Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Eric Gordon,20180325,HOU,1,HOU,118,ATL,99,32.32,8,13,0.615,4,9,0.444,2,2,1.0,0,2,2,4,1,1,2,0,22,19,.793,.769,.692,.154,0.0,6.5,3.3,18.5,1.5,3.1,12.6,22.3,136,102
Trevor Ariza,20180325,HOU,1,HOU,118,ATL,99,30.93,4,14,0.28600000000000003,4,11,0.364,2,2,1.0,0,4,4,0,0,0,1,2,14,9,.470,.429,.786,.143,0.0,13.5,6.9,0.0,0.0,0.0,6.3,23.3,85,107
P.J. Tucker,20180325,HOU,1,HOU,118,ATL,99,30.28,4,9,0.444,4,9,0.444,0,0,,0,1,1,0,0,0,1,1,12,14,.667,.667,1.000,.000,0.0,3.4,1.8,0.0,0.0,0.0,10.0,15.0,106,109
James Harden,20180325,HOU,1,HOU,118,ATL,99,30.05,6,15,0.4,1,7,0.14300000000000002,5,5,1.0,0,10,10,15,2,0,2,2,18,14,.523,.433,.467,.333,0.0,34.7,17.7,69.6,3.3,0.0,10.4,29.0,129,95
Clint Capela,20180325,HOU,1,HOU,118,ATL,99,27.7,7,9,0.778,0,0,,0,0,,3,5,8,1,2,2,2,1,14,3,.778,.778,.000,.000,11.8,18.8,15.4,5.4,3.5,7.2,18.2,18.0,131,92
Gerald Green,20180325,HOU,1,HOU,118,ATL,99,32.45,10,15,0.667,5,10,0.5,0,0,,1,6,7,2,1,0,1,1,25,8,.833,.833,.667,.000,3.4,19.3,11.5,10.1,1.5,0.0,6.3,22.4,147,102
Joe Johnson,20180325,HOU,1,HOU,118,ATL,99,29.0,3,9,0.33299999999999996,2,5,0.4,1,2,0.5,0,4,4,4,0,0,1,1,9,14,.455,.444,.556,.222,0.0,14.4,7.4,17.0,0.0,0.0,9.2,17.0,99,106
Nene Hilario,20180325,HOU,1,HOU,118,ATL,99,14.83,1,3,0.33299999999999996,0,0,,0,0,,0,3,3,1,1,1,1,3,2,13,.333,.333,.000,.000,0.0,21.1,10.8,7.9,3.3,6.7,25.0,12.2,63,92
Tarik Black,20180325,HOU,1,HOU,118,ATL,99,5.47,0,0,,0,0,,0,0,,0,3,3,1,0,0,0,1,0,3,,,,,0.0,57.3,29.3,20.0,0.0,0.0,,0.0,245,98
Zhou Qi,20180325,HOU,1,HOU,118,ATL,99,3.48,1,2,0.5,0,0,,0,0,,2,1,3,0,0,0,0,0,2,-1,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,109
R.J. Hunter,20180325,HOU,1,HOU,118,ATL,99,3.48,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1,.500,.500,.000,.000,62.6,30.0,45.9,0.0,0.0,0.0,0.0,26.0,142,103
Chris Paul,20180325,HOU,1,HOU,118,ATL,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luc Mbah a Moute,20180325,HOU,1,HOU,118,ATL,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
