Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Nikola Jokic,20171223,DEN,0,DEN,96,GSW,81,36.63,9,16,0.563,0,3,0.0,0,0,,3,6,9,4,1,1,2,0,18,17,.563,.563,.188,.000,10.6,17.1,14.2,20.0,1.4,2.3,11.1,22.1,113,88
Gary Harris,20171223,DEN,0,DEN,96,GSW,81,35.92,6,14,0.429,2,6,0.33299999999999996,5,6,0.833,0,0,0,3,2,1,4,2,19,12,.571,.500,.429,.429,0.0,0.0,0.0,13.4,2.9,2.3,19.4,25.9,99,90
Wilson Chandler,20171223,DEN,0,DEN,96,GSW,81,33.15,6,13,0.462,2,6,0.33299999999999996,1,1,1.0,1,8,9,1,0,0,0,3,15,13,.558,.538,.462,.077,3.9,25.2,15.7,4.9,0.0,0.0,0.0,18.3,121,89
Jamal Murray,20171223,DEN,0,DEN,96,GSW,81,26.35,4,10,0.4,2,2,1.0,4,5,0.8,1,5,6,5,2,0,2,2,14,0,.574,.500,.200,.500,4.9,19.8,13.2,29.7,3.9,0.0,14.1,24.3,117,83
Mason Plumlee,20171223,DEN,0,DEN,96,GSW,81,24.78,1,3,0.33299999999999996,0,0,,0,0,,2,6,8,2,1,0,6,2,2,-1,.333,.333,.000,.000,10.5,25.3,18.7,10.7,2.1,0.0,66.7,16.4,42,85
Trey Lyles,20171223,DEN,0,DEN,96,GSW,81,29.23,7,14,0.5,1,5,0.2,0,0,,1,5,6,1,1,0,1,1,15,11,.536,.536,.357,.000,4.4,17.8,11.9,6.2,1.8,0.0,6.7,23.1,105,88
Will Barton,20171223,DEN,0,DEN,96,GSW,81,28.85,3,8,0.375,0,4,0.0,3,3,1.0,1,4,5,7,2,2,2,2,9,19,.483,.375,.500,.375,4.5,14.5,10.0,35.3,3.6,5.8,17.7,17.7,109,82
Torrey Craig,20171223,DEN,0,DEN,96,GSW,81,14.0,1,3,0.33299999999999996,0,2,0.0,0,0,,1,1,2,2,1,0,1,2,2,3,.333,.333,.667,.000,9.3,7.5,8.3,19.8,3.7,0.0,25.0,12.9,83,88
Malik Beasley,20171223,DEN,0,DEN,96,GSW,81,9.43,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,200,98
Juan Hernangomez,20171223,DEN,0,DEN,96,GSW,81,1.65,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,98
Richard Jefferson,20171223,DEN,0,DEN,96,GSW,81,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darrell Arthur,20171223,DEN,0,DEN,96,GSW,81,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenneth Faried,20171223,DEN,0,DEN,96,GSW,81,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
