Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Devin Booker,20171231,PHO,1,PHI,123,PHO,110,39.4,8,22,0.364,5,10,0.5,11,12,0.917,0,5,5,6,0,0,6,4,32,-1,.587,.477,.455,.545,0.0,17.9,7.7,26.8,0.0,0.0,18.0,34.1,108,125
T.J. Warren,20171231,PHO,1,PHI,123,PHO,110,32.1,11,20,0.55,0,2,0.0,6,8,0.75,0,3,3,1,1,0,3,2,28,-5,.595,.550,.100,.400,0.0,13.2,5.7,7.3,1.5,0.0,11.3,33.3,109,123
Tyson Chandler,20171231,PHO,1,PHI,123,PHO,110,30.78,5,8,0.625,0,0,,0,2,0.0,6,5,11,0,0,1,1,4,10,-13,.563,.625,.000,.250,20.8,22.9,21.7,0.0,0.0,2.9,10.1,13.0,120,123
Tyler Ulis,20171231,PHO,1,PHI,123,PHO,110,22.47,1,6,0.16699999999999998,0,1,0.0,0,0,,1,1,2,6,4,0,0,3,2,4,.167,.167,.167,.000,4.7,6.3,5.4,36.8,8.4,0.0,0.0,10.8,91,109
Marquese Chriss,20171231,PHO,1,PHI,123,PHO,110,20.05,4,6,0.667,2,3,0.667,2,3,0.667,1,6,7,2,1,2,4,6,12,1,.820,.833,.500,.500,5.3,42.2,21.2,17.5,2.4,9.0,35.3,22.8,106,110
Dragan Bender,20171231,PHO,1,PHI,123,PHO,110,21.7,1,3,0.33299999999999996,1,1,1.0,0,0,,0,0,0,2,0,0,1,2,3,-18,.500,.500,.333,.000,0.0,0.0,0.0,12.7,0.0,0.0,25.0,7.4,94,129
Troy Daniels,20171231,PHO,1,PHI,123,PHO,110,20.6,1,6,0.16699999999999998,1,6,0.16699999999999998,2,2,1.0,1,0,1,0,0,0,0,1,5,-22,.363,.250,1.000,.333,5.2,0.0,2.9,0.0,0.0,0.0,0.0,13.5,93,129
Isaiah Canaan,20171231,PHO,1,PHI,123,PHO,110,17.58,4,6,0.667,1,2,0.5,0,0,,0,1,1,1,1,0,1,2,9,-8,.750,.750,.333,.000,0.0,8.0,3.5,10.5,2.7,0.0,14.3,16.1,127,121
Alex Len,20171231,PHO,1,PHI,123,PHO,110,17.22,0,1,0.0,0,0,,3,4,0.75,1,2,3,0,0,1,0,3,3,0,.543,.000,.000,4.000,6.2,16.4,10.6,0.0,0.0,5.3,0.0,6.5,137,123
Josh Jackson,20171231,PHO,1,PHI,123,PHO,110,11.85,2,10,0.2,0,2,0.0,2,3,0.667,2,0,2,0,1,0,0,1,6,-7,.265,.200,.200,.300,18.0,0.0,10.3,0.0,4.0,0.0,0.0,38.5,72,120
Jared Dudley,20171231,PHO,1,PHI,123,PHO,110,6.25,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,4,,,,,0.0,0.0,0.0,0.0,7.6,0.0,,0.0,0,112
Greg Monroe,20171231,PHO,1,PHI,123,PHO,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
