Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
DeMarcus Cousins,20171124,NOP,0,NOP,115,PHO,91,30.05,6,12,0.5,2,4,0.5,5,8,0.625,2,8,10,6,2,0,6,2,19,18,.612,.583,.333,.667,6.9,25.1,16.5,27.1,3.2,0.0,27.9,29.7,100,85
Jrue Holiday,20171124,NOP,0,NOP,115,PHO,91,27.08,6,13,0.462,2,5,0.4,4,4,1.0,0,0,0,2,5,0,1,0,18,14,.610,.538,.385,.308,0.0,0.0,0.0,10.3,8.9,0.0,6.3,24.1,123,84
Anthony Davis,20171124,NOP,0,NOP,115,PHO,91,25.75,9,12,0.75,0,0,,5,7,0.7140000000000001,4,5,9,2,0,1,1,0,23,19,.763,.750,.000,.583,16.2,18.3,17.3,13.2,0.0,2.5,6.2,25.9,152,93
Rajon Rondo,20171124,NOP,0,NOP,115,PHO,91,24.58,3,9,0.33299999999999996,0,2,0.0,0,0,,1,3,4,7,1,2,2,3,6,5,.333,.333,.222,.000,4.2,11.5,8.1,34.9,2.0,5.3,18.2,18.6,90,90
E'Twaun Moore,20171124,NOP,0,NOP,115,PHO,91,24.2,3,7,0.429,1,2,0.5,0,0,,0,2,2,0,0,0,0,0,7,10,.500,.500,.286,.000,0.0,7.8,4.1,0.0,0.0,0.0,0.0,12.0,104,99
Darius Miller,20171124,NOP,0,NOP,115,PHO,91,27.67,3,10,0.3,3,9,0.33299999999999996,1,1,1.0,1,8,9,3,0,0,1,2,10,19,.479,.450,.900,.100,3.8,27.2,16.1,13.1,0.0,0.0,8.7,17.2,107,91
Jameer Nelson,20171124,NOP,0,NOP,115,PHO,91,23.42,1,5,0.2,0,2,0.0,0,0,,2,2,4,8,1,0,1,1,2,18,.200,.200,.400,.000,8.9,8.0,8.5,38.2,2.0,0.0,16.7,10.6,105,95
Dante Cunningham,20171124,NOP,0,NOP,115,PHO,91,20.87,4,5,0.8,1,2,0.5,0,0,,0,4,4,0,0,1,0,2,9,24,.900,.900,.400,.000,0.0,18.0,9.5,0.0,0.0,3.1,0.0,9.9,174,93
Tony Allen,20171124,NOP,0,NOP,115,PHO,91,11.02,3,6,0.5,0,0,,0,0,,2,2,4,0,0,0,1,3,6,7,.500,.500,.000,.000,18.9,17.1,18.0,0.0,0.0,0.0,14.3,26.4,97,95
Omer Asik,20171124,NOP,0,NOP,115,PHO,91,10.7,3,5,0.6,0,0,,0,0,,1,0,1,0,0,0,0,2,6,-7,.600,.600,.000,.000,9.8,0.0,4.6,0.0,0.0,0.0,0.0,19.4,127,102
Ian Clark,20171124,NOP,0,NOP,115,PHO,91,8.63,3,5,0.6,0,1,0.0,1,2,0.5,0,0,0,1,1,0,1,2,7,-8,.595,.600,.200,.400,0.0,0.0,0.0,19.6,5.6,0.0,14.5,33.1,103,91
Cheick Diallo,20171124,NOP,0,NOP,115,PHO,91,6.03,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,1,1,2,-4,.500,.500,.000,.000,0.0,31.2,16.4,0.0,0.0,0.0,33.3,20.6,61,89
