Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Bojan Bogdanovic,20180214,IND,0,IND,108,BRK,103,37.17,5,11,0.455,2,6,0.33299999999999996,2,2,1.0,0,5,5,1,2,0,2,2,14,20,.589,.545,.545,.182,0.0,14.0,6.7,4.0,2.7,0.0,14.4,16.2,106,110
Victor Oladipo,20180214,IND,0,IND,108,BRK,103,36.82,9,24,0.375,1,4,0.25,6,6,1.0,1,2,3,4,3,0,2,1,25,-2,.469,.396,.167,.250,2.6,5.7,4.1,19.1,4.1,0.0,7.0,33.8,103,109
Cory Joseph,20180214,IND,0,IND,108,BRK,103,36.33,5,12,0.41700000000000004,1,1,1.0,4,7,0.5710000000000001,3,8,11,3,2,2,2,1,15,7,.497,.458,.083,.583,7.9,23.0,15.1,12.2,2.8,5.5,11.7,20.5,106,103
Thaddeus Young,20180214,IND,0,IND,108,BRK,103,36.02,5,12,0.41700000000000004,0,1,0.0,3,4,0.75,4,3,7,3,1,1,1,4,13,14,.472,.417,.083,.333,10.7,8.7,9.7,12.4,1.4,2.8,6.8,17.8,113,112
Myles Turner,20180214,IND,0,IND,108,BRK,103,29.17,2,8,0.25,1,1,1.0,6,6,1.0,6,8,14,1,1,1,0,4,11,8,.517,.313,.125,.750,19.7,28.6,24.0,4.6,1.7,3.4,0.0,15.9,141,105
Domantas Sabonis,20180214,IND,0,IND,108,BRK,103,22.67,3,7,0.429,0,0,,2,2,1.0,1,6,7,2,0,1,1,2,8,-8,.508,.429,.000,.286,4.2,27.6,15.4,13.0,0.0,4.4,11.3,17.0,109,109
Lance Stephenson,20180214,IND,0,IND,108,BRK,103,19.35,3,7,0.429,1,2,0.5,0,0,,0,1,1,2,1,0,0,4,7,-3,.500,.500,.286,.000,0.0,5.4,2.6,15.7,2.6,0.0,0.0,15.7,117,112
Joe Young,20180214,IND,0,IND,108,BRK,103,14.35,1,2,0.5,0,0,,0,0,,0,1,1,3,0,0,0,2,2,-6,.500,.500,.000,.000,0.0,7.3,3.5,28.1,0.0,0.0,0.0,6.1,141,117
Al Jefferson,20180214,IND,0,IND,108,BRK,103,8.15,6,7,0.857,0,0,,1,1,1.0,0,3,3,1,0,2,0,0,13,-5,.874,.857,.000,.143,0.0,38.4,18.4,100.0,0.0,24.5,0.0,39.7,175,93
Ike Anigbogu,20180214,IND,0,IND,108,BRK,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ben Moore,20180214,IND,0,IND,108,BRK,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alex Poythress,20180214,IND,0,IND,108,BRK,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
