Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Darren Collison,20171025,IND,0,OKC,114,IND,96,37.82,5,12,0.41700000000000004,2,4,0.5,6,6,1.0,0,2,2,3,2,0,4,2,18,-13,.615,.500,.333,.500,0.0,5.9,2.8,17.6,2.5,0.0,21.5,20.2,107,117
Victor Oladipo,20171025,IND,0,OKC,114,IND,96,35.83,11,18,0.611,5,8,0.625,8,8,1.0,0,5,5,0,1,2,3,5,35,-20,.813,.750,.444,.444,0.0,15.6,7.4,0.0,1.3,4.3,12.2,28.0,143,114
Thaddeus Young,20171025,IND,0,OKC,114,IND,96,33.48,5,12,0.41700000000000004,3,6,0.5,1,2,0.5,1,3,4,0,2,0,2,2,14,-15,.543,.542,.500,.167,3.1,10.0,6.4,0.0,2.9,0.0,13.4,18.2,100,115
Bojan Bogdanovic,20171025,IND,0,OKC,114,IND,96,28.85,0,7,0.0,0,5,0.0,4,4,1.0,0,2,2,2,1,0,5,2,4,-19,.228,.000,.714,.571,0.0,7.7,3.7,11.9,1.7,0.0,36.3,19.5,40,118
Domantas Sabonis,20171025,IND,0,OKC,114,IND,96,18.73,1,9,0.111,0,0,,2,2,1.0,8,3,11,2,0,0,1,5,4,-11,.202,.111,.000,.222,43.6,17.9,31.3,20.1,0.0,0.0,9.2,23.7,83,117
Cory Joseph,20171025,IND,0,OKC,114,IND,96,21.18,1,6,0.16699999999999998,0,2,0.0,4,4,1.0,1,0,1,2,2,0,0,2,6,-5,.387,.167,.333,.667,4.8,0.0,2.5,17.6,4.5,0.0,0.0,15.0,108,115
T.J. Leaf,20171025,IND,0,OKC,114,IND,96,19.37,1,4,0.25,0,1,0.0,0,1,0.0,1,2,3,1,1,0,0,1,2,-4,.225,.250,.250,.250,5.3,11.5,8.3,9.7,2.5,0.0,0.0,9.4,72,115
Al Jefferson,20171025,IND,0,OKC,114,IND,96,18.18,1,4,0.25,0,0,,3,3,1.0,1,6,7,2,2,0,3,2,5,-3,.470,.250,.000,.750,5.6,36.8,20.5,20.8,5.3,0.0,36.1,18.7,78,100
Lance Stephenson,20171025,IND,0,OKC,114,IND,96,17.08,2,7,0.28600000000000003,0,2,0.0,1,3,0.33299999999999996,0,4,4,1,1,0,0,2,5,4,.300,.286,.286,.429,0.0,26.1,12.5,12.6,2.8,0.0,0.0,19.9,75,109
Joe Young,20171025,IND,0,OKC,114,IND,96,2.37,1,2,0.5,0,0,,1,2,0.5,1,0,1,0,0,0,0,0,3,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,125
Alex Poythress,20171025,IND,0,OKC,114,IND,96,2.37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,.521,.500,.000,1.000,43.2,0.0,22.5,0.0,0.0,0.0,0.0,49.8,120,125
Damien Wilkins,20171025,IND,0,OKC,114,IND,96,2.37,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1,.000,.000,.000,.000,43.2,0.0,22.5,0.0,20.3,0.0,50.0,34.6,25,81
Ike Anigbogu,20171025,IND,0,OKC,114,IND,96,2.37,0,1,0.0,0,0,,0,0,,1,0,1,0,1,0,1,0,0,-1,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,0,125
