Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Donovan Mitchell,20180320,UTA,1,ATL,99,UTA,94,40.58,9,28,0.321,1,10,0.1,5,5,1.0,2,4,6,4,1,0,3,2,24,2,.397,.339,.357,.179,4.5,9.5,6.9,21.2,1.2,0.0,9.0,33.9,84,103
Joe Ingles,20180320,UTA,1,ATL,99,UTA,94,35.63,4,11,0.364,1,8,0.125,7,8,0.875,0,8,8,7,1,0,3,4,16,-8,.551,.409,.727,.727,0.0,21.6,10.5,34.1,1.3,0.0,17.1,20.3,107,99
Rudy Gobert,20180320,UTA,1,ATL,99,UTA,94,35.42,7,10,0.7,0,0,,1,2,0.5,6,10,16,0,0,2,4,5,15,-2,.689,.700,.000,.200,15.3,27.1,21.1,0.0,0.0,4.4,26.9,17.4,106,96
Ricky Rubio,20180320,UTA,1,ATL,99,UTA,94,34.4,7,14,0.5,3,7,0.429,6,6,1.0,0,3,3,3,2,1,4,3,23,-11,.691,.607,.500,.429,0.0,8.4,4.1,18.0,2.8,2.3,19.4,24.8,115,98
Jonas Jerebko,20180320,UTA,1,ATL,99,UTA,94,13.47,0,4,0.0,0,2,0.0,0,0,,1,4,5,0,0,0,0,0,0,7,.000,.000,.500,.000,6.7,28.5,17.3,0.0,0.0,0.0,0.0,12.3,17,100
Jae Crowder,20180320,UTA,1,ATL,99,UTA,94,32.58,3,10,0.3,1,3,0.33299999999999996,1,2,0.5,3,3,6,2,1,0,0,1,8,-13,.368,.350,.300,.200,8.3,8.8,8.6,10.3,1.5,0.0,0.0,13.8,96,103
Royce O'Neale,20180320,UTA,1,ATL,99,UTA,94,19.03,1,6,0.16699999999999998,0,3,0.0,0,0,,0,3,3,0,0,1,1,3,2,-3,.167,.167,.500,.000,0.0,15.1,7.3,0.0,0.0,4.1,14.3,15.2,31,100
Dante Exum,20180320,UTA,1,ATL,99,UTA,94,16.38,2,4,0.5,0,0,,2,2,1.0,0,2,2,0,2,0,1,4,6,4,.615,.500,.000,.500,0.0,11.7,5.7,0.0,5.8,0.0,17.0,14.9,104,92
Ekpe Udoh,20180320,UTA,1,ATL,99,UTA,94,12.5,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,1,4,0,0,0,-1,.000,.000,.500,.000,0.0,15.4,7.5,0.0,3.8,25.2,0.0,6.6,0,77
Alec Burks,20180320,UTA,1,ATL,99,UTA,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
David Stockton,20180320,UTA,1,ATL,99,UTA,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Erik McCree,20180320,UTA,1,ATL,99,UTA,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georges Niang,20180320,UTA,1,ATL,99,UTA,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
