Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Otto Porter,20180331,WAS,1,WAS,107,CHO,93,37.8,10,15,0.667,6,10,0.6,0,0,,3,8,11,2,1,2,0,2,26,8,.867,.867,.667,.000,7.9,24.2,15.5,9.3,1.3,4.7,0.0,18.1,169,97
Bradley Beal,20180331,WAS,1,WAS,107,CHO,93,36.33,8,14,0.5710000000000001,6,8,0.75,0,0,,0,4,4,3,2,0,3,3,22,11,.786,.786,.571,.000,0.0,12.6,5.9,13.5,2.8,0.0,17.6,21.3,118,99
John Wall,20180331,WAS,1,WAS,107,CHO,93,33.15,6,17,0.353,2,6,0.33299999999999996,1,1,1.0,2,1,3,14,1,0,4,2,15,16,.430,.412,.353,.059,6.0,3.4,4.8,64.7,1.5,0.0,18.7,29.5,107,104
Marcin Gortat,20180331,WAS,1,WAS,107,CHO,93,26.52,4,8,0.5,0,0,,1,1,1.0,3,5,8,2,1,0,1,5,9,13,.533,.500,.000,.125,11.3,21.5,16.1,11.1,1.9,0.0,10.6,16.2,118,98
Markieff Morris,20180331,WAS,1,WAS,107,CHO,93,9.55,1,4,0.25,1,3,0.33299999999999996,0,0,,1,2,3,0,1,0,3,0,3,1,.375,.375,.750,.000,10.5,23.9,16.8,0.0,5.3,0.0,42.9,33.4,48,92
Kelly Oubre,20180331,WAS,1,WAS,107,CHO,93,27.22,2,14,0.14300000000000002,1,9,0.111,4,5,0.8,0,5,5,1,2,1,1,2,9,6,.278,.179,.643,.357,0.0,21.0,9.8,4.8,3.7,3.3,5.8,28.8,63,93
Tomas Satoransky,20180331,WAS,1,WAS,107,CHO,93,25.77,3,6,0.5,0,0,,0,0,,0,3,3,4,1,0,0,4,6,0,.500,.500,.000,.000,0.0,13.3,6.2,21.7,2.0,0.0,0.0,10.6,128,100
Mike Scott,20180331,WAS,1,WAS,107,CHO,93,22.65,6,9,0.667,2,3,0.667,1,1,1.0,0,4,4,1,0,0,0,2,15,15,.794,.778,.333,.111,0.0,20.2,9.4,7.8,0.0,0.0,0.0,19.0,153,103
Ian Mahinmi,20180331,WAS,1,WAS,107,CHO,93,17.55,0,1,0.0,0,0,,2,4,0.5,2,1,3,3,1,1,0,3,2,0,.362,.000,.000,4.000,11.4,6.5,9.1,20.5,2.9,5.1,0.0,7.2,143,96
Ramon Sessions,20180331,WAS,1,WAS,107,CHO,93,1.73,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,29.4,0.0,,0.0,0,48
Jodie Meeks,20180331,WAS,1,WAS,107,CHO,93,1.73,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,109
Jason Smith,20180331,WAS,1,WAS,107,CHO,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tim Frazier,20180331,WAS,1,WAS,107,CHO,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
