Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Danilo Gallinari,20171021,LAC,1,LAC,130,PHO,88,29.9,4,14,0.28600000000000003,3,8,0.375,1,1,1.0,1,7,8,1,0,0,2,2,12,24,.416,.393,.571,.071,3.8,24.4,14.6,3.9,0.0,0.0,12.2,23.3,84,91
DeAndre Jordan,20171021,LAC,1,LAC,130,PHO,88,27.68,3,5,0.6,0,0,,0,0,,3,10,13,0,0,0,0,3,6,21,.600,.600,.000,.000,12.4,37.7,25.6,0.0,0.0,0.0,0.0,7.7,145,90
Blake Griffin,20171021,LAC,1,LAC,130,PHO,88,27.52,7,13,0.5379999999999999,3,5,0.6,12,14,0.857,1,7,8,4,1,1,3,2,29,15,.757,.654,.385,1.077,4.2,26.5,15.9,19.5,1.7,3.7,13.5,34.1,141,85
Patrick Beverley,20171021,LAC,1,LAC,130,PHO,88,26.18,6,8,0.75,2,2,1.0,1,2,0.5,0,2,2,2,4,0,2,4,15,21,.845,.875,.250,.250,0.0,8.0,4.2,9.9,7.2,0.0,18.4,17.6,132,78
Milos Teodosic,20171021,LAC,1,LAC,130,PHO,88,10.52,2,3,0.667,1,1,1.0,0,0,,0,0,0,2,0,0,1,1,5,3,.833,.833,.333,.000,0.0,0.0,0.0,23.5,0.0,0.0,25.0,16.1,132,95
Austin Rivers,20171021,LAC,1,LAC,130,PHO,88,32.92,2,7,0.28600000000000003,0,2,0.0,1,4,0.25,1,2,3,4,1,0,2,4,5,35,.285,.286,.286,.571,3.5,6.3,5.0,12.9,1.4,0.0,18.6,13.9,75,91
Lou Williams,20171021,LAC,1,LAC,130,PHO,88,24.22,7,13,0.5379999999999999,2,5,0.4,2,3,0.667,0,3,3,6,0,0,1,3,18,16,.628,.615,.385,.231,0.0,12.9,6.8,34.9,0.0,0.0,6.5,26.8,133,93
Wesley Johnson,20171021,LAC,1,LAC,130,PHO,88,14.22,1,3,0.33299999999999996,0,1,0.0,1,2,0.5,0,3,3,2,2,0,0,4,3,5,.387,.333,.333,.667,0.0,22.0,11.5,15.1,6.7,0.0,0.0,11.6,107,77
Sam Dekker,20171021,LAC,1,LAC,130,PHO,88,13.73,3,6,0.5,1,2,0.5,0,0,,1,1,2,2,0,0,0,1,7,19,.583,.583,.333,.000,8.3,7.6,7.9,18.6,0.0,0.0,0.0,18.5,138,94
Willie Reed,20171021,LAC,1,LAC,130,PHO,88,12.83,6,6,1.0,0,0,,0,0,,2,2,4,0,1,0,0,4,12,10,1.000,1.000,.000,.000,17.8,16.3,17.0,0.0,3.7,0.0,0.0,19.8,204,84
Montrezl Harrell,20171021,LAC,1,LAC,130,PHO,88,7.48,2,3,0.667,0,0,,0,0,,1,1,2,1,0,1,0,0,4,11,.667,.667,.000,.000,15.3,13.9,14.6,18.2,0.0,13.6,0.0,17.0,155,82
Sindarius Thornwell,20171021,LAC,1,LAC,130,PHO,88,6.63,3,5,0.6,0,0,,2,2,1.0,0,0,0,1,2,0,0,1,8,14,.680,.600,.000,.400,0.0,0.0,0.0,27.5,14.3,0.0,0.0,37.6,146,64
Brice Johnson,20171021,LAC,1,LAC,130,PHO,88,6.17,2,2,1.0,0,0,,2,2,1.0,0,4,4,1,0,0,1,3,6,16,1.042,1.000,.000,1.000,0.0,67.7,35.4,24.0,0.0,0.0,25.8,26.7,154,84
