Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Austin Rivers,20180325,LAC,0,LAC,117,TOR,106,34.48,5,14,0.35700000000000004,1,3,0.33299999999999996,0,0,,1,0,1,4,4,0,1,2,11,-4,.393,.393,.214,.000,3.0,0.0,1.5,15.0,5.7,0.0,6.7,18.2,94,106
Milos Teodosic,20180325,LAC,0,LAC,117,TOR,106,33.02,5,13,0.385,1,5,0.2,4,4,1.0,0,4,4,1,0,0,2,3,15,10,.508,.423,.385,.308,0.0,12.9,6.3,4.0,0.0,0.0,11.9,21.2,98,114
Tobias Harris,20180325,LAC,0,LAC,117,TOR,106,33.0,7,15,0.467,2,3,0.667,4,5,0.8,0,5,5,2,0,1,0,4,20,16,.581,.533,.200,.333,0.0,16.2,7.9,8.6,0.0,2.6,0.0,21.8,129,111
DeAndre Jordan,20180325,LAC,0,LAC,117,TOR,106,32.22,2,5,0.4,0,0,,5,9,0.556,3,11,14,1,0,1,3,3,9,-8,.502,.400,.000,1.800,9.5,36.4,22.7,3.6,0.0,2.7,25.1,15.5,93,104
Wesley Johnson,20180325,LAC,0,LAC,117,TOR,106,20.38,3,7,0.429,3,3,1.0,0,0,,0,3,3,0,1,1,0,0,9,-6,.643,.643,.429,.000,0.0,15.7,7.7,0.0,2.4,4.2,0.0,14.3,135,105
Lou Williams,20180325,LAC,0,LAC,117,TOR,106,34.72,10,24,0.41700000000000004,1,4,0.25,5,5,1.0,2,0,2,7,1,1,0,1,26,8,.496,.438,.167,.208,5.9,0.0,3.0,32.1,1.4,2.5,0.0,31.5,122,114
Sindarius Thornwell,20180325,LAC,0,LAC,117,TOR,106,23.45,1,2,0.5,0,0,,2,2,1.0,0,6,6,1,1,0,0,0,4,19,.694,.500,.000,1.000,0.0,27.3,13.3,4.9,2.1,0.0,0.0,5.1,159,105
Montrezl Harrell,20180325,LAC,0,LAC,117,TOR,106,19.42,9,12,0.75,0,0,,1,2,0.5,5,1,6,0,0,0,1,2,19,12,.738,.750,.000,.167,26.3,5.5,16.1,0.0,0.0,0.0,7.2,29.9,144,117
Boban Marjanovic,20180325,LAC,0,LAC,117,TOR,106,6.1,2,3,0.667,0,0,,0,0,,1,2,3,1,0,1,0,1,4,10,.667,.667,.000,.000,16.7,35.0,25.7,27.8,0.0,14.1,0.0,20.5,154,97
Sam Dekker,20180325,LAC,0,LAC,117,TOR,106,3.22,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,13.0,0,120
Jawun Evans,20180325,LAC,0,LAC,117,TOR,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
