Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kemba Walker,20180209,CHO,0,UTA,106,CHO,94,32.58,8,19,0.42100000000000004,3,8,0.375,0,0,,0,3,3,5,0,0,2,2,19,-12,.500,.500,.421,.000,0.0,12.6,5.4,31.7,0.0,0.0,9.5,30.8,95,119
Nicolas Batum,20180209,CHO,0,UTA,106,CHO,94,30.73,6,13,0.462,1,3,0.33299999999999996,0,0,,0,0,0,2,1,0,1,0,13,-20,.500,.500,.231,.000,0.0,0.0,0.0,12.2,1.7,0.0,7.1,21.8,94,117
Marvin Williams,20180209,CHO,0,UTA,106,CHO,94,24.48,2,7,0.28600000000000003,1,3,0.33299999999999996,6,6,1.0,1,4,5,0,1,1,0,0,11,-13,.571,.357,.429,.857,4.2,22.4,12.0,0.0,2.1,3.6,0.0,18.8,123,109
Dwight Howard,20180209,CHO,0,UTA,106,CHO,94,21.02,2,7,0.28600000000000003,0,0,,1,4,0.25,3,6,9,0,0,0,1,6,5,-12,.285,.286,.000,.571,14.6,39.2,25.1,0.0,0.0,0.0,10.2,22.2,70,114
Michael Kidd-Gilchrist,20180209,CHO,0,UTA,106,CHO,94,19.33,2,4,0.5,0,0,,2,3,0.667,0,0,0,1,0,0,0,1,6,-7,.564,.500,.000,.750,0.0,0.0,0.0,8.3,0.0,0.0,0.0,13.2,120,121
Frank Kaminsky,20180209,CHO,0,UTA,106,CHO,94,25.15,5,12,0.41700000000000004,1,5,0.2,3,3,1.0,0,0,0,2,1,0,0,0,14,-1,.526,.458,.417,.250,0.0,0.0,0.0,15.0,2.0,0.0,0.0,25.3,110,116
Cody Zeller,20180209,CHO,0,UTA,106,CHO,94,22.72,2,5,0.4,0,0,,0,0,,0,6,6,2,1,0,0,2,4,1,.400,.400,.000,.000,0.0,36.2,15.5,13.7,2.3,0.0,0.0,10.5,93,110
Treveon Graham,20180209,CHO,0,UTA,106,CHO,94,21.28,1,1,1.0,0,0,,0,0,,0,4,4,2,0,0,0,0,2,-1,1.000,1.000,.000,.000,0.0,25.8,11.0,13.8,0.0,0.0,0.0,2.2,210,116
Jeremy Lamb,20180209,CHO,0,UTA,106,CHO,94,19.02,4,7,0.5710000000000001,1,1,1.0,1,1,1.0,1,3,4,2,4,0,2,2,10,-2,.672,.643,.143,.143,5.4,21.6,12.3,20.3,10.8,0.0,21.2,23.7,110,93
Michael Carter-Williams,20180209,CHO,0,UTA,106,CHO,94,15.78,2,7,0.28600000000000003,1,2,0.5,2,2,1.0,0,2,2,1,0,1,0,4,7,4,.444,.357,.286,.286,0.0,17.4,7.4,10.5,0.0,5.5,0.0,23.9,95,113
Malik Monk,20180209,CHO,0,UTA,106,CHO,94,2.63,1,3,0.33299999999999996,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,1,.500,.500,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5,87,121
Julyan Stone,20180209,CHO,0,UTA,106,CHO,94,2.63,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120
Dwayne Bacon,20180209,CHO,0,UTA,106,CHO,94,2.63,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,18.2,0,121
