Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
DeMar DeRozan,20180113,TOR,1,GSW,127,TOR,125,37.8,17,31,0.5479999999999999,0,4,0.0,8,10,0.8,2,3,5,3,0,0,2,2,42,-3,.593,.548,.129,.323,6.2,11.5,8.6,16.3,0.0,0.0,5.3,40.6,127,135
Serge Ibaka,20180113,TOR,1,GSW,127,TOR,125,29.27,5,12,0.41700000000000004,2,5,0.4,2,2,1.0,0,5,5,0,0,0,1,2,14,0,.543,.500,.417,.167,0.0,24.8,11.1,0.0,0.0,0.0,7.2,19.4,112,134
Jonas Valanciunas,20180113,TOR,1,GSW,127,TOR,125,26.28,3,8,0.375,0,0,,6,6,1.0,3,6,9,3,0,0,3,0,12,3,.564,.375,.000,.750,13.4,33.2,22.2,13.9,0.0,0.0,22.0,21.3,113,133
OG Anunoby,20180113,TOR,1,GSW,127,TOR,125,25.72,5,7,0.7140000000000001,1,3,0.33299999999999996,6,6,1.0,1,2,3,2,0,0,0,3,17,3,.882,.786,.429,.857,4.6,11.3,7.6,10.5,0.0,0.0,0.0,15.4,193,134
Delon Wright,20180113,TOR,1,GSW,127,TOR,125,23.58,1,4,0.25,0,0,,2,2,1.0,1,1,2,2,1,0,0,1,4,-2,.410,.250,.000,.500,5.0,6.2,5.5,9.5,2.1,0.0,0.0,8.5,124,130
C.J. Miles,20180113,TOR,1,GSW,127,TOR,125,21.57,2,10,0.2,2,7,0.28600000000000003,2,4,0.5,0,2,2,1,0,0,0,3,8,-6,.340,.300,.700,.400,0.0,13.5,6.0,5.5,0.0,0.0,0.0,22.4,88,134
Fred VanVleet,20180113,TOR,1,GSW,127,TOR,125,21.47,5,9,0.556,3,6,0.5,0,0,,0,5,5,4,1,0,2,4,13,-3,.722,.722,.667,.000,0.0,33.9,15.1,26.4,2.3,0.0,18.2,21.0,129,128
Pascal Siakam,20180113,TOR,1,GSW,127,TOR,125,20.97,3,4,0.75,0,0,,0,0,,4,2,6,3,1,1,1,4,6,-8,.750,.750,.000,.000,22.3,13.9,18.6,18.0,2.4,4.0,20.0,9.8,151,125
Jakob Poeltl,20180113,TOR,1,GSW,127,TOR,125,18.13,2,4,0.5,0,0,,1,2,0.5,3,3,6,2,0,1,1,3,5,5,.512,.500,.000,.500,19.4,24.1,21.5,13.3,0.0,4.6,17.0,13.3,121,129
Norman Powell,20180113,TOR,1,GSW,127,TOR,125,10.55,1,3,0.33299999999999996,0,0,,0,0,,0,0,0,1,0,0,0,1,2,2,.333,.333,.000,.000,0.0,0.0,0.0,11.2,0.0,0.0,0.0,11.7,95,135
Lorenzo Brown,20180113,TOR,1,GSW,127,TOR,125,4.67,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,0,2,-1,1.000,1.000,.000,.000,0.0,31.2,13.9,29.6,0.0,0.0,0.0,8.8,204,134
Lucas Nogueira,20180113,TOR,1,GSW,127,TOR,125,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malcolm Miller,20180113,TOR,1,GSW,127,TOR,125,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
