Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Tyrone Wallace,20180130,LAC,1,POR,104,LAC,96,36.5,7,13,0.5379999999999999,0,1,0.0,1,2,0.5,0,0,0,3,1,0,3,2,15,-9,.540,.538,.077,.154,0.0,0.0,0.0,15.3,1.3,0.0,17.8,20.3,90,114
DeAndre Jordan,20180130,LAC,1,POR,104,LAC,96,33.12,3,6,0.5,0,0,,2,4,0.5,3,16,19,2,0,1,3,1,8,-11,.515,.500,.000,.667,8.7,39.3,25.3,9.5,0.0,2.1,27.9,14.3,89,93
Milos Teodosic,20180130,LAC,1,POR,104,LAC,96,28.53,3,9,0.33299999999999996,1,5,0.2,2,2,1.0,0,5,5,3,1,0,1,1,9,3,.455,.389,.556,.222,0.0,14.3,7.7,16.8,1.7,0.0,9.2,16.7,93,105
Wesley Johnson,20180130,LAC,1,POR,104,LAC,96,27.22,2,5,0.4,1,2,0.5,0,0,,1,7,8,3,1,4,0,3,5,-15,.500,.500,.400,.000,3.5,20.9,12.9,16.8,1.8,10.4,0.0,8.1,121,94
Danilo Gallinari,20180130,LAC,1,POR,104,LAC,96,25.4,6,12,0.5,1,4,0.25,2,2,1.0,0,5,5,1,0,0,0,2,15,-2,.582,.542,.333,.167,0.0,16.0,8.7,8.0,0.0,0.0,0.0,22.2,117,108
Lou Williams,20180130,LAC,1,POR,104,LAC,96,38.97,5,26,0.192,2,9,0.222,8,9,0.889,1,0,1,5,1,1,4,1,20,0,.334,.231,.346,.346,2.5,0.0,1.1,21.4,1.2,1.8,11.8,38.2,71,114
Sindarius Thornwell,20180130,LAC,1,POR,104,LAC,96,18.02,4,4,1.0,1,1,1.0,0,1,0.0,0,2,2,0,0,0,1,1,9,-9,1.014,1.125,.250,.250,0.0,9.0,4.9,0.0,0.0,0.0,18.4,13.2,132,112
Montrezl Harrell,20180130,LAC,1,POR,104,LAC,96,17.13,5,9,0.556,0,0,,5,6,0.833,3,4,7,3,1,1,0,4,15,2,.644,.556,.000,.667,16.8,19.0,18.0,40.0,2.8,4.1,0.0,29.8,145,97
Sam Dekker,20180130,LAC,1,POR,104,LAC,96,15.12,0,1,0.0,0,0,,0,0,,1,2,3,2,0,0,1,2,0,1,.000,.000,.000,.000,6.4,10.8,8.7,18.1,0.0,0.0,50.0,5.8,63,111
Jawun Evans,20180130,LAC,1,POR,104,LAC,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
