Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Allen Crabbe,20171222,BRK,1,BRK,119,WAS,84,32.52,3,8,0.375,1,5,0.2,0,0,,1,7,8,2,0,0,0,2,7,26,.438,.438,.625,.000,3.6,19.1,12.4,7.5,0.0,0.0,0.0,10.6,115,90
Rondae Hollis-Jefferson,20171222,BRK,1,BRK,119,WAS,84,23.77,7,15,0.467,0,1,0.0,7,9,0.778,1,10,11,6,0,1,2,3,21,23,.554,.467,.067,.600,4.9,37.4,23.4,40.6,0.0,2.8,9.5,38.1,123,82
DeMarre Carroll,20171222,BRK,1,BRK,119,WAS,84,22.57,5,11,0.455,2,7,0.28600000000000003,3,3,1.0,1,5,6,4,1,0,0,1,15,22,.609,.545,.636,.273,5.2,19.7,13.4,25.5,2.2,0.0,0.0,23.6,147,85
Spencer Dinwiddie,20171222,BRK,1,BRK,119,WAS,84,22.4,5,7,0.7140000000000001,4,5,0.8,1,1,1.0,0,2,2,4,1,1,3,1,15,26,1.008,1.000,.714,.143,0.0,7.9,4.5,25.8,2.2,2.9,28.7,20.1,136,84
Tyler Zeller,20171222,BRK,1,BRK,119,WAS,84,17.53,3,5,0.6,0,0,,2,2,1.0,5,4,9,0,0,0,1,1,8,19,.680,.600,.000,.400,33.4,20.3,25.9,0.0,0.0,0.0,14.5,16.9,143,89
Joe Harris,20171222,BRK,1,BRK,119,WAS,84,31.77,3,9,0.33299999999999996,1,7,0.14300000000000002,0,0,,1,3,4,7,0,0,0,2,7,17,.389,.389,.778,.000,3.7,8.4,6.4,26.8,0.0,0.0,0.0,12.2,126,92
Caris LeVert,20171222,BRK,1,BRK,119,WAS,84,23.88,7,9,0.778,2,2,1.0,1,1,1.0,2,4,6,3,0,0,2,2,17,10,.900,.889,.222,.111,9.8,14.9,12.7,20.1,0.0,0.0,17.5,20.7,149,91
Quincy Acy,20171222,BRK,1,BRK,119,WAS,84,23.58,0,6,0.0,0,6,0.0,0,0,,0,7,7,0,0,1,1,1,0,12,.000,.000,1.000,.000,0.0,26.4,15.0,0.0,0.0,2.8,14.3,12.8,0,85
Jarrett Allen,20171222,BRK,1,BRK,119,WAS,84,18.28,4,6,0.667,0,0,,2,2,1.0,2,4,6,0,1,1,1,2,10,8,.727,.667,.000,.333,12.8,19.4,16.6,0.0,2.7,3.6,12.7,18.6,136,80
Nik Stauskas,20171222,BRK,1,BRK,119,WAS,84,15.23,5,10,0.5,4,8,0.5,1,3,0.33299999999999996,0,1,1,2,1,0,3,1,15,6,.663,.700,.800,.300,0.0,5.8,3.3,22.3,3.3,0.0,20.9,40.6,102,86
Timofey Mozgov,20171222,BRK,1,BRK,119,WAS,84,8.47,2,2,1.0,0,0,,0,0,,0,0,0,1,0,0,1,1,4,6,1.000,1.000,.000,.000,0.0,0.0,0.0,17.4,0.0,0.0,33.3,15.3,122,94
Jahlil Okafor,20171222,BRK,1,BRK,119,WAS,84,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
