Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Goran Dragic,20171028,MIA,1,BOS,96,MIA,90,36.4,9,15,0.6,1,4,0.25,3,3,1.0,0,3,3,4,0,1,2,3,22,-8,.674,.633,.267,.200,0.0,8.8,4.9,23.8,0.0,2.3,10.9,23.0,125,109
Josh Richardson,20171028,MIA,1,BOS,96,MIA,90,35.83,6,11,0.545,2,5,0.4,2,2,1.0,0,0,0,3,0,1,6,4,16,3,.673,.636,.455,.182,0.0,0.0,0.0,15.5,0.0,2.3,33.6,22.8,90,112
James Johnson,20171028,MIA,1,BOS,96,MIA,90,32.63,7,14,0.5,1,5,0.2,1,1,1.0,0,5,5,2,1,0,3,3,16,-8,.554,.536,.357,.071,0.0,16.3,9.1,12.4,1.6,0.0,17.2,24.4,93,104
Bam Adebayo,20171028,MIA,1,BOS,96,MIA,90,24.32,2,4,0.5,0,0,,2,2,1.0,1,2,3,0,1,1,1,3,6,-11,.615,.500,.000,.500,5.5,8.8,7.3,0.0,2.1,3.4,17.0,11.0,109,103
Dion Waiters,20171028,MIA,1,BOS,96,MIA,90,24.12,2,8,0.25,1,4,0.25,0,0,,0,5,5,2,1,0,2,3,5,-5,.313,.313,.500,.000,0.0,22.1,12.3,13.3,2.1,0.0,20.0,18.9,60,101
Kelly Olynyk,20171028,MIA,1,BOS,96,MIA,90,23.68,3,7,0.429,1,3,0.33299999999999996,7,8,0.875,2,7,9,1,1,3,4,1,14,5,.665,.500,.429,1.143,11.3,31.5,22.5,7.3,2.2,10.5,27.5,28.0,105,91
Justise Winslow,20171028,MIA,1,BOS,96,MIA,90,23.15,3,7,0.429,0,1,0.0,0,0,,3,9,12,3,1,2,1,4,6,3,.429,.429,.143,.000,17.3,41.5,30.7,22.4,2.2,7.1,12.5,15.8,103,89
Tyler Johnson,20171028,MIA,1,BOS,96,MIA,90,22.8,1,6,0.16699999999999998,0,3,0.0,0,0,,0,2,2,2,1,1,0,1,2,1,.167,.167,.500,.000,0.0,9.4,5.2,13.2,2.2,3.6,0.0,12.0,53,103
Wayne Ellington,20171028,MIA,1,BOS,96,MIA,90,17.07,1,7,0.14300000000000002,1,6,0.16699999999999998,0,0,,0,1,1,0,0,0,0,1,3,-10,.214,.214,.857,.000,0.0,6.3,3.5,0.0,0.0,0.0,0.0,18.7,46,111
Jordan Mickey,20171028,MIA,1,BOS,96,MIA,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Udonis Haslem,20171028,MIA,1,BOS,96,MIA,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Okaro White,20171028,MIA,1,BOS,96,MIA,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
