Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
LeBron James,20180118,CLE,1,CLE,104,ORL,103,34.78,7,16,0.43799999999999994,0,4,0.0,2,8,0.25,1,4,5,6,1,0,6,1,16,-4,.410,.438,.250,.500,2.9,13.5,7.8,29.2,1.4,0.0,23.5,30.1,76,106
Kevin Love,20180118,CLE,1,CLE,104,ORL,103,31.02,3,10,0.3,1,6,0.16699999999999998,5,6,0.833,0,11,11,2,1,1,1,3,12,-3,.475,.350,.600,.600,0.0,41.5,19.3,9.3,1.5,2.3,7.3,18.1,105,97
Isaiah Thomas,20180118,CLE,1,CLE,104,ORL,103,29.97,6,15,0.4,3,10,0.3,6,7,0.857,2,1,3,4,2,0,2,0,21,-1,.581,.500,.667,.467,6.8,3.9,5.5,22.6,3.2,0.0,10.0,27.5,122,104
J.R. Smith,20180118,CLE,1,CLE,104,ORL,103,29.92,2,7,0.28600000000000003,2,6,0.33299999999999996,0,0,,1,1,2,3,0,0,1,3,6,-2,.429,.429,.857,.000,3.4,3.9,3.6,13.8,0.0,0.0,12.5,11.0,101,110
Jae Crowder,20180118,CLE,1,CLE,104,ORL,103,22.55,4,5,0.8,2,2,1.0,0,0,,2,3,5,0,1,0,1,3,10,3,1.000,1.000,.400,.000,9.1,15.6,12.1,0.0,2.1,0.0,16.7,10.9,155,103
Jeff Green,20180118,CLE,1,CLE,104,ORL,103,26.77,4,8,0.5,0,1,0.0,2,2,1.0,1,8,9,1,2,1,1,3,10,-3,.563,.500,.125,.250,3.8,35.0,18.3,5.8,3.6,2.7,10.1,15.2,114,94
Dwyane Wade,20180118,CLE,1,CLE,104,ORL,103,18.03,5,11,0.455,1,2,0.5,0,0,,1,0,1,1,0,1,3,4,11,2,.500,.500,.182,.000,5.7,0.0,3.0,10.8,0.0,4.0,21.4,31.9,83,108
Tristan Thompson,20180118,CLE,1,CLE,104,ORL,103,16.98,3,5,0.6,0,0,,0,0,,5,1,6,0,1,0,1,3,6,4,.600,.600,.000,.000,30.1,6.9,19.3,0.0,2.8,0.0,16.7,14.5,123,103
Kyle Korver,20180118,CLE,1,CLE,104,ORL,103,16.77,1,2,0.5,1,2,0.5,0,0,,0,1,1,4,0,0,2,1,3,4,.750,.750,1.000,.000,0.0,7.0,3.3,32.6,0.0,0.0,50.0,9.8,101,110
Derrick Rose,20180118,CLE,1,CLE,104,ORL,103,13.22,3,6,0.5,0,1,0.0,3,4,0.75,1,2,3,1,0,1,2,0,9,5,.580,.500,.167,.667,7.7,17.7,12.4,13.4,0.0,5.5,20.5,30.3,102,103
Cedi Osman,20180118,CLE,1,CLE,104,ORL,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jose Calderon,20180118,CLE,1,CLE,104,ORL,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channing Frye,20180118,CLE,1,CLE,104,ORL,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
