Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Wilson Chandler,20171107,DEN,1,DEN,112,BRK,104,34.85,3,10,0.3,1,4,0.25,2,2,1.0,2,8,10,0,0,1,2,2,9,18,.414,.350,.400,.200,5.7,24.0,14.7,0.0,0.0,2.6,15.5,14.7,79,99
Nikola Jokic,20171107,DEN,1,DEN,112,BRK,104,31.37,16,25,0.64,4,9,0.444,5,6,0.833,2,10,12,5,2,2,1,6,41,25,.742,.720,.360,.240,6.4,33.3,19.5,39.2,2.7,5.7,3.5,36.3,145,88
Gary Harris,20171107,DEN,1,DEN,112,BRK,104,30.0,4,12,0.33299999999999996,1,4,0.25,0,0,,0,4,4,5,6,0,1,2,9,20,.375,.375,.333,.000,0.0,13.9,6.8,21.3,8.6,0.0,7.7,17.2,87,83
Paul Millsap,20171107,DEN,1,DEN,112,BRK,104,25.52,7,11,0.636,1,4,0.25,2,4,0.5,0,2,2,3,2,2,2,0,17,16,.666,.682,.364,.364,0.0,8.2,4.0,18.3,3.4,7.0,13.6,23.0,115,91
Jamal Murray,20171107,DEN,1,DEN,112,BRK,104,25.42,1,4,0.25,0,2,0.0,2,2,1.0,2,0,2,4,2,0,4,0,4,4,.410,.250,.500,.500,7.9,0.0,4.0,17.9,3.4,0.0,45.0,13.9,75,98
Will Barton,20171107,DEN,1,DEN,112,BRK,104,31.12,7,15,0.467,2,6,0.33299999999999996,1,2,0.5,0,8,8,4,1,2,4,3,17,-10,.535,.533,.400,.133,0.0,26.8,13.1,18.6,1.4,5.7,20.1,25.4,89,93
Emmanuel Mudiay,20171107,DEN,1,DEN,112,BRK,104,21.8,1,6,0.16699999999999998,0,2,0.0,0,0,,2,1,3,2,0,0,2,1,2,-6,.167,.167,.333,.000,9.2,4.8,7.0,10.5,0.0,0.0,25.0,14.6,54,104
Malik Beasley,20171107,DEN,1,DEN,112,BRK,104,16.33,2,6,0.33299999999999996,0,3,0.0,0,0,,0,2,2,1,0,0,0,2,4,-16,.333,.333,.500,.000,0.0,12.8,6.3,7.7,0.0,0.0,0.0,14.6,77,102
Mason Plumlee,20171107,DEN,1,DEN,112,BRK,104,14.63,2,2,1.0,0,0,,3,4,0.75,0,3,3,1,2,2,2,4,7,-4,.931,1.000,.000,2.000,0.0,21.4,10.5,8.8,5.9,12.1,34.7,15.6,118,79
Kenneth Faried,20171107,DEN,1,DEN,112,BRK,104,5.98,0,1,0.0,0,0,,0,0,,1,0,1,1,1,0,1,1,0,0,.000,.000,.000,.000,16.7,0.0,8.5,18.2,7.2,0.0,50.0,13.3,53,89
Trey Lyles,20171107,DEN,1,DEN,112,BRK,104,2.98,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-7,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,200,105
Darrell Arthur,20171107,DEN,1,DEN,112,BRK,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richard Jefferson,20171107,DEN,1,DEN,112,BRK,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
