Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Andrew Wiggins,20171126,MIN,1,MIN,119,PHO,108,40.83,8,18,0.444,4,6,0.667,1,4,0.25,3,2,5,4,1,1,2,1,21,20,.531,.556,.333,.222,7.8,5.9,6.9,11.9,1.3,2.0,9.2,23.2,120,123
Karl-Anthony Towns,20171126,MIN,1,MIN,119,PHO,108,39.15,12,26,0.462,2,6,0.33299999999999996,6,6,1.0,5,7,12,2,0,1,1,2,32,13,.559,.500,.231,.231,13.6,21.5,17.3,7.2,0.0,2.1,3.4,32.9,135,122
Tyus Jones,20171126,MIN,1,MIN,119,PHO,108,38.68,3,6,0.5,1,3,0.33299999999999996,2,2,1.0,0,4,4,7,7,2,0,4,9,22,.654,.583,.500,.333,0.0,12.4,5.8,19.2,9.5,4.2,0.0,7.7,172,101
Taj Gibson,20171126,MIN,1,MIN,119,PHO,108,36.6,8,12,0.667,0,0,,0,0,,7,7,14,3,1,0,3,0,16,15,.667,.667,.000,.000,20.4,23.0,21.6,10.2,1.4,0.0,20.0,17.8,129,120
Jimmy Butler,20171126,MIN,1,MIN,119,PHO,108,36.43,11,19,0.579,0,1,0.0,3,5,0.6,0,4,4,5,3,1,1,2,25,19,.590,.579,.053,.263,0.0,13.2,6.2,19.1,4.3,2.2,4.5,26.5,133,114
Gorgui Dieng,20171126,MIN,1,MIN,119,PHO,108,20.25,5,8,0.625,1,3,0.33299999999999996,0,0,,4,2,6,2,0,0,1,2,11,-6,.688,.688,.375,.000,21.1,11.9,16.7,12.8,0.0,0.0,11.1,19.3,147,126
Jamal Crawford,20171126,MIN,1,MIN,119,PHO,108,11.57,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-8,.000,.000,.500,.000,0.0,10.4,4.9,0.0,0.0,0.0,0.0,7.5,0,126
Aaron Brooks,20171126,MIN,1,MIN,119,PHO,108,9.32,2,2,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,1,1,5,-11,1.250,1.250,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,14.0,132,129
Shabazz Muhammad,20171126,MIN,1,MIN,119,PHO,108,7.17,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,1,0,-9,,,,,0.0,33.5,15.8,13.7,0.0,0.0,100.0,6.1,45,120
Anthony Brown,20171126,MIN,1,MIN,119,PHO,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marcus Georges-Hunt,20171126,MIN,1,MIN,119,PHO,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cole Aldrich,20171126,MIN,1,MIN,119,PHO,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeff Teague,20171126,MIN,1,MIN,119,PHO,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
