Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Damian Lillard,20171101,POR,0,UTA,112,POR,103,43.15,12,27,0.444,4,15,0.267,5,5,1.0,2,8,10,8,2,1,5,3,33,1,.565,.519,.556,.185,4.4,18.9,11.4,44.1,2.3,2.0,14.6,34.5,107,102
C.J. McCollum,20171101,POR,0,UTA,112,POR,103,41.85,6,20,0.3,2,8,0.25,2,3,0.667,0,10,10,2,0,0,6,2,16,2,.375,.350,.400,.150,0.0,24.4,11.7,8.6,0.0,0.0,22.0,28.4,62,107
Jusuf Nurkic,20171101,POR,0,UTA,112,POR,103,34.53,9,18,0.5,0,1,0.0,1,4,0.25,3,8,11,2,1,3,2,5,19,2,.481,.500,.056,.222,8.2,23.6,15.6,13.2,1.4,7.5,9.2,27.4,96,98
Al-Farouq Aminu,20171101,POR,0,UTA,112,POR,103,31.37,2,6,0.33299999999999996,2,4,0.5,2,4,0.5,3,3,6,0,0,1,0,2,8,14,.515,.500,.667,.667,9.1,9.7,9.4,0.0,0.0,2.8,0.0,10.8,120,110
Maurice Harkless,20171101,POR,0,UTA,112,POR,103,27.67,2,4,0.5,1,2,0.5,2,2,1.0,1,1,2,1,1,0,0,3,7,-6,.717,.625,.500,.500,3.4,3.7,3.5,5.8,1.8,0.0,0.0,7.7,157,110
Evan Turner,20171101,POR,0,UTA,112,POR,103,36.65,3,7,0.429,0,2,0.0,0,0,,0,6,6,1,4,1,2,4,6,-21,.429,.429,.286,.000,0.0,16.7,8.0,4.4,5.4,2.4,22.2,10.7,70,95
Pat Connaughton,20171101,POR,0,UTA,112,POR,103,18.82,0,4,0.0,0,2,0.0,2,2,1.0,0,3,3,3,0,0,0,3,2,-20,.205,.000,.500,.500,0.0,16.2,7.8,22.8,0.0,0.0,0.0,11.3,73,110
Ed Davis,20171101,POR,0,UTA,112,POR,103,17.97,2,4,0.5,0,0,,3,4,0.75,1,3,4,0,0,2,1,3,7,-9,.608,.500,.000,1.000,5.3,17.0,10.9,0.0,0.0,9.7,14.8,16.4,111,102
Noah Vonleh,20171101,POR,0,UTA,112,POR,103,13.03,1,3,0.33299999999999996,0,0,,3,3,1.0,1,0,1,0,0,0,1,0,5,-8,.579,.333,.000,1.000,7.3,0.0,3.8,0.0,0.0,0.0,18.8,17.8,106,115
Shabazz Napier,20171101,POR,0,UTA,112,POR,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zach Collins,20171101,POR,0,UTA,112,POR,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caleb Swanigan,20171101,POR,0,UTA,112,POR,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jake Layman,20171101,POR,0,UTA,112,POR,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
