Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Rondae Hollis-Jefferson,20180321,BRK,1,CHO,111,BRK,105,30.88,5,13,0.385,0,0,,3,4,0.75,2,3,5,3,3,1,3,6,13,-2,.440,.385,.000,.308,5.7,7.9,6.8,14.9,4.6,2.0,16.9,24.2,87,104
DeMarre Carroll,20180321,BRK,1,CHO,111,BRK,105,29.38,4,14,0.28600000000000003,1,8,0.125,2,6,0.33299999999999996,0,6,6,1,0,0,1,4,11,-1,.331,.321,.571,.429,0.0,16.6,8.6,5.0,0.0,0.0,5.7,25.2,67,109
Allen Crabbe,20180321,BRK,1,CHO,111,BRK,105,28.53,3,8,0.375,2,5,0.4,1,1,1.0,0,5,5,2,0,2,1,5,9,-8,.533,.500,.625,.125,0.0,14.3,7.4,9.9,0.0,4.3,10.6,13.9,102,109
D'Angelo Russell,20180321,BRK,1,CHO,111,BRK,105,28.28,7,17,0.41200000000000003,2,5,0.4,3,4,0.75,0,4,4,5,0,1,2,2,19,-7,.506,.471,.294,.235,0.0,11.5,6.0,31.3,0.0,2.2,9.6,30.8,101,112
Jarrett Allen,20180321,BRK,1,CHO,111,BRK,105,25.6,3,4,0.75,0,1,0.0,0,0,,4,5,9,0,0,4,2,6,6,-11,.750,.750,.250,.000,13.6,15.9,14.8,0.0,0.0,9.6,33.3,9.8,114,105
Caris LeVert,20180321,BRK,1,CHO,111,BRK,105,26.83,6,15,0.4,2,4,0.5,0,1,0.0,2,3,5,4,1,0,1,5,14,-9,.453,.467,.267,.067,6.5,9.1,7.8,25.3,1.7,0.0,6.1,25.7,99,110
Spencer Dinwiddie,20180321,BRK,1,CHO,111,BRK,105,24.17,4,7,0.5710000000000001,2,4,0.5,3,3,1.0,1,1,2,2,0,0,1,2,13,-2,.781,.714,.571,.429,3.6,3.4,3.5,12.8,0.0,0.0,10.7,16.2,144,118
Joe Harris,20180321,BRK,1,CHO,111,BRK,105,23.92,4,9,0.444,1,4,0.25,2,2,1.0,0,6,6,3,2,1,0,1,11,5,.557,.500,.444,.222,0.0,20.4,10.6,19.4,3.9,2.6,0.0,17.4,124,98
Quincy Acy,20180321,BRK,1,CHO,111,BRK,105,22.4,3,6,0.5,3,6,0.5,0,0,,1,3,4,2,0,2,1,5,9,5,.750,.750,1.000,.000,3.9,10.9,7.5,13.2,0.0,5.5,14.3,13.1,131,110
Dante Cunningham,20180321,BRK,1,CHO,111,BRK,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nik Stauskas,20180321,BRK,1,CHO,111,BRK,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timofey Mozgov,20180321,BRK,1,CHO,111,BRK,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jahlil Okafor,20180321,BRK,1,CHO,111,BRK,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
