Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Joe Ingles,20171215,UTA,0,UTA,107,BOS,95,37.7,4,7,0.5710000000000001,4,6,0.667,0,0,,0,8,8,3,0,0,3,0,12,12,.857,.857,.857,.000,0.0,21.2,11.8,10.9,0.0,0.0,30.0,12.0,119,101
Donovan Mitchell,20171215,UTA,0,UTA,107,BOS,95,36.65,6,18,0.33299999999999996,2,5,0.4,3,3,1.0,0,5,5,9,0,0,3,3,17,12,.440,.389,.278,.167,0.0,13.6,7.6,36.7,0.0,0.0,13.4,27.6,101,102
Ricky Rubio,20171215,UTA,0,UTA,107,BOS,95,33.68,10,15,0.667,1,2,0.5,1,1,1.0,1,6,7,5,1,0,2,6,22,15,.712,.700,.133,.067,3.8,17.8,11.6,27.7,1.5,0.0,11.5,23.5,137,98
Derrick Favors,20171215,UTA,0,UTA,107,BOS,95,12.45,3,6,0.5,0,0,,0,0,,2,1,3,0,0,0,0,1,6,-1,.500,.500,.000,.000,20.3,8.0,13.4,0.0,0.0,0.0,0.0,21.8,118,102
Rudy Gobert,20171215,UTA,0,UTA,107,BOS,95,1.82,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1,.000,.000,.000,.000,0.0,55.0,30.7,0.0,0.0,0.0,0.0,24.9,0,99
Rodney Hood,20171215,UTA,0,UTA,107,BOS,95,30.23,6,14,0.429,4,7,0.5710000000000001,1,4,0.25,1,4,5,0,1,1,1,2,17,-3,.539,.571,.500,.286,4.2,13.2,9.2,0.0,1.6,2.9,6.0,25.1,105,95
Ekpe Udoh,20171215,UTA,0,UTA,107,BOS,95,28.85,2,4,0.5,0,0,,1,1,1.0,3,6,9,1,1,1,2,3,5,12,.563,.500,.000,.250,13.1,20.8,17.4,4.5,1.7,3.0,31.1,10.1,105,94
Jonas Jerebko,20171215,UTA,0,UTA,107,BOS,95,24.3,6,8,0.75,2,3,0.667,3,3,1.0,2,5,7,0,2,0,0,2,17,8,.912,.875,.375,.375,10.4,20.6,16.1,0.0,4.1,0.0,0.0,17.4,188,92
Alec Burks,20171215,UTA,0,UTA,107,BOS,95,19.37,2,7,0.28600000000000003,0,2,0.0,4,4,1.0,0,7,7,1,1,0,2,3,8,6,.457,.286,.286,.571,0.0,36.1,20.2,7.1,2.6,0.0,18.6,25.2,85,94
Joe Johnson,20171215,UTA,0,UTA,107,BOS,95,14.95,1,3,0.33299999999999996,0,0,,1,2,0.5,0,3,3,0,0,0,2,0,3,0,.387,.333,.000,.667,0.0,20.1,11.2,0.0,0.0,0.0,34.0,17.8,52,101
Nate Wolters,20171215,UTA,0,UTA,107,BOS,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royce O'Neale,20171215,UTA,0,UTA,107,BOS,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thabo Sefolosha,20171215,UTA,0,UTA,107,BOS,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
