Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Ricky Rubio,20180205,UTA,0,UTA,133,NOP,109,32.95,8,19,0.42100000000000004,1,3,0.33299999999999996,3,4,0.75,0,3,3,11,0,0,2,4,20,15,.482,.447,.158,.211,0.0,10.4,5.8,39.7,0.0,0.0,8.8,30.3,119,111
Rudy Gobert,20180205,UTA,0,UTA,133,NOP,109,32.83,7,8,0.875,0,0,,5,5,1.0,2,8,10,1,1,1,1,4,19,15,.931,.875,.000,.625,8.9,27.8,19.5,3.5,1.4,2.1,8.9,15.0,177,104
Joe Ingles,20180205,UTA,0,UTA,133,NOP,109,29.38,7,12,0.583,4,5,0.8,0,0,,0,5,5,3,2,1,1,3,18,21,.750,.750,.417,.000,0.0,19.4,10.9,12.1,3.2,2.3,7.7,19.4,144,101
Derrick Favors,20180205,UTA,0,UTA,133,NOP,109,27.92,7,11,0.636,2,2,1.0,3,4,0.75,3,4,7,1,0,0,3,2,19,33,.745,.727,.182,.364,15.6,16.4,16.0,4.3,0.0,0.0,19.0,24.8,128,111
Donovan Mitchell,20180205,UTA,0,UTA,133,NOP,109,19.35,1,6,0.16699999999999998,0,2,0.0,0,0,,0,0,0,3,1,0,3,0,2,10,.167,.167,.333,.000,0.0,0.0,0.0,15.0,2.4,0.0,33.3,20.4,48,108
Rodney Hood,20180205,UTA,0,UTA,133,NOP,109,27.48,12,14,0.857,4,4,1.0,2,2,1.0,0,3,3,3,1,0,1,0,30,4,1.008,1.000,.286,.143,0.0,12.5,7.0,16.9,1.7,0.0,6.3,25.3,185,108
Royce O'Neale,20180205,UTA,0,UTA,133,NOP,109,20.33,6,7,0.857,1,1,1.0,0,0,,1,5,6,3,0,0,1,2,13,9,.929,.929,.143,.000,7.2,28.1,18.9,18.7,0.0,0.0,12.5,17.2,167,109
Joe Johnson,20180205,UTA,0,UTA,133,NOP,109,16.22,1,4,0.25,0,1,0.0,0,0,,1,2,3,0,0,0,1,0,2,6,.250,.250,.250,.000,9.0,14.1,11.8,0.0,0.0,0.0,20.0,13.5,60,111
Raul Neto,20180205,UTA,0,UTA,133,NOP,109,12.67,2,3,0.667,2,2,1.0,2,2,1.0,0,1,1,1,0,0,0,0,8,13,1.031,1.000,.667,.667,0.0,9.0,5.1,8.5,0.0,0.0,0.0,13.4,212,112
Jonas Jerebko,20180205,UTA,0,UTA,133,NOP,109,9.7,0,2,0.0,0,1,0.0,0,0,,0,1,1,2,1,0,0,2,0,-7,.000,.000,.500,.000,0.0,11.8,6.6,19.0,4.9,0.0,0.0,9.0,70,100
Ekpe Udoh,20180205,UTA,0,UTA,133,NOP,109,9.33,1,2,0.5,0,0,,0,0,,2,4,6,1,0,3,0,1,2,1,.500,.500,.000,.000,31.2,49.0,41.1,11.0,0.0,21.7,0.0,9.4,158,84
Erik McCree,20180205,UTA,0,UTA,133,NOP,109,1.83,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0,113
Alec Burks,20180205,UTA,0,UTA,133,NOP,109,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
