Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kemba Walker,20180214,CHO,0,CHO,104,ORL,102,41.58,6,19,0.316,4,8,0.5,4,4,1.0,1,4,5,6,4,1,1,2,20,1,.482,.421,.421,.211,2.5,10.0,6.2,22.3,4.6,2.4,4.6,23.2,106,98
Dwight Howard,20180214,CHO,0,CHO,104,ORL,102,32.35,9,16,0.563,0,0,,4,6,0.667,2,11,13,2,0,2,1,2,22,13,.590,.563,.000,.375,6.3,35.5,20.7,12.0,0.0,6.1,5.1,26.9,117,100
Nicolas Batum,20180214,CHO,0,CHO,104,ORL,102,32.15,5,11,0.455,4,7,0.5710000000000001,0,0,,1,4,5,7,1,0,2,0,14,12,.636,.636,.636,.000,3.2,13.0,8.0,34.2,1.5,0.0,15.4,17.9,120,107
Marvin Williams,20180214,CHO,0,CHO,104,ORL,102,32.0,2,8,0.25,1,5,0.2,1,2,0.5,2,4,6,1,4,0,2,1,6,13,.338,.313,.625,.250,6.4,13.0,9.7,4.3,6.0,0.0,18.4,15.1,70,96
Michael Kidd-Gilchrist,20180214,CHO,0,CHO,104,ORL,102,23.32,2,7,0.28600000000000003,0,0,,1,2,0.5,0,2,2,1,1,0,0,2,5,-10,.317,.286,.000,.286,0.0,9.0,4.4,6.1,2.1,0.0,0.0,15.0,72,106
Jeremy Lamb,20180214,CHO,0,CHO,104,ORL,102,25.53,6,10,0.6,2,3,0.667,3,3,1.0,0,5,5,3,1,1,4,4,17,9,.751,.700,.300,.300,0.0,20.4,10.1,21.1,1.9,3.8,26.1,26.6,107,101
Cody Zeller,20180214,CHO,0,CHO,104,ORL,102,15.58,3,3,1.0,0,0,,0,0,,1,6,7,1,1,0,2,1,6,-10,1.000,1.000,.000,.000,6.6,40.2,23.2,10.7,3.1,0.0,40.0,14.2,111,95
Treveon Graham,20180214,CHO,0,CHO,104,ORL,102,13.97,2,4,0.5,2,3,0.667,0,0,,0,0,0,1,0,0,0,2,6,-14,.750,.750,.750,.000,0.0,0.0,0.0,11.0,0.0,0.0,0.0,12.7,143,113
Michael Carter-Williams,20180214,CHO,0,CHO,104,ORL,102,13.92,2,5,0.4,0,2,0.0,2,2,1.0,1,1,2,1,2,0,0,1,6,-8,.510,.400,.400,.400,7.3,7.5,7.4,11.1,6.9,0.0,0.0,18.7,119,95
Frank Kaminsky,20180214,CHO,0,CHO,104,ORL,102,9.6,1,5,0.2,0,2,0.0,0,0,,0,0,0,3,0,0,0,0,2,4,.200,.200,.400,.000,0.0,0.0,0.0,45.5,0.0,0.0,0.0,23.1,72,114
Malik Monk,20180214,CHO,0,CHO,104,ORL,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dwayne Bacon,20180214,CHO,0,CHO,104,ORL,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Willy Hernangomez,20180214,CHO,0,CHO,104,ORL,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
