Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Anthony Davis,20171215,NOP,0,DEN,117,NOP,111,43.82,12,22,0.545,0,1,0.0,4,4,1.0,2,10,12,1,1,5,3,0,28,1,.589,.545,.045,.182,5.5,26.3,16.1,4.2,1.1,9.4,11.2,27.9,106,103
Jrue Holiday,20171215,NOP,0,DEN,117,NOP,111,43.1,10,21,0.47600000000000003,5,9,0.556,0,0,,1,7,8,6,3,0,3,1,25,-2,.595,.595,.429,.000,2.8,18.7,10.9,24.0,3.4,0.0,12.5,25.4,110,107
E'Twaun Moore,20171215,NOP,0,DEN,117,NOP,111,39.7,2,8,0.25,0,2,0.0,0,0,,0,4,4,1,1,0,1,3,4,-20,.250,.250,.250,.000,0.0,11.6,5.9,3.3,1.2,0.0,11.1,10.3,52,113
DeMarcus Cousins,20171215,NOP,0,DEN,117,NOP,111,33.43,9,17,0.529,5,8,0.625,6,10,0.6,2,2,4,4,1,1,9,5,29,-9,.678,.676,.471,.588,7.2,6.9,7.0,22.1,1.5,2.5,29.6,41.5,96,112
Rajon Rondo,20171215,NOP,0,DEN,117,NOP,111,28.73,4,5,0.8,1,2,0.5,0,0,,1,3,4,6,1,1,1,2,9,-13,.900,.900,.400,.000,4.2,12.0,8.2,31.1,1.7,2.9,16.7,9.5,166,110
Dante Cunningham,20171215,NOP,0,DEN,117,NOP,111,28.77,2,7,0.28600000000000003,1,4,0.25,0,0,,1,5,6,1,0,1,0,1,5,-4,.357,.357,.571,.000,4.2,20.0,12.3,4.7,0.0,2.9,0.0,11.1,87,112
Jameer Nelson,20171215,NOP,0,DEN,117,NOP,111,23.78,1,4,0.25,1,3,0.33299999999999996,0,0,,0,3,3,7,1,0,1,1,3,7,.375,.375,.750,.000,0.0,14.5,7.4,38.3,2.1,0.0,20.0,9.6,112,111
Darius Miller,20171215,NOP,0,DEN,117,NOP,111,23.68,3,7,0.429,2,5,0.4,0,0,,0,1,1,1,0,0,1,2,8,10,.571,.571,.714,.000,0.0,4.9,2.5,6.2,0.0,0.0,12.5,15.4,98,118
Cheick Diallo,20171215,NOP,0,DEN,117,NOP,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Omer Asik,20171215,NOP,0,DEN,117,NOP,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ian Clark,20171215,NOP,0,DEN,117,NOP,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
