Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Devin Booker,20171031,PHO,0,PHO,122,BRK,114,35.47,11,22,0.5,5,8,0.625,5,5,1.0,0,7,7,4,0,0,4,3,32,3,.661,.614,.364,.227,0.0,15.0,8.6,18.0,0.0,0.0,14.2,30.6,119,104
Mike James,20171031,PHO,0,PHO,122,BRK,114,29.18,9,16,0.563,3,4,0.75,3,3,1.0,1,2,3,5,4,1,4,1,24,17,.693,.656,.250,.188,3.5,5.2,4.5,27.2,5.8,2.3,18.8,28.2,121,92
T.J. Warren,20171031,PHO,0,PHO,122,BRK,114,25.25,7,12,0.583,0,1,0.0,6,7,0.857,4,7,11,0,0,1,0,5,20,8,.663,.583,.083,.583,16.2,21.1,19.0,0.0,0.0,2.7,0.0,23.0,147,100
Tyson Chandler,20171031,PHO,0,PHO,122,BRK,114,22.02,1,4,0.25,0,0,,0,0,,2,11,13,1,0,1,3,5,2,26,.250,.250,.000,.000,9.3,38.1,25.8,5.1,0.0,3.1,42.9,12.3,54,97
Marquese Chriss,20171031,PHO,0,PHO,122,BRK,114,21.4,0,2,0.0,0,2,0.0,5,6,0.833,0,5,5,2,1,1,2,4,5,-12,.539,.000,1.000,3.000,0.0,17.8,10.2,10.0,2.0,3.2,30.1,12.0,92,96
Dragan Bender,20171031,PHO,0,PHO,122,BRK,114,26.6,4,8,0.5,2,4,0.5,0,0,,0,3,3,3,0,1,0,2,10,20,.625,.625,.500,.000,0.0,8.6,4.9,14.3,0.0,2.5,0.0,11.6,139,103
Alex Len,20171031,PHO,0,PHO,122,BRK,114,25.35,2,5,0.4,0,0,,2,2,1.0,3,12,15,0,0,0,1,3,6,-18,.510,.400,.000,.400,12.1,36.1,25.8,0.0,0.0,0.0,14.5,10.5,111,101
Josh Jackson,20171031,PHO,0,PHO,122,BRK,114,23.38,4,14,0.28600000000000003,0,2,0.0,0,0,,0,6,6,1,0,0,1,3,8,0,.286,.286,.143,.000,0.0,19.5,11.2,5.6,0.0,0.0,6.7,24.7,61,104
Tyler Ulis,20171031,PHO,0,PHO,122,BRK,114,18.82,5,10,0.5,0,0,,1,1,1.0,0,2,2,2,0,0,3,0,11,-9,.527,.500,.000,.100,0.0,8.1,4.6,15.8,0.0,0.0,22.3,27.5,88,106
Troy Daniels,20171031,PHO,0,PHO,122,BRK,114,12.53,2,3,0.667,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,4,5,.667,.667,.333,.000,0.0,6.1,3.5,0.0,0.0,0.0,0.0,9.2,134,106
Jared Dudley,20171031,PHO,0,PHO,122,BRK,114,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derrick Jones,20171031,PHO,0,PHO,122,BRK,114,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
