Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Justin Holiday,20171206,CHI,0,IND,98,CHI,96,36.37,2,7,0.28600000000000003,1,4,0.25,2,2,1.0,0,4,4,0,1,1,1,3,7,-3,.444,.357,.571,.286,0.0,12.6,6.2,0.0,1.4,2.5,11.3,11.1,86,103
Kris Dunn,20171206,CHI,0,IND,98,CHI,96,34.13,8,14,0.5710000000000001,1,1,1.0,1,3,0.33299999999999996,1,5,6,6,1,1,4,4,18,-9,.587,.607,.071,.214,3.3,16.7,9.9,30.4,1.5,2.7,20.7,25.6,106,101
Robin Lopez,20171206,CHI,0,IND,98,CHI,96,33.82,7,11,0.636,0,0,,2,2,1.0,3,2,5,1,0,1,2,0,16,0,.673,.636,.000,.182,9.9,6.8,8.3,4.9,0.0,2.7,14.4,18.6,124,107
Denzel Valentine,20171206,CHI,0,IND,98,CHI,96,32.53,5,13,0.385,4,7,0.5710000000000001,1,1,1.0,2,6,8,3,0,1,2,2,15,-12,.558,.538,.538,.077,6.9,21.1,13.9,14.0,0.0,2.8,13.0,21.5,112,104
Lauri Markkanen,20171206,CHI,0,IND,98,CHI,96,30.95,5,15,0.33299999999999996,1,6,0.16699999999999998,0,0,,2,4,6,2,0,0,3,2,11,-15,.367,.367,.400,.000,7.2,14.8,10.9,9.9,0.0,0.0,16.7,26.3,75,107
David Nwaba,20171206,CHI,0,IND,98,CHI,96,22.28,5,6,0.833,0,0,,1,4,0.25,1,2,3,0,1,1,2,1,11,6,.709,.833,.000,.667,5.0,10.3,7.6,0.0,2.3,4.1,20.5,19.8,106,100
Bobby Portis,20171206,CHI,0,IND,98,CHI,96,19.38,5,11,0.455,1,3,0.33299999999999996,1,2,0.5,1,6,7,0,0,0,0,0,12,7,.505,.500,.273,.182,5.8,35.4,20.4,0.0,0.0,0.0,0.0,27.7,109,103
Paul Zipser,20171206,CHI,0,IND,98,CHI,96,16.68,2,2,1.0,2,2,1.0,0,2,0.0,0,5,5,1,0,0,1,3,6,9,1.042,1.500,1.000,1.000,0.0,34.3,16.9,8.7,0.0,0.0,25.8,10.5,128,103
Jerian Grant,20171206,CHI,0,IND,98,CHI,96,13.87,0,4,0.0,0,3,0.0,0,0,,1,1,2,5,0,0,1,0,0,7,.000,.000,.750,.000,8.1,8.2,8.1,44.4,0.0,0.0,20.0,16.3,65,109
Nikola Mirotic,20171206,CHI,0,IND,98,CHI,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quincy Pondexter,20171206,CHI,0,IND,98,CHI,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cristiano Felicio,20171206,CHI,0,IND,98,CHI,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
