Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Devin Booker,20171204,PHO,0,PHO,115,PHI,101,38.87,17,32,0.531,5,8,0.625,7,8,0.875,3,5,8,1,2,1,3,1,46,10,.648,.609,.250,.250,7.6,14.0,10.6,5.4,2.6,2.0,7.8,42.6,126,106
Tyler Ulis,20171204,PHO,0,PHO,115,PHI,101,37.03,4,10,0.4,1,3,0.33299999999999996,3,4,0.75,0,1,1,12,0,0,1,4,12,10,.510,.450,.300,.400,0.0,2.9,1.4,40.1,0.0,0.0,7.8,14.8,132,118
Tyson Chandler,20171204,PHO,0,PHO,115,PHI,101,36.57,3,4,0.75,0,0,,1,2,0.5,5,7,12,4,3,2,1,4,7,11,.717,.750,.000,.500,13.4,20.9,16.9,13.1,4.1,4.3,17.0,6.9,153,99
T.J. Warren,20171204,PHO,0,PHO,115,PHI,101,34.37,12,19,0.632,1,3,0.33299999999999996,0,0,,2,6,8,3,2,0,2,0,25,15,.658,.658,.158,.000,5.7,19.0,12.0,15.4,2.9,0.0,9.5,26.3,126,105
Marquese Chriss,20171204,PHO,0,PHO,115,PHI,101,22.53,1,5,0.2,0,2,0.0,1,2,0.5,2,4,6,2,0,2,0,0,3,12,.255,.200,.400,.400,8.7,19.4,13.7,10.2,0.0,7.0,0.0,11.2,95,107
Dragan Bender,20171204,PHO,0,PHO,115,PHI,101,25.47,1,5,0.2,1,3,0.33299999999999996,0,0,,1,0,1,1,0,4,0,0,3,2,.300,.300,.600,.000,3.8,0.0,2.0,4.5,0.0,12.4,0.0,8.4,91,111
Josh Jackson,20171204,PHO,0,PHO,115,PHI,101,23.37,2,8,0.25,1,2,0.5,2,3,0.667,1,2,3,0,2,0,3,2,7,-7,.376,.313,.250,.375,4.2,9.3,6.6,0.0,4.3,0.0,24.4,22.7,65,106
Alex Len,20171204,PHO,0,PHO,115,PHI,101,11.43,3,5,0.6,0,0,,1,1,1.0,1,2,3,0,0,0,0,3,7,3,.643,.600,.000,.200,8.6,19.1,13.5,0.0,0.0,0.0,0.0,20.4,141,112
Troy Daniels,20171204,PHO,0,PHO,115,PHI,101,5.32,1,2,0.5,1,1,1.0,0,0,,0,1,1,0,1,0,0,0,3,7,.750,.750,.500,.000,0.0,20.5,9.7,0.0,9.5,0.0,0.0,16.2,150,90
Mike James,20171204,PHO,0,PHO,115,PHI,101,5.05,0,1,0.0,0,0,,2,2,1.0,0,3,3,2,0,0,1,0,2,7,.532,.000,.000,2.000,0.0,64.8,30.7,43.2,0.0,0.0,34.7,24.5,101,95
Greg Monroe,20171204,PHO,0,PHO,115,PHI,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jared Dudley,20171204,PHO,0,PHO,115,PHI,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
