Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Dennis Smith,20180211,DAL,0,HOU,104,DAL,97,34.78,7,18,0.389,2,6,0.33299999999999996,0,0,,0,5,5,11,1,0,6,4,16,-14,.444,.444,.333,.000,0.0,16.4,7.3,53.6,1.4,0.0,25.0,29.0,83,107
Doug McDermott,20180211,DAL,0,HOU,104,DAL,97,33.87,3,9,0.33299999999999996,2,6,0.33299999999999996,0,0,,1,2,3,4,1,0,1,5,8,-2,.444,.444,.667,.000,2.7,6.7,4.5,16.8,1.4,0.0,10.0,12.4,98,107
Yogi Ferrell,20180211,DAL,0,HOU,104,DAL,97,33.53,7,14,0.5,4,8,0.5,2,2,1.0,0,5,5,1,3,0,0,3,20,-8,.672,.643,.571,.143,0.0,17.0,7.6,5.1,4.3,0.0,0.0,18.7,133,100
Harrison Barnes,20180211,DAL,0,HOU,104,DAL,97,30.82,4,15,0.267,1,5,0.2,2,2,1.0,1,4,5,1,0,0,0,0,11,-14,.346,.300,.333,.133,3.0,14.8,8.3,4.9,0.0,0.0,0.0,21.7,81,111
Dwight Powell,20180211,DAL,0,HOU,104,DAL,97,28.7,6,12,0.5,0,0,,6,6,1.0,5,7,12,0,0,1,2,3,18,-14,.615,.500,.000,.500,16.1,27.9,21.4,0.0,0.0,5.1,12.0,24.4,119,106
Kyle Collinsworth,20180211,DAL,0,HOU,104,DAL,97,31.07,3,9,0.33299999999999996,0,2,0.0,0,3,0.0,4,4,8,5,1,2,1,2,6,6,.291,.333,.222,.333,11.9,14.7,13.1,23.2,1.6,9.4,8.8,15.3,87,100
Jalen Jones,20180211,DAL,0,HOU,104,DAL,97,22.82,3,7,0.429,1,2,0.5,1,1,1.0,1,9,10,1,0,0,2,2,8,7,.538,.500,.286,.143,4.0,45.1,22.4,6.6,0.0,0.0,21.2,17.4,89,108
Maxi Kleber,20180211,DAL,0,HOU,104,DAL,97,20.37,5,7,0.7140000000000001,0,2,0.0,0,0,,0,3,3,2,0,0,2,5,10,-3,.714,.714,.286,.000,0.0,16.8,7.5,18.0,0.0,0.0,22.2,18.6,105,109
Johnathan Motley,20180211,DAL,0,HOU,104,DAL,97,4.05,0,2,0.0,0,0,,0,2,0.0,0,1,1,1,0,1,0,1,0,7,.000,.000,.000,1.000,0.0,28.2,12.6,31.2,0.0,35.9,0.0,29.9,20,84
Salah Mejri,20180211,DAL,0,HOU,104,DAL,97,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
