Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Courtney Lee,20180102,NYK,1,SAS,100,NYK,91,36.35,5,15,0.33299999999999996,2,7,0.28600000000000003,1,1,1.0,0,5,5,5,1,2,3,2,13,-11,.421,.400,.467,.067,0.0,12.7,6.6,23.3,1.4,4.8,16.3,22.4,83,108
Kristaps Porzingis,20180102,NYK,1,SAS,100,NYK,91,35.6,5,19,0.263,0,1,0.0,3,4,0.75,4,5,9,1,0,2,4,4,13,-12,.313,.263,.053,.211,11.2,13.0,12.1,4.8,0.0,4.9,16.2,30.7,66,111
Jarrett Jack,20180102,NYK,1,SAS,100,NYK,91,32.68,3,10,0.3,0,2,0.0,4,5,0.8,0,4,4,5,2,0,1,3,10,-5,.410,.300,.200,.500,0.0,11.3,5.9,24.0,3.2,0.0,7.6,17.8,97,108
Lance Thomas,20180102,NYK,1,SAS,100,NYK,91,23.13,5,7,0.7140000000000001,3,5,0.6,0,0,,1,1,2,2,0,0,0,3,13,-4,.929,.929,.714,.000,4.3,4.0,4.1,16.9,0.0,0.0,0.0,13.3,183,119
Enes Kanter,20180102,NYK,1,SAS,100,NYK,91,17.43,6,7,0.857,0,0,,0,0,,2,4,6,1,0,0,1,3,12,-8,.857,.857,.000,.000,11.5,21.2,16.5,14.9,0.0,0.0,12.5,20.2,144,110
Michael Beasley,20180102,NYK,1,SAS,100,NYK,91,26.45,7,13,0.5379999999999999,1,2,0.5,3,4,0.75,2,7,9,2,0,1,1,1,18,-2,.610,.577,.154,.308,7.6,24.4,16.3,16.3,0.0,3.3,6.3,26.3,122,107
Doug McDermott,20180102,NYK,1,SAS,100,NYK,91,21.05,1,3,0.33299999999999996,0,2,0.0,2,2,1.0,1,2,3,2,0,0,2,1,4,-9,.515,.333,.667,.667,4.8,8.8,6.8,13.9,0.0,0.0,34.0,12.3,88,117
Frank Ntilikina,20180102,NYK,1,SAS,100,NYK,91,15.62,1,4,0.25,1,2,0.5,0,0,,0,2,2,1,0,0,2,2,3,-6,.375,.375,.500,.000,0.0,11.8,6.1,9.6,0.0,0.0,33.3,16.9,56,115
Kyle O'Quinn,20180102,NYK,1,SAS,100,NYK,91,14.42,1,4,0.25,0,0,,0,0,,2,4,6,2,2,2,0,2,2,7,.250,.250,.000,.000,13.9,25.6,20.0,21.0,7.3,12.1,0.0,12.2,94,84
Ramon Sessions,20180102,NYK,1,SAS,100,NYK,91,8.55,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,0,0,2,5,.500,.500,.000,.000,0.0,21.6,11.2,0.0,0.0,0.0,0.0,10.3,102,110
Willy Hernangomez,20180102,NYK,1,SAS,100,NYK,91,4.02,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,1,1,6,.266,.000,.000,2.000,0.0,23.0,12.0,0.0,0.0,0.0,0.0,20.6,62,109
Damyean Dotson,20180102,NYK,1,SAS,100,NYK,91,2.52,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,1,.000,.000,1.000,.000,0.0,36.7,19.1,0.0,0.0,0.0,0.0,17.5,0,102
Joakim Noah,20180102,NYK,1,SAS,100,NYK,91,2.18,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,0,121
