Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Klay Thompson,20171118,GSW,0,GSW,124,PHI,116,36.17,7,16,0.43799999999999994,1,3,0.33299999999999996,2,2,1.0,0,4,4,1,0,0,1,2,17,-2,.504,.469,.188,.125,0.0,11.1,6.0,3.3,0.0,0.0,5.6,21.2,104,120
Draymond Green,20171118,GSW,0,GSW,124,PHI,116,35.83,4,6,0.667,0,1,0.0,0,0,,2,5,7,8,1,2,0,5,8,11,.667,.667,.167,.000,6.7,14.0,10.7,24.0,1.3,3.9,0.0,7.2,169,113
Stephen Curry,20171118,GSW,0,GSW,124,PHI,116,34.65,11,22,0.5,4,9,0.444,9,9,1.0,0,5,5,5,0,1,2,1,35,3,.674,.591,.409,.409,0.0,14.4,7.9,19.9,0.0,2.0,7.2,34.6,137,117
Kevin Durant,20171118,GSW,0,GSW,124,PHI,116,32.98,11,20,0.55,1,6,0.16699999999999998,4,6,0.667,0,4,4,3,2,2,4,0,27,-10,.596,.575,.300,.300,0.0,12.1,6.6,12.8,2.9,4.3,15.0,34.7,107,110
Zaza Pachulia,20171118,GSW,0,GSW,124,PHI,116,15.88,4,6,0.667,0,0,,2,3,0.667,2,2,4,1,1,0,3,4,10,-4,.683,.667,.000,.500,15.1,12.6,13.7,8.0,3.0,0.0,29.1,27.9,105,113
Andre Iguodala,20171118,GSW,0,GSW,124,PHI,116,25.9,1,2,0.5,0,1,0.0,0,0,,0,4,4,1,0,0,1,1,2,14,.500,.500,.500,.000,0.0,15.4,8.4,3.8,0.0,0.0,33.3,5.0,79,119
Shaun Livingston,20171118,GSW,0,GSW,124,PHI,116,15.62,2,5,0.4,0,0,,0,0,,2,2,4,2,0,0,0,1,4,4,.400,.400,.000,.000,15.4,12.8,14.0,14.0,0.0,0.0,0.0,13.7,121,119
David West,20171118,GSW,0,GSW,124,PHI,116,13.35,7,8,0.875,0,1,0.0,0,0,,1,6,7,1,0,0,1,1,14,5,.875,.875,.125,.000,9.0,44.9,28.6,14.5,0.0,0.0,11.1,28.9,150,111
Kevon Looney,20171118,GSW,0,GSW,124,PHI,116,9.63,1,3,0.33299999999999996,0,0,,0,0,,3,2,5,2,1,1,0,2,2,19,.333,.333,.000,.000,37.4,20.8,28.3,22.1,5.0,7.3,0.0,13.4,135,100
Nick Young,20171118,GSW,0,GSW,124,PHI,116,5.98,1,2,0.5,1,2,0.5,0,0,,0,2,2,0,0,0,0,0,3,13,.750,.750,1.000,.000,0.0,33.4,18.2,0.0,0.0,0.0,0.0,14.4,152,114
JaVale McGee,20171118,GSW,0,GSW,124,PHI,116,5.38,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-7,,,,,0.0,18.6,10.1,17.8,0.0,0.0,,0.0,214,118
Omri Casspi,20171118,GSW,0,GSW,124,PHI,116,4.8,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,2,-4,1.000,1.000,.000,.000,25.0,0.0,11.4,0.0,0.0,0.0,0.0,8.9,205,123
Patrick McCaw,20171118,GSW,0,GSW,124,PHI,116,3.85,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123
