Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kyle Lowry,20180406,TOR,1,TOR,92,IND,73,28.32,3,11,0.273,3,8,0.375,0,0,,0,5,5,9,1,2,6,1,9,25,.409,.409,.727,.000,0.0,15.4,8.8,49.3,1.8,5.1,35.3,26.2,73,76
DeMar DeRozan,20180406,TOR,1,TOR,92,IND,73,28.15,5,17,0.294,0,2,0.0,2,3,0.667,1,4,5,8,2,1,3,0,12,32,.328,.294,.118,.176,4.2,12.4,8.9,49.7,3.6,2.6,14.1,33.0,79,76
Serge Ibaka,20180406,TOR,1,TOR,92,IND,73,26.85,10,13,0.769,5,7,0.7140000000000001,0,0,,1,7,8,0,1,0,1,1,25,25,.962,.962,.538,.000,4.4,22.8,14.9,0.0,1.9,0.0,7.1,22.7,156,76
Jonas Valanciunas,20180406,TOR,1,TOR,92,IND,73,21.62,3,7,0.429,0,0,,2,3,0.667,2,10,12,0,0,1,1,2,8,16,.481,.429,.000,.429,10.8,40.4,27.8,0.0,0.0,3.4,10.7,18.8,95,68
OG Anunoby,20180406,TOR,1,TOR,92,IND,73,19.58,2,5,0.4,0,1,0.0,0,0,,1,3,4,0,1,0,0,1,4,23,.400,.400,.200,.000,6.0,13.4,10.2,0.0,2.6,0.0,0.0,11.1,90,79
Delon Wright,20180406,TOR,1,TOR,92,IND,73,21.17,2,6,0.33299999999999996,1,5,0.2,3,4,0.75,0,3,3,4,0,0,2,0,8,-9,.515,.417,.833,.667,0.0,12.4,7.1,28.8,0.0,0.0,20.5,20.1,98,86
Pascal Siakam,20180406,TOR,1,TOR,92,IND,73,21.15,3,8,0.375,0,1,0.0,0,1,0.0,1,2,3,3,0,2,1,1,6,-6,.355,.375,.125,.125,5.5,8.3,7.1,23.3,0.0,6.9,10.6,19.5,82,83
C.J. Miles,20180406,TOR,1,TOR,92,IND,73,18.62,1,6,0.16699999999999998,0,3,0.0,4,5,0.8,0,3,3,0,1,1,2,3,6,-11,.366,.167,.500,.833,0.0,14.1,8.1,0.0,2.7,3.9,19.6,23.9,64,75
Jakob Poeltl,20180406,TOR,1,TOR,92,IND,73,18.32,5,5,1.0,0,0,,0,0,,1,4,5,0,1,0,2,3,10,3,1.000,1.000,.000,.000,6.4,19.1,13.6,0.0,2.7,0.0,28.6,16.7,117,75
Fred VanVleet,20180406,TOR,1,TOR,92,IND,73,14.38,1,5,0.2,0,3,0.0,0,0,,1,1,2,3,1,0,1,2,2,-6,.200,.200,.600,.000,8.1,6.1,7.0,30.7,3.5,0.0,16.7,18.2,67,80
Norman Powell,20180406,TOR,1,TOR,92,IND,73,13.78,1,1,1.0,0,0,,0,0,,1,1,2,0,1,0,0,1,2,3,1.000,1.000,.000,.000,8.5,6.3,7.3,0.0,3.6,0.0,0.0,3.2,207,80
Lucas Nogueira,20180406,TOR,1,TOR,92,IND,73,8.07,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,2,0,0,,,,,0.0,0.0,0.0,0.0,0.0,9.0,,0.0,0,84
