Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Tim Hardaway,20180306,NYK,0,POR,111,NYK,87,35.03,8,18,0.444,3,6,0.5,0,0,,1,3,4,0,2,0,3,4,19,-26,.528,.528,.333,.000,3.0,9.1,6.1,0.0,2.9,0.0,14.3,27.8,87,119
Frank Ntilikina,20180306,NYK,0,POR,111,NYK,87,28.05,2,7,0.28600000000000003,0,1,0.0,2,2,1.0,1,1,2,2,0,1,0,3,6,-12,.381,.286,.143,.286,3.8,3.8,3.8,10.8,0.0,3.6,0.0,13.0,97,127
Enes Kanter,20180306,NYK,0,POR,111,NYK,87,27.02,6,9,0.667,0,0,,6,6,1.0,4,7,11,3,0,1,0,1,18,-11,.773,.667,.000,.667,15.8,27.6,21.7,21.9,0.0,3.7,0.0,20.0,170,116
Emmanuel Mudiay,20180306,NYK,0,POR,111,NYK,87,25.82,1,9,0.111,0,2,0.0,1,1,1.0,1,1,2,4,1,0,6,1,3,-13,.159,.111,.222,.111,4.1,4.1,4.1,22.4,2.0,0.0,38.9,27.7,37,124
Lance Thomas,20180306,NYK,0,POR,111,NYK,87,19.63,2,2,1.0,2,2,1.0,0,0,,0,2,2,1,1,0,3,2,6,-7,1.500,1.500,1.000,.000,0.0,10.9,5.4,8.1,2.6,0.0,60.0,11.8,81,119
Michael Beasley,20180306,NYK,0,POR,111,NYK,87,25.0,8,13,0.615,0,1,0.0,0,0,,1,3,4,3,1,1,1,2,16,-16,.615,.615,.077,.000,4.3,12.8,8.5,29.3,2.1,4.0,7.1,25.9,118,118
Trey Burke,20180306,NYK,0,POR,111,NYK,87,20.47,2,12,0.16699999999999998,0,3,0.0,0,4,0.0,0,2,2,7,1,0,0,0,4,-10,.145,.167,.250,.333,0.0,10.4,5.2,54.2,2.5,0.0,0.0,31.1,57,120
Damyean Dotson,20180306,NYK,0,POR,111,NYK,87,18.3,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,0,0,2,-13,.500,.500,.000,.000,0.0,11.7,5.8,0.0,0.0,0.0,0.0,5.1,100,125
Kyle O'Quinn,20180306,NYK,0,POR,111,NYK,87,17.62,1,3,0.33299999999999996,0,0,,0,0,,0,6,6,0,0,3,0,2,2,-12,.333,.333,.000,.000,0.0,36.3,18.2,0.0,0.0,17.0,0.0,7.9,69,105
Troy Williams,20180306,NYK,0,POR,111,NYK,87,16.33,3,5,0.6,1,2,0.5,1,2,0.5,1,2,3,1,1,0,1,3,8,2,.680,.700,.400,.400,6.5,13.1,9.8,11.2,3.2,0.0,14.5,19.5,117,117
Luke Kornet,20180306,NYK,0,POR,111,NYK,87,3.37,1,2,0.5,1,2,0.5,0,0,,0,1,1,0,0,1,0,0,3,-1,.750,.750,1.000,.000,0.0,31.7,15.8,0.0,0.0,29.7,0.0,27.5,129,101
Isaiah Hicks,20180306,NYK,0,POR,111,NYK,87,3.37,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0,131
Jarrett Jack,20180306,NYK,0,POR,111,NYK,87,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
