Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Bogdan Bogdanovic,20180125,SAC,0,SAC,89,MIA,88,35.37,5,10,0.5,1,2,0.5,0,0,,0,3,3,3,0,1,1,3,11,13,.550,.550,.200,.000,0.0,10.2,4.8,13.0,0.0,2.8,9.1,14.9,105,98
Willie Cauley-Stein,20180125,SAC,0,SAC,89,MIA,88,31.05,3,8,0.375,0,0,,3,7,0.429,0,4,4,3,2,2,1,3,9,9,.406,.375,.000,.875,0.0,15.5,7.4,13.9,3.3,6.4,8.3,18.6,85,87
De'Aaron Fox,20180125,SAC,0,SAC,89,MIA,88,29.52,6,15,0.4,0,1,0.0,2,3,0.667,1,2,3,4,1,0,2,4,14,16,.429,.400,.067,.200,3.7,8.1,5.8,23.0,1.7,0.0,10.9,29.7,87,97
Zach Randolph,20180125,SAC,0,SAC,89,MIA,88,28.3,5,13,0.385,0,0,,0,0,,1,9,10,1,0,1,1,3,10,18,.385,.385,.000,.000,3.9,38.2,20.2,5.7,0.0,3.5,7.1,23.7,77,90
Justin Jackson,20180125,SAC,0,SAC,89,MIA,88,19.27,4,5,0.8,0,0,,0,0,,1,2,3,0,0,1,0,1,8,5,.800,.800,.000,.000,5.7,12.5,8.9,0.0,0.0,5.2,0.0,12.4,159,96
Buddy Hield,20180125,SAC,0,SAC,89,MIA,88,28.6,10,15,0.667,4,7,0.5710000000000001,0,0,,1,4,5,1,0,0,2,0,24,-2,.800,.800,.467,.000,3.8,16.8,10.0,7.9,0.0,0.0,11.8,28.5,132,99
Kosta Koufos,20180125,SAC,0,SAC,89,MIA,88,19.05,3,4,0.75,0,0,,0,0,,1,5,6,1,0,0,0,2,6,-12,.750,.750,.000,.000,5.7,31.5,18.0,8.3,0.0,0.0,0.0,10.1,156,95
Garrett Temple,20180125,SAC,0,SAC,89,MIA,88,18.53,1,7,0.14300000000000002,0,2,0.0,3,4,0.75,0,1,1,3,0,0,4,1,5,-15,.285,.143,.286,.571,0.0,6.5,3.1,21.9,0.0,0.0,31.3,33.0,51,101
Skal Labissiere,20180125,SAC,0,SAC,89,MIA,88,17.55,0,2,0.0,0,0,,0,0,,0,3,3,1,0,1,1,4,0,-13,.000,.000,.000,.000,0.0,20.5,9.8,7.2,0.0,5.7,33.3,8.2,17,93
Malachi Richardson,20180125,SAC,0,SAC,89,MIA,88,12.77,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-14,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,11.3,62,103
Georgios Papagiannis,20180125,SAC,0,SAC,89,MIA,88,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vince Carter,20180125,SAC,0,SAC,89,MIA,88,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
George Hill,20180125,SAC,0,SAC,89,MIA,88,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
