Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Paul George,20171205,OKC,1,OKC,100,UTA,94,39.8,7,13,0.5379999999999999,2,3,0.667,5,8,0.625,0,3,3,1,2,0,6,1,21,7,.636,.615,.231,.615,0.0,8.4,4.5,3.9,2.6,0.0,26.6,24.6,95,103
Russell Westbrook,20171205,OKC,1,OKC,100,UTA,94,38.25,12,25,0.48,2,9,0.222,8,9,0.889,0,12,12,14,1,1,7,3,34,4,.587,.520,.360,.360,0.0,35.0,18.6,73.4,1.3,2.7,19.5,40.9,114,97
Carmelo Anthony,20171205,OKC,1,OKC,100,UTA,94,34.85,6,19,0.316,0,5,0.0,2,2,1.0,1,8,9,1,2,1,0,1,14,0,.352,.316,.263,.105,3.6,25.6,15.3,4.5,2.9,3.0,0.0,24.8,88,96
Andre Roberson,20171205,OKC,1,OKC,100,UTA,94,33.95,2,2,1.0,0,0,,0,0,,2,2,4,0,2,3,0,1,4,14,1.000,1.000,.000,.000,7.4,6.6,7.0,0.0,3.0,9.2,0.0,2.6,202,97
Steven Adams,20171205,OKC,1,OKC,100,UTA,94,32.92,9,10,0.9,0,0,,2,3,0.667,6,3,9,1,1,0,2,3,20,9,.883,.900,.000,.300,23.0,10.2,16.2,5.6,1.5,0.0,15.0,17.6,154,105
Jerami Grant,20171205,OKC,1,OKC,100,UTA,94,18.67,1,4,0.25,0,0,,1,4,0.25,1,0,1,0,1,1,0,3,3,-5,.260,.250,.000,1.000,6.8,0.0,3.2,0.0,2.7,5.6,0.0,13.4,69,101
Alex Abrines,20171205,OKC,1,OKC,100,UTA,94,18.17,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,1,0,0,4,2,0,.500,.500,.500,.000,0.0,6.1,3.3,0.0,2.8,0.0,0.0,4.8,110,103
Patrick Patterson,20171205,OKC,1,OKC,100,UTA,94,13.03,1,3,0.33299999999999996,0,0,,0,0,,1,4,5,0,1,0,1,1,2,1,.333,.333,.000,.000,9.7,34.3,22.7,0.0,3.9,0.0,25.0,13.3,66,93
Raymond Felton,20171205,OKC,1,OKC,100,UTA,94,10.37,0,3,0.0,0,0,,0,0,,1,1,2,1,0,0,2,1,0,0,.000,.000,.000,.000,12.2,10.8,11.4,11.9,0.0,0.0,40.0,21.0,24,108
Dakari Johnson,20171205,OKC,1,OKC,100,UTA,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Terrance Ferguson,20171205,OKC,1,OKC,100,UTA,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Josh Huestis,20171205,OKC,1,OKC,100,UTA,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nick Collison,20171205,OKC,1,OKC,100,UTA,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
