Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
LeBron James,20171028,CLE,0,NOP,123,CLE,101,30.77,6,11,0.545,1,3,0.33299999999999996,5,6,0.833,0,3,3,8,0,0,4,3,18,-10,.660,.591,.273,.545,0.0,11.1,5.6,46.9,0.0,0.0,22.7,25.9,117,128
Kevin Love,20171028,CLE,0,NOP,123,CLE,101,27.45,7,12,0.583,5,6,0.833,7,7,1.0,1,10,11,1,1,0,2,1,26,-12,.862,.792,.500,.583,4.2,41.6,22.9,7.4,1.7,0.0,11.7,28.1,148,117
J.R. Smith,20171028,CLE,0,NOP,123,CLE,101,22.65,1,4,0.25,1,3,0.33299999999999996,0,0,,1,1,2,2,1,0,2,1,3,-7,.375,.375,.750,.000,5.0,5.0,5.0,12.5,2.1,0.0,33.3,12.0,73,124
Tristan Thompson,20171028,CLE,0,NOP,123,CLE,101,22.37,3,6,0.5,0,0,,1,2,0.5,2,2,4,0,0,0,0,3,7,-9,.509,.500,.000,.333,10.2,10.2,10.2,0.0,0.0,0.0,0.0,13.9,114,128
Iman Shumpert,20171028,CLE,0,NOP,123,CLE,101,20.82,2,3,0.667,1,2,0.5,0,0,,0,2,2,1,0,0,4,1,5,-4,.833,.833,.667,.000,0.0,11.0,5.5,7.3,0.0,0.0,57.1,15.2,65,128
Dwyane Wade,20171028,CLE,0,NOP,123,CLE,101,23.33,7,12,0.583,1,2,0.5,0,1,0.0,0,0,0,4,1,0,2,2,15,-8,.603,.625,.167,.083,0.0,0.0,0.0,38.1,2.1,0.0,13.9,28.0,108,126
Kyle Korver,20171028,CLE,0,NOP,123,CLE,101,22.53,3,5,0.6,2,4,0.5,0,0,,0,0,0,0,1,1,0,3,8,-10,.800,.800,.800,.000,0.0,0.0,0.0,0.0,2.1,3.4,0.0,10.0,148,123
Jae Crowder,20171028,CLE,0,NOP,123,CLE,101,20.85,2,7,0.28600000000000003,1,5,0.2,0,2,0.0,1,3,4,2,2,0,1,0,5,-14,.317,.357,.714,.286,5.5,16.4,11.0,14.7,4.6,0.0,11.3,19.3,73,117
Jeff Green,20171028,CLE,0,NOP,123,CLE,101,16.25,3,8,0.375,0,3,0.0,1,1,1.0,0,3,3,1,0,0,2,1,7,-18,.415,.375,.375,.125,0.0,21.1,10.5,10.9,0.0,0.0,19.2,29.1,70,126
Channing Frye,20171028,CLE,0,NOP,123,CLE,101,16.25,0,4,0.0,0,3,0.0,2,2,1.0,0,2,2,0,2,0,0,3,2,0,.205,.000,.750,.500,0.0,14.1,7.0,0.0,5.9,0.0,0.0,13.6,45,114
Cedi Osman,20171028,CLE,0,NOP,123,CLE,101,5.6,2,3,0.667,0,1,0.0,0,0,,0,3,3,0,0,0,0,0,4,-6,.667,.667,.333,.000,0.0,61.2,30.6,0.0,0.0,0.0,0.0,24.2,120,117
Jose Calderon,20171028,CLE,0,NOP,123,CLE,101,5.6,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-6,.000,.000,.000,.000,0.0,20.4,10.2,0.0,0.0,0.0,0.0,8.1,0,126
Ante Zizic,20171028,CLE,0,NOP,123,CLE,101,5.53,0,2,0.0,0,0,,1,2,0.5,0,2,2,0,0,1,1,1,1,-6,.174,.000,.000,1.000,0.0,41.3,20.7,0.0,0.0,14.0,25.8,31.7,27,110
