Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
DeMarcus Cousins,20171129,NOP,1,MIN,120,NOP,102,39.07,7,15,0.467,1,6,0.16699999999999998,2,3,0.667,3,7,10,6,1,1,4,2,17,-18,.521,.500,.400,.200,8.8,28.7,17.1,24.3,1.3,2.1,19.7,23.8,101,125
Jrue Holiday,20171129,NOP,1,MIN,120,NOP,102,38.15,10,20,0.5,5,11,0.455,2,2,1.0,1,0,1,5,2,1,3,2,27,-15,.647,.625,.550,.100,3.0,0.0,1.7,23.8,2.7,2.2,12.6,28.7,116,127
Rajon Rondo,20171129,NOP,1,MIN,120,NOP,102,26.97,1,3,0.33299999999999996,1,2,0.5,0,0,,0,1,1,7,1,0,3,3,3,-8,.500,.500,.667,.000,0.0,5.9,2.5,33.5,1.9,0.0,50.0,10.2,93,129
E'Twaun Moore,20171129,NOP,1,MIN,120,NOP,102,26.7,2,8,0.25,0,3,0.0,1,1,1.0,1,1,2,1,1,0,0,1,5,-13,.296,.250,.375,.125,4.3,6.0,5.0,5.1,1.9,0.0,0.0,14.5,77,129
Anthony Davis,20171129,NOP,1,MIN,120,NOP,102,17.62,7,13,0.5379999999999999,0,0,,3,3,1.0,1,4,5,0,0,0,2,2,17,-1,.594,.538,.000,.231,6.5,36.3,18.9,0.0,0.0,0.0,12.3,42.4,102,128
Jameer Nelson,20171129,NOP,1,MIN,120,NOP,102,26.87,3,4,0.75,1,2,0.5,0,0,,0,1,1,3,2,0,1,1,7,-18,.875,.875,.500,.000,0.0,6.0,2.5,15.9,3.8,0.0,20.0,8.5,141,125
Darius Miller,20171129,NOP,1,MIN,120,NOP,102,25.28,4,10,0.4,4,7,0.5710000000000001,0,0,,0,0,0,1,1,0,1,2,12,-13,.600,.600,.700,.000,0.0,0.0,0.0,6.0,2.0,0.0,9.1,19.9,104,130
Dante Cunningham,20171129,NOP,1,MIN,120,NOP,102,17.55,2,4,0.5,1,2,0.5,0,0,,0,4,4,0,0,0,0,1,5,-13,.625,.625,.500,.000,0.0,36.5,15.2,0.0,0.0,0.0,0.0,10.4,118,128
Tony Allen,20171129,NOP,1,MIN,120,NOP,102,15.62,2,6,0.33299999999999996,1,2,0.5,2,2,1.0,2,1,3,2,0,0,2,1,7,6,.509,.417,.333,.333,14.6,10.2,12.8,18.7,0.0,0.0,22.5,26.0,99,132
Cheick Diallo,20171129,NOP,1,MIN,120,NOP,102,3.7,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,3,,,,,0.0,43.2,18.0,33.3,0.0,0.0,,0.0,236,126
Ian Clark,20171129,NOP,1,MIN,120,NOP,102,2.48,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,1,2,0,1.000,1.000,.000,.000,0.0,0.0,0.0,98.3,0.0,0.0,0.0,18.4,209,134
Omer Asik,20171129,NOP,1,MIN,120,NOP,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
