Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Andrew Wiggins,20171105,MIN,1,MIN,112,CHO,94,35.23,8,12,0.667,1,2,0.5,3,5,0.6,0,3,3,2,0,1,1,1,20,15,.704,.708,.167,.417,0.0,7.9,4.3,10.1,0.0,2.2,6.6,18.5,136,100
Jeff Teague,20171105,MIN,1,MIN,112,CHO,94,33.85,7,15,0.467,4,5,0.8,0,0,,1,4,5,12,0,1,1,2,18,17,.600,.600,.333,.000,3.4,10.9,7.5,60.6,0.0,2.3,6.3,20.2,143,99
Jimmy Butler,20171105,MIN,1,MIN,112,CHO,94,30.4,4,6,0.667,2,2,1.0,3,3,1.0,2,4,6,1,1,0,3,1,13,12,.888,.833,.333,.500,7.5,12.1,10.1,5.0,1.6,0.0,29.1,14.5,128,97
Taj Gibson,20171105,MIN,1,MIN,112,CHO,94,28.98,4,9,0.444,0,0,,0,0,,3,7,10,0,1,0,1,4,8,15,.444,.444,.000,.000,11.8,22.3,17.6,0.0,1.7,0.0,10.0,14.8,98,93
Karl-Anthony Towns,20171105,MIN,1,MIN,112,CHO,94,28.53,5,11,0.455,0,4,0.0,6,6,1.0,2,7,9,2,0,2,4,5,16,10,.587,.455,.364,.545,8.0,22.6,16.1,11.4,0.0,5.5,22.7,26.4,104,92
Jamal Crawford,20171105,MIN,1,MIN,112,CHO,94,19.98,5,12,0.41700000000000004,3,7,0.429,2,2,1.0,0,1,1,1,1,0,3,2,15,3,.582,.542,.583,.167,0.0,4.6,2.6,9.2,2.5,0.0,18.9,34.0,98,97
Nemanja Bjelica,20171105,MIN,1,MIN,112,CHO,94,19.02,1,2,0.5,0,0,,3,4,0.75,0,3,3,1,1,0,2,1,5,3,.665,.500,.000,2.000,0.0,14.6,8.1,7.1,2.6,0.0,34.7,13.0,94,94
Gorgui Dieng,20171105,MIN,1,MIN,112,CHO,94,18.77,3,7,0.429,0,0,,9,10,0.9,4,7,11,0,0,0,0,0,15,8,.658,.429,.000,1.429,24.4,34.4,29.9,0.0,0.0,0.0,0.0,26.0,157,95
Tyus Jones,20171105,MIN,1,MIN,112,CHO,94,13.47,0,3,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,1,2,0,1,.000,.000,.333,.000,0.0,6.9,3.8,9.4,0.0,0.0,25.0,12.7,17,101
Shabazz Muhammad,20171105,MIN,1,MIN,112,CHO,94,9.68,0,4,0.0,0,2,0.0,0,0,,0,4,4,0,0,0,0,0,0,6,.000,.000,.500,.000,0.0,38.1,21.1,0.0,0.0,0.0,0.0,17.7,0,94
Aaron Brooks,20171105,MIN,1,MIN,112,CHO,94,0.7,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,89
Cole Aldrich,20171105,MIN,1,MIN,112,CHO,94,0.7,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0,1.000,1.000,.000,.000,0.0,100.0,72.9,0.0,0.0,0.0,0.0,61.1,200,67
Marcus Georges-Hunt,20171105,MIN,1,MIN,112,CHO,94,0.7,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.1,0,105
