Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Andre Drummond,20180117,DET,0,TOR,96,DET,91,37.6,12,15,0.8,0,0,,1,3,0.33299999999999996,7,10,17,2,4,0,2,2,25,-6,.766,.800,.000,.200,18.6,29.7,23.8,11.8,5.3,0.0,10.9,21.5,140,92
Avery Bradley,20180117,DET,0,TOR,96,DET,91,35.27,8,19,0.42100000000000004,3,7,0.429,0,2,0.0,0,3,3,2,2,0,4,1,19,-2,.478,.500,.368,.105,0.0,9.5,4.5,10.4,2.9,0.0,16.8,29.9,80,104
Tobias Harris,20180117,DET,0,TOR,96,DET,91,31.95,4,13,0.308,0,4,0.0,4,4,1.0,0,4,4,3,0,3,2,6,12,-8,.407,.308,.308,.308,0.0,14.0,6.6,14.5,0.0,9.2,11.9,23.2,84,104
Ish Smith,20180117,DET,0,TOR,96,DET,91,31.37,1,12,0.083,0,2,0.0,1,4,0.25,1,4,5,5,1,1,1,1,3,-5,.109,.083,.167,.333,3.2,14.2,8.4,21.6,1.6,3.1,6.8,20.8,47,104
Reggie Bullock,20180117,DET,0,TOR,96,DET,91,24.1,1,4,0.25,0,1,0.0,0,0,,1,0,1,1,2,1,1,3,2,-8,.250,.250,.250,.000,4.1,0.0,2.2,5.7,4.2,4.1,20.0,9.2,61,102
Anthony Tolliver,20180117,DET,0,TOR,96,DET,91,28.78,3,6,0.5,3,6,0.5,0,0,,0,3,3,2,0,1,1,3,9,-2,.750,.750,1.000,.000,0.0,11.6,5.5,10.4,0.0,3.4,14.3,10.7,127,108
Langston Galloway,20180117,DET,0,TOR,96,DET,91,24.0,4,8,0.5,3,7,0.429,0,0,,1,0,1,1,4,0,0,2,11,5,.688,.688,.875,.000,4.2,0.0,2.2,6.9,8.4,0.0,0.0,14.7,140,95
Dwight Buycks,20180117,DET,0,TOR,96,DET,91,16.63,1,5,0.2,1,1,1.0,0,0,,1,1,2,6,1,0,1,2,3,0,.300,.300,.200,.000,6.0,6.7,6.3,50.8,3.0,0.0,16.7,15.9,97,105
Boban Marjanovic,20180117,DET,0,TOR,96,DET,91,10.3,3,6,0.5,0,0,,1,2,0.5,0,6,6,0,0,1,2,0,7,1,.509,.500,.000,.333,0.0,65.0,30.7,0.0,0.0,9.5,22.5,38.1,73,86
Henry Ellenson,20180117,DET,0,TOR,96,DET,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eric Moreland,20180117,DET,0,TOR,96,DET,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reggie Hearn,20180117,DET,0,TOR,96,DET,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luke Kennard,20180117,DET,0,TOR,96,DET,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
