Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
LeBron James,20171230,CLE,0,UTA,104,CLE,101,37.45,12,22,0.545,1,7,0.14300000000000002,4,5,0.8,1,7,8,6,2,1,6,1,29,-5,.599,.568,.318,.227,2.7,21.4,11.5,41.3,2.7,2.5,19.9,36.0,103,104
J.R. Smith,20171230,CLE,0,UTA,104,CLE,101,33.05,2,7,0.28600000000000003,2,7,0.28600000000000003,0,0,,0,2,2,0,0,0,1,2,6,-6,.429,.429,1.000,.000,0.0,6.9,3.3,0.0,0.0,0.0,12.5,10.8,73,114
Kevin Love,20171230,CLE,0,UTA,104,CLE,101,29.42,6,16,0.375,3,10,0.3,5,6,0.833,2,8,10,1,0,0,0,3,20,-10,.536,.469,.625,.375,6.9,31.1,18.3,6.7,0.0,0.0,0.0,28.3,117,111
Jae Crowder,20171230,CLE,0,UTA,104,CLE,101,21.13,1,3,0.33299999999999996,0,0,,0,0,,2,2,4,1,1,0,2,1,2,-10,.333,.333,.000,.000,9.7,10.8,10.2,7.2,2.4,0.0,40.0,10.6,69,108
Jose Calderon,20171230,CLE,0,UTA,104,CLE,101,18.85,0,1,0.0,0,1,0.0,0,0,,0,2,2,5,1,0,3,1,0,-6,.000,.000,1.000,.000,0.0,12.1,5.7,37.4,2.6,0.0,75.0,9.5,55,108
Jeff Green,20171230,CLE,0,UTA,104,CLE,101,26.65,6,12,0.5,4,4,1.0,6,6,1.0,2,3,5,0,1,2,1,1,22,7,.751,.667,.333,.500,7.7,12.9,10.1,0.0,1.9,7.1,6.4,26.2,142,103
Dwyane Wade,20171230,CLE,0,UTA,104,CLE,101,25.03,3,9,0.33299999999999996,2,5,0.4,1,2,0.5,1,6,7,4,0,0,1,4,9,6,.455,.444,.556,.222,4.1,27.4,15.1,27.2,0.0,0.0,9.2,19.4,102,111
Tristan Thompson,20171230,CLE,0,UTA,104,CLE,101,19.92,4,4,1.0,0,0,,3,5,0.6,1,4,5,1,1,2,0,2,11,5,.887,1.000,.000,1.250,5.1,23.0,13.5,9.9,2.5,9.5,0.0,13.9,184,98
Kyle Korver,20171230,CLE,0,UTA,104,CLE,101,18.07,0,5,0.0,0,5,0.0,0,0,,0,1,1,1,0,0,0,1,0,2,.000,.000,1.000,.000,0.0,6.3,3.0,7.8,0.0,0.0,0.0,12.4,14,114
Cedi Osman,20171230,CLE,0,UTA,104,CLE,101,10.43,0,2,0.0,0,1,0.0,2,2,1.0,0,2,2,1,0,0,1,3,2,2,.347,.000,.500,1.000,0.0,21.9,10.3,13.5,0.0,0.0,25.8,16.6,68,112
Isaiah Thomas,20171230,CLE,0,UTA,104,CLE,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ante Zizic,20171230,CLE,0,UTA,104,CLE,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channing Frye,20171230,CLE,0,UTA,104,CLE,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
