Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Rudy Gobert,20180401,UTA,0,UTA,121,MIN,97,32.27,2,3,0.667,0,0,,2,4,0.5,1,12,13,1,0,4,3,1,6,22,.630,.667,.000,1.333,4.8,38.8,25.1,3.5,0.0,9.0,38.7,11.2,87,92
Derrick Favors,20180401,UTA,0,UTA,121,MIN,97,31.73,6,9,0.667,0,2,0.0,4,7,0.5710000000000001,2,1,3,2,0,2,0,4,16,16,.662,.667,.222,.778,9.8,3.3,5.9,8.2,0.0,4.6,0.0,17.7,146,104
Donovan Mitchell,20180401,UTA,0,UTA,121,MIN,97,31.55,10,15,0.667,1,3,0.33299999999999996,0,0,,1,2,3,4,2,0,5,1,21,11,.700,.700,.200,.000,4.9,6.6,5.9,19.8,3.1,0.0,25.0,29.5,107,101
Joe Ingles,20180401,UTA,0,UTA,121,MIN,97,27.6,2,5,0.4,1,4,0.25,0,0,,0,4,4,9,1,0,0,1,5,21,.500,.500,.800,.000,0.0,15.1,9.0,36.8,1.8,0.0,0.0,8.4,154,102
Ricky Rubio,20180401,UTA,0,UTA,121,MIN,97,27.45,9,14,0.643,5,6,0.833,0,0,,1,6,7,3,1,1,1,3,23,11,.821,.821,.429,.000,5.6,22.8,15.9,17.3,1.8,2.6,6.7,25.5,149,98
Jae Crowder,20180401,UTA,0,UTA,121,MIN,97,22.75,4,10,0.4,2,6,0.33299999999999996,0,0,,0,2,2,1,2,0,1,4,10,9,.500,.500,.600,.000,0.0,9.2,5.5,5.6,4.3,0.0,9.1,22.5,93,97
Royce O'Neale,20180401,UTA,0,UTA,121,MIN,97,18.45,2,3,0.667,0,1,0.0,0,0,,0,5,5,3,1,0,3,2,4,13,.667,.667,.333,.000,0.0,28.3,16.9,19.1,2.7,0.0,50.0,15.2,83,97
Dante Exum,20180401,UTA,0,UTA,121,MIN,97,17.08,4,6,0.667,0,0,,6,6,1.0,0,3,3,5,1,0,1,1,14,17,.810,.667,.000,1.000,0.0,18.3,10.9,40.4,2.9,0.0,10.4,26.3,163,99
Jonas Jerebko,20180401,UTA,0,UTA,121,MIN,97,16.45,5,6,0.833,1,2,0.5,2,2,1.0,0,1,1,1,0,0,0,1,13,13,.945,.917,.333,.333,0.0,6.3,3.8,9.3,0.0,0.0,0.0,19.5,189,107
Alec Burks,20180401,UTA,0,UTA,121,MIN,97,3.73,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,2,0,2,-3,.174,.000,1.000,1.000,41.5,28.0,33.4,0.0,0.0,0.0,0.0,36.0,69,103
Ekpe Udoh,20180401,UTA,0,UTA,121,MIN,97,3.73,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,-3,.568,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,123,109
Georges Niang,20180401,UTA,0,UTA,121,MIN,97,3.73,0,2,0.0,0,2,0.0,1,2,0.5,1,1,2,0,0,0,0,0,1,-3,1.000,1.000,.000,.000,0.0,55.9,33.4,0.0,0.0,0.0,66.7,37.4,43,97
David Stockton,20180401,UTA,0,UTA,121,MIN,97,3.47,1,2,0.5,1,2,0.5,2,2,1.0,0,0,0,0,0,0,0,1,5,-4,.868,.750,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,174,109
