Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
C.J. McCollum,20171024,POR,1,POR,103,NOP,93,36.15,7,15,0.467,4,5,0.8,5,5,1.0,0,4,4,2,0,0,1,3,23,17,.669,.600,.333,.333,0.0,10.8,5.1,11.2,0.0,0.0,5.5,20.1,139,98
Damian Lillard,20171024,POR,1,POR,103,NOP,93,35.32,3,16,0.188,1,8,0.125,6,9,0.667,1,4,5,7,1,0,6,0,13,3,.326,.219,.500,.563,2.4,11.1,6.5,32.9,1.3,0.0,23.1,29.3,70,96
Al-Farouq Aminu,20171024,POR,1,POR,103,NOP,93,25.5,3,6,0.5,1,2,0.5,1,1,1.0,2,5,7,1,1,2,2,1,8,0,.621,.583,.333,.167,6.7,19.2,12.5,6.9,1.9,8.2,23.7,13.2,106,87
Maurice Harkless,20171024,POR,1,POR,103,NOP,93,23.1,0,5,0.0,0,2,0.0,4,4,1.0,1,5,6,0,1,2,2,3,4,-8,.296,.000,.400,.800,3.7,21.2,11.9,0.0,2.1,9.0,22.8,15.1,60,85
Jusuf Nurkic,20171024,POR,1,POR,103,NOP,93,20.12,3,7,0.429,0,0,,6,8,0.75,1,6,7,0,1,0,3,3,12,10,.570,.429,.000,1.143,4.3,29.2,15.9,0.0,2.4,0.0,22.2,26.8,96,90
Evan Turner,20171024,POR,1,POR,103,NOP,93,29.53,4,12,0.33299999999999996,1,5,0.2,4,4,1.0,1,6,7,4,1,1,2,4,13,0,.472,.375,.417,.333,2.9,19.9,10.8,24.5,1.6,3.5,12.7,21.3,104,91
Pat Connaughton,20171024,POR,1,POR,103,NOP,93,23.0,3,8,0.375,2,5,0.4,0,0,,0,6,6,0,0,0,0,1,8,14,.500,.500,.625,.000,0.0,25.6,11.9,0.0,0.0,0.0,0.0,13.9,111,97
Ed Davis,20171024,POR,1,POR,103,NOP,93,21.47,6,12,0.5,0,0,,0,1,0.0,6,4,10,0,0,1,0,3,12,0,.482,.500,.000,.083,24.0,18.3,21.3,0.0,0.0,4.9,0.0,23.1,117,93
Caleb Swanigan,20171024,POR,1,POR,103,NOP,93,15.9,2,5,0.4,0,1,0.0,1,1,1.0,5,3,8,3,0,1,2,3,5,17,.460,.400,.200,.200,27.0,18.5,23.0,33.6,0.0,6.6,26.9,18.6,106,92
Meyers Leonard,20171024,POR,1,POR,103,NOP,93,6.42,2,2,1.0,1,1,1.0,0,0,,1,1,2,0,1,0,0,1,5,0,1.250,1.250,.500,.000,13.4,15.3,14.2,0.0,7.4,0.0,0.0,12.4,245,81
Shabazz Napier,20171024,POR,1,POR,103,NOP,93,3.5,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,-3,,,,,0.0,28.0,13.1,0.0,13.6,0.0,,0.0,0,67
Zach Collins,20171024,POR,1,POR,103,NOP,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jake Layman,20171024,POR,1,POR,103,NOP,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
