Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
James Harden,20180303,HOU,1,HOU,123,BOS,120,37.8,6,18,0.33299999999999996,3,12,0.25,11,13,0.846,2,5,7,10,5,1,4,2,26,21,.548,.417,.667,.722,6.7,15.9,11.4,40.5,6.5,1.9,14.4,31.9,121,113
Chris Paul,20180303,HOU,1,HOU,123,BOS,120,35.37,5,11,0.455,1,4,0.25,4,4,1.0,0,1,1,7,1,0,1,5,15,-7,.588,.500,.364,.364,0.0,3.4,1.7,29.5,1.4,0.0,7.3,16.9,137,129
Clint Capela,20180303,HOU,1,HOU,123,BOS,120,33.82,3,6,0.5,0,0,,2,2,1.0,3,14,17,0,1,1,1,1,8,19,.581,.500,.000,.333,11.2,49.7,30.9,0.0,1.5,2.1,12.7,10.1,123,116
Trevor Ariza,20180303,HOU,1,HOU,123,BOS,120,33.65,8,18,0.444,4,13,0.308,1,1,1.0,2,1,3,2,3,0,0,2,21,13,.569,.556,.722,.056,7.5,3.6,5.5,10.3,4.4,0.0,0.0,23.9,128,122
P.J. Tucker,20180303,HOU,1,HOU,123,BOS,120,29.5,3,6,0.5,3,6,0.5,0,0,,0,4,4,1,1,1,2,3,9,8,.750,.750,1.000,.000,0.0,16.3,8.3,4.8,1.7,2.4,25.0,11.8,106,123
Eric Gordon,20180303,HOU,1,HOU,123,BOS,120,27.3,8,13,0.615,7,11,0.636,6,8,0.75,1,2,3,1,0,0,1,1,29,-7,.878,.885,.846,.615,4.6,8.8,6.8,7.1,0.0,0.0,5.7,28.0,162,131
Luc Mbah a Moute,20180303,HOU,1,HOU,123,BOS,120,15.07,2,5,0.4,1,2,0.5,2,2,1.0,0,0,0,1,0,2,1,2,7,-7,.595,.500,.400,.400,0.0,0.0,0.0,9.8,0.0,9.5,14.5,19.9,112,125
Nene Hilario,20180303,HOU,1,HOU,123,BOS,120,14.1,4,7,0.5710000000000001,0,0,,0,0,,2,3,5,0,0,0,0,3,8,-16,.571,.571,.000,.000,17.9,25.5,21.8,0.0,0.0,0.0,0.0,21.6,128,127
Joe Johnson,20180303,HOU,1,HOU,123,BOS,120,13.4,0,3,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,0,2,0,-9,.000,.000,.333,.000,0.0,0.0,0.0,18.4,0.0,0.0,0.0,9.8,50,133
Tarik Black,20180303,HOU,1,HOU,123,BOS,120,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gerald Green,20180303,HOU,1,HOU,123,BOS,120,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
