Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Karl-Anthony Towns,20180301,MIN,0,POR,108,MIN,99,40.97,11,19,0.579,1,3,0.33299999999999996,11,12,0.917,2,15,17,2,2,3,1,5,34,-6,.700,.605,.158,.632,5.2,33.8,20.5,9.3,2.4,5.7,4.0,27.1,143,97
Andrew Wiggins,20180301,MIN,0,POR,108,MIN,99,37.65,7,20,0.35,2,5,0.4,5,5,1.0,2,3,5,3,0,1,4,6,21,-9,.473,.400,.250,.250,5.7,7.4,6.6,13.2,0.0,2.1,15.3,30.6,91,114
Jeff Teague,20180301,MIN,0,POR,108,MIN,99,36.05,5,14,0.35700000000000004,1,3,0.33299999999999996,2,2,1.0,1,4,5,5,2,1,5,1,13,-8,.437,.393,.214,.143,3.0,10.2,6.9,21.2,2.7,2.1,25.2,24.2,78,107
Nemanja Bjelica,20180301,MIN,0,POR,108,MIN,99,34.48,4,5,0.8,0,1,0.0,0,0,,1,11,12,0,1,1,1,2,8,-6,.800,.800,.200,.000,3.1,29.4,17.2,0.0,1.4,2.2,16.7,7.6,131,103
Taj Gibson,20180301,MIN,0,POR,108,MIN,99,29.33,4,8,0.5,0,1,0.0,1,2,0.5,1,3,4,0,0,0,2,3,9,5,.507,.500,.125,.250,3.6,9.4,6.7,0.0,0.0,0.0,18.4,16.3,86,115
Jamal Crawford,20180301,MIN,0,POR,108,MIN,99,24.95,5,13,0.385,0,6,0.0,0,0,,0,1,1,3,0,0,1,2,10,-5,.385,.385,.462,.000,0.0,3.7,2.0,20.3,0.0,0.0,7.1,24.7,82,117
Gorgui Dieng,20180301,MIN,0,POR,108,MIN,99,23.57,1,4,0.25,0,0,,0,0,,2,3,5,1,0,0,1,4,2,-14,.250,.250,.000,.000,9.1,11.8,10.5,5.7,0.0,0.0,20.0,9.3,71,114
Tyus Jones,20180301,MIN,0,POR,108,MIN,99,12.75,1,2,0.5,0,1,0.0,0,0,,0,0,0,2,0,1,0,1,2,0,.500,.500,.500,.000,0.0,0.0,0.0,22.0,0.0,6.1,0.0,6.9,127,114
Marcus Georges-Hunt,20180301,MIN,0,POR,108,MIN,99,0.25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119
Cole Aldrich,20180301,MIN,0,POR,108,MIN,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
