Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Anthony Davis,20171020,NOP,1,GSW,128,NOP,120,40.12,15,21,0.7140000000000001,3,4,0.75,2,5,0.4,5,10,15,5,3,1,4,1,35,-5,.754,.786,.190,.238,10.9,26.6,17.9,22.1,3.4,2.3,14.7,26.1,134,113
Jrue Holiday,20171020,NOP,1,GSW,128,NOP,120,34.62,5,17,0.294,2,6,0.33299999999999996,1,2,0.5,1,6,7,3,1,0,2,4,13,-6,.364,.353,.353,.118,2.5,18.5,9.7,10.9,1.3,0.0,10.1,22.1,82,121
DeMarcus Cousins,20171020,NOP,1,GSW,128,NOP,120,32.6,11,23,0.478,3,8,0.375,10,13,0.769,4,10,14,5,3,1,7,5,35,7,.609,.543,.348,.565,10.7,32.7,20.6,25.6,4.1,2.9,19.6,42.2,110,109
Dante Cunningham,20171020,NOP,1,GSW,128,NOP,120,27.62,2,8,0.25,1,5,0.2,1,2,0.5,1,5,6,0,0,1,0,2,6,-12,.338,.313,.625,.250,3.2,19.3,10.4,0.0,0.0,3.4,0.0,12.4,83,121
E'Twaun Moore,20171020,NOP,1,GSW,128,NOP,120,26.5,0,5,0.0,0,3,0.0,0,0,,2,0,2,2,0,0,0,2,0,-8,.000,.000,.600,.000,6.6,0.0,3.6,8.1,0.0,0.0,0.0,7.3,55,127
Ian Clark,20171020,NOP,1,GSW,128,NOP,120,26.7,5,7,0.7140000000000001,4,4,1.0,0,0,,0,1,1,3,1,0,0,2,14,-3,1.000,1.000,.571,.000,0.0,4.0,1.8,15.0,1.7,0.0,0.0,10.1,201,123
Jordan Crawford,20171020,NOP,1,GSW,128,NOP,120,24.65,5,10,0.5,3,3,1.0,0,0,,1,1,2,6,0,1,2,2,13,-2,.650,.650,.300,.000,3.5,4.3,3.9,33.1,0.0,3.8,16.7,18.7,128,124
Darius Miller,20171020,NOP,1,GSW,128,NOP,120,20.15,2,5,0.4,0,3,0.0,0,0,,0,2,2,2,0,0,1,1,4,-15,.400,.400,.600,.000,0.0,10.6,4.8,11.8,0.0,0.0,16.7,11.5,86,125
Tony Allen,20171020,NOP,1,GSW,128,NOP,120,6.88,0,2,0.0,0,0,,0,0,,2,0,2,0,0,0,1,0,0,4,.000,.000,.000,.000,25.4,0.0,13.9,0.0,0.0,0.0,33.3,16.8,43,128
Charles Cooke,20171020,NOP,1,GSW,128,NOP,120,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheick Diallo,20171020,NOP,1,GSW,128,NOP,120,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jalen Jones,20171020,NOP,1,GSW,128,NOP,120,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
