Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
LaMarcus Aldridge,20180201,SAS,1,HOU,102,SAS,91,33.82,8,15,0.5329999999999999,0,0,,0,0,,2,6,8,3,0,0,2,1,16,-16,.533,.533,.000,.000,7.1,19.4,13.5,18.0,0.0,0.0,11.8,22.7,103,115
Kyle Anderson,20180201,SAS,1,HOU,102,SAS,91,29.75,3,7,0.429,0,2,0.0,1,1,1.0,0,4,4,2,1,1,0,1,7,-9,.470,.429,.286,.143,0.0,14.7,7.7,10.7,1.7,3.9,0.0,11.3,108,110
Danny Green,20180201,SAS,1,HOU,102,SAS,91,28.3,9,18,0.5,3,7,0.429,1,1,1.0,2,4,6,3,3,1,1,1,22,-10,.597,.583,.389,.056,8.5,15.4,12.1,25.8,5.5,4.1,5.1,31.0,119,100
Dejounte Murray,20180201,SAS,1,HOU,102,SAS,91,24.12,3,6,0.5,0,0,,0,2,0.0,4,7,11,3,0,0,4,0,6,-11,.436,.500,.000,.333,19.9,31.7,26.1,20.6,0.0,0.0,36.8,20.3,77,113
Pau Gasol,20180201,SAS,1,HOU,102,SAS,91,20.08,0,1,0.0,0,1,0.0,6,6,1.0,0,7,7,1,2,2,4,0,6,-4,.824,.000,1.000,6.000,0.0,38.0,19.9,6.8,5.2,11.7,52.4,17.1,85,91
Patty Mills,20180201,SAS,1,HOU,102,SAS,91,23.62,2,8,0.25,0,6,0.0,0,0,,0,2,2,2,0,0,1,1,4,-7,.250,.250,.750,.000,0.0,9.2,4.8,13.1,0.0,0.0,11.1,17.2,58,118
Manu Ginobili,20180201,SAS,1,HOU,102,SAS,91,20.1,2,8,0.25,1,3,0.33299999999999996,0,0,,0,0,0,3,0,0,3,4,5,-8,.313,.313,.375,.000,0.0,0.0,0.0,23.7,0.0,0.0,27.3,24.7,58,119
Bryn Forbes,20180201,SAS,1,HOU,102,SAS,91,18.25,3,6,0.5,1,2,0.5,4,4,1.0,0,2,2,1,1,0,0,2,11,-2,.709,.583,.333,.667,0.0,12.0,6.3,9.7,2.8,0.0,0.0,19.2,152,110
Tony Parker,20180201,SAS,1,HOU,102,SAS,91,17.18,2,6,0.33299999999999996,0,1,0.0,0,0,,0,1,1,1,0,0,1,1,4,1,.333,.333,.167,.000,0.0,6.3,3.3,9.5,0.0,0.0,14.3,18.4,65,118
Davis Bertans,20180201,SAS,1,HOU,102,SAS,91,13.32,1,5,0.2,1,2,0.5,0,0,,0,2,2,1,0,1,0,1,3,-4,.300,.300,.400,.000,0.0,16.4,8.6,11.5,0.0,8.8,0.0,16.9,74,110
Darrun Hilliard,20180201,SAS,1,HOU,102,SAS,91,8.27,1,2,0.5,0,0,,2,2,1.0,0,2,2,1,0,0,0,0,4,9,.694,.500,.000,1.000,0.0,26.4,13.8,19.9,0.0,0.0,0.0,15.7,157,114
Brandon Paul,20180201,SAS,1,HOU,102,SAS,91,1.6,1,1,1.0,0,0,,1,1,1.0,1,0,1,0,0,0,0,0,3,3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120
Joffrey Lauvergne,20180201,SAS,1,HOU,102,SAS,91,1.6,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3,1.042,1.000,.000,1.000,75.0,0.0,35.7,0.0,0.0,0.0,0.0,40.6,221,120
