Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Giannis Antetokounmpo,20180227,MIL,1,WAS,107,MIL,104,39.28,8,16,0.5,1,1,1.0,6,8,0.75,2,11,13,8,3,6,5,5,23,-1,.589,.531,.063,.500,6.3,32.8,19.9,38.8,3.8,10.8,20.4,28.4,110,97
Eric Bledsoe,20180227,MIL,1,WAS,107,MIL,104,35.38,6,15,0.4,3,7,0.429,2,2,1.0,0,1,1,3,2,0,4,1,17,-9,.535,.500,.467,.133,0.0,3.3,1.7,15.2,2.8,0.0,20.1,25.6,90,115
Khris Middleton,20180227,MIL,1,WAS,107,MIL,104,33.1,6,13,0.462,0,4,0.0,5,6,0.833,1,5,6,3,1,0,3,4,17,-12,.543,.462,.308,.462,3.7,17.7,10.9,16.5,1.5,0.0,16.1,25.7,102,115
John Henson,20180227,MIL,1,WAS,107,MIL,104,25.77,2,5,0.4,0,0,,0,0,,3,6,9,1,1,0,0,3,4,-14,.400,.400,.000,.000,14.3,27.3,21.0,6.0,1.9,0.0,0.0,8.8,117,112
Tony Snell,20180227,MIL,1,WAS,107,MIL,104,22.02,2,4,0.5,2,4,0.5,2,2,1.0,0,0,0,1,2,2,1,0,8,-7,.820,.750,1.000,.500,0.0,0.0,0.0,7.1,4.5,6.4,17.0,12.2,136,107
Jabari Parker,20180227,MIL,1,WAS,107,MIL,104,26.68,6,10,0.6,2,3,0.667,5,6,0.833,1,4,5,1,0,0,0,1,19,5,.752,.700,.300,.600,4.6,17.6,11.2,7.4,0.0,0.0,0.0,21.6,156,118
Jason Terry,20180227,MIL,1,WAS,107,MIL,104,18.98,2,4,0.5,2,4,0.5,0,0,,0,2,2,2,0,0,0,1,6,8,.750,.750,1.000,.000,0.0,12.3,6.3,16.9,0.0,0.0,0.0,9.6,158,119
Sterling Brown,20180227,MIL,1,WAS,107,MIL,104,14.48,2,5,0.4,0,2,0.0,2,2,1.0,0,1,1,0,0,0,1,3,6,8,.510,.400,.400,.400,0.0,8.1,4.1,0.0,0.0,0.0,14.5,21.6,90,119
Thon Maker,20180227,MIL,1,WAS,107,MIL,104,13.08,1,2,0.5,0,0,,2,2,1.0,0,2,2,1,1,0,2,2,4,6,.694,.500,.000,1.000,0.0,17.9,9.2,11.7,3.8,0.0,41.0,17.0,89,109
Tyler Zeller,20180227,MIL,1,WAS,107,MIL,104,7.93,0,2,0.0,0,0,,0,0,,1,0,1,0,0,1,0,0,0,5,.000,.000,.000,.000,15.5,0.0,7.6,0.0,0.0,8.9,0.0,11.5,40,114
Sean Kilpatrick,20180227,MIL,1,WAS,107,MIL,104,3.28,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-4,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,0,122
D.J. Wilson,20180227,MIL,1,WAS,107,MIL,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xavier Munford,20180227,MIL,1,WAS,107,MIL,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
