Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
LaMarcus Aldridge,20180130,SAS,1,SAS,106,DEN,104,38.58,14,23,0.609,0,0,,2,2,1.0,3,2,5,2,0,2,6,3,30,14,.628,.609,.000,.087,9.1,6.2,7.7,8.7,0.0,3.9,20.1,33.7,102,116
Kyle Anderson,20180130,SAS,1,SAS,106,DEN,104,34.5,9,12,0.75,0,0,,0,0,,1,3,4,5,1,2,1,0,18,5,.750,.750,.000,.000,3.4,10.4,6.9,20.8,1.5,4.4,7.7,16.4,147,111
Dejounte Murray,20180130,SAS,1,SAS,106,DEN,104,25.73,0,4,0.0,0,0,,0,0,,3,10,13,7,0,2,2,3,0,0,.000,.000,.000,.000,13.6,46.6,29.9,28.4,0.0,5.9,33.3,10.2,80,103
Danny Green,20180130,SAS,1,SAS,106,DEN,104,25.58,3,11,0.273,0,6,0.0,0,0,,1,4,5,3,1,2,2,2,6,-5,.273,.273,.545,.000,4.6,18.8,11.6,13.9,2.0,6.0,15.4,22.1,68,106
Pau Gasol,20180130,SAS,1,SAS,106,DEN,104,21.75,7,13,0.5379999999999999,2,2,1.0,2,2,1.0,5,3,8,4,0,0,3,1,18,-18,.648,.615,.154,.154,26.9,16.6,21.8,28.9,0.0,0.0,17.8,33.8,122,116
Manu Ginobili,20180130,SAS,1,SAS,106,DEN,104,23.35,5,12,0.41700000000000004,3,6,0.5,1,1,1.0,0,1,1,4,0,1,0,4,14,4,.563,.542,.500,.083,0.0,5.1,2.5,23.0,0.0,3.3,0.0,23.2,132,117
Patty Mills,20180130,SAS,1,SAS,106,DEN,104,20.32,2,5,0.4,2,3,0.667,0,0,,0,1,1,5,1,0,1,0,6,-1,.600,.600,.600,.000,0.0,5.9,2.9,28.6,2.5,0.0,16.7,12.9,127,113
Tony Parker,20180130,SAS,1,SAS,106,DEN,104,17.43,2,4,0.5,1,2,0.5,0,0,,0,1,1,3,0,0,1,0,5,1,.625,.625,.500,.000,0.0,6.9,3.4,20.4,0.0,0.0,20.0,12.5,117,119
Bryn Forbes,20180130,SAS,1,SAS,106,DEN,104,17.18,1,3,0.33299999999999996,0,2,0.0,0,0,,0,2,2,0,1,0,0,1,2,15,.333,.333,.667,.000,0.0,14.0,6.9,0.0,3.0,0.0,0.0,7.6,76,110
Davis Bertans,20180130,SAS,1,SAS,106,DEN,104,15.57,3,5,0.6,1,3,0.33299999999999996,0,0,,0,3,3,0,0,0,0,1,7,-5,.700,.700,.600,.000,0.0,23.1,11.4,0.0,0.0,0.0,0.0,14.0,139,114
Brandon Paul,20180130,SAS,1,SAS,106,DEN,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darrun Hilliard,20180130,SAS,1,SAS,106,DEN,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joffrey Lauvergne,20180130,SAS,1,SAS,106,DEN,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
