Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
LeBron James,20180307,CLE,0,CLE,113,DEN,108,39.13,15,25,0.6,5,8,0.625,4,8,0.5,1,7,8,10,1,0,3,2,39,8,.684,.700,.320,.320,2.8,20.4,11.4,47.9,1.3,0.0,9.5,36.8,132,111
Larry Nance,20180307,CLE,0,CLE,113,DEN,108,37.08,6,10,0.6,0,0,,1,1,1.0,2,11,13,3,4,0,1,2,13,5,.623,.600,.000,.100,5.9,33.9,19.6,10.7,5.3,0.0,8.7,14.1,128,97
George Hill,20180307,CLE,0,CLE,113,DEN,108,30.88,3,6,0.5,1,3,0.33299999999999996,0,0,,0,1,1,5,0,1,0,2,7,9,.583,.583,.500,.000,0.0,3.7,1.8,19.8,0.0,2.6,0.0,8.9,140,117
Rodney Hood,20180307,CLE,0,CLE,113,DEN,108,30.82,6,13,0.462,1,2,0.5,2,2,1.0,1,1,2,0,2,0,1,4,15,-3,.540,.500,.154,.154,3.5,3.7,3.6,0.0,3.2,0.0,6.7,22.1,103,112
J.R. Smith,20180307,CLE,0,CLE,113,DEN,108,24.72,2,5,0.4,2,5,0.4,0,0,,0,2,2,1,0,0,1,1,6,8,.600,.600,1.000,.000,0.0,9.2,4.5,4.8,0.0,0.0,16.7,11.1,99,117
Kyle Korver,20180307,CLE,0,CLE,113,DEN,108,20.83,2,6,0.33299999999999996,2,3,0.667,1,1,1.0,0,2,2,2,2,2,1,2,7,5,.543,.500,.500,.167,0.0,11.0,5.4,11.7,4.7,7.8,13.4,16.3,103,102
Jordan Clarkson,20180307,CLE,0,CLE,113,DEN,108,19.65,3,8,0.375,1,3,0.33299999999999996,1,2,0.5,1,1,2,3,0,0,1,1,8,-8,.450,.438,.375,.250,5.6,5.8,5.7,20.0,0.0,0.0,10.1,23.0,100,118
Jeff Green,20180307,CLE,0,CLE,113,DEN,108,16.73,4,7,0.5710000000000001,1,3,0.33299999999999996,1,2,0.5,0,1,1,0,0,1,1,0,10,8,.635,.643,.429,.286,0.0,6.8,3.3,0.0,0.0,4.9,11.3,24.3,104,115
Cedi Osman,20180307,CLE,0,CLE,113,DEN,108,11.6,1,4,0.25,0,2,0.0,1,1,1.0,1,1,2,1,1,0,1,1,3,-5,.338,.250,.500,.250,9.4,9.9,9.6,10.4,4.2,0.0,18.4,21.5,78,107
Ante Zizic,20180307,CLE,0,CLE,113,DEN,108,8.58,2,3,0.667,0,0,,1,1,1.0,1,1,2,0,0,0,0,4,5,-2,.727,.667,.000,.333,12.7,13.3,13.0,0.0,0.0,0.0,0.0,18.3,155,115
London Perrantes,20180307,CLE,0,CLE,113,DEN,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jose Calderon,20180307,CLE,0,CLE,113,DEN,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
John Holland,20180307,CLE,0,CLE,113,DEN,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
