Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kemba Walker,20171025,CHO,1,CHO,110,DEN,93,32.35,4,9,0.444,2,4,0.5,9,9,1.0,0,4,4,5,0,0,1,0,19,26,.733,.556,.444,1.000,0.0,10.2,5.9,23.1,0.0,0.0,7.2,19.5,155,102
Jeremy Lamb,20171025,CHO,1,CHO,110,DEN,93,29.3,4,7,0.5710000000000001,3,5,0.6,5,6,0.833,0,2,2,4,1,1,1,1,16,20,.830,.786,.714,.857,0.0,5.6,3.2,20.8,1.7,2.4,9.4,16.4,162,99
Dwight Howard,20171025,CHO,1,CHO,110,DEN,93,26.77,4,7,0.5710000000000001,0,0,,7,11,0.636,5,15,20,0,0,2,7,4,15,15,.633,.571,.000,1.571,20.9,46.4,35.5,0.0,0.0,5.2,37.2,31.7,91,78
Marvin Williams,20171025,CHO,1,CHO,110,DEN,93,21.3,4,6,0.667,1,3,0.33299999999999996,0,0,,2,2,4,0,2,0,1,2,9,12,.750,.750,.500,.000,10.5,7.8,8.9,0.0,4.7,0.0,14.3,14.8,133,92
Michael Kidd-Gilchrist,20171025,CHO,1,CHO,110,DEN,93,10.62,1,6,0.16699999999999998,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,-2,.167,.167,.167,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,38,107
Frank Kaminsky,20171025,CHO,1,CHO,110,DEN,93,27.98,9,15,0.6,2,5,0.4,0,0,,1,3,4,3,0,1,1,3,20,18,.667,.667,.333,.000,4.0,8.9,6.8,22.8,0.0,2.5,6.3,25.8,134,100
Dwayne Bacon,20171025,CHO,1,CHO,110,DEN,93,25.08,2,4,0.5,1,1,1.0,0,0,,0,4,4,2,0,1,0,2,5,4,.625,.625,.250,.000,0.0,13.2,7.6,11.2,0.0,2.8,0.0,7.2,144,98
Malik Monk,20171025,CHO,1,CHO,110,DEN,93,25.03,7,14,0.5,3,9,0.33299999999999996,0,0,,0,2,2,2,2,0,1,2,17,13,.607,.607,.643,.000,0.0,6.6,3.8,15.6,4.0,0.0,6.7,27.0,119,95
Johnny O'Bryant,20171025,CHO,1,CHO,110,DEN,93,19.55,3,7,0.429,1,3,0.33299999999999996,0,0,,0,3,3,1,0,0,2,1,7,-2,.500,.500,.429,.000,0.0,12.7,7.3,8.0,0.0,0.0,22.2,20.8,82,100
Treveon Graham,20171025,CHO,1,CHO,110,DEN,93,15.63,0,2,0.0,0,0,,0,0,,1,2,3,0,0,0,0,1,0,-7,.000,.000,.000,.000,7.1,10.6,9.1,0.0,0.0,0.0,0.0,5.8,42,101
Mangok Mathiang,20171025,CHO,1,CHO,110,DEN,93,3.47,0,2,0.0,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-5,.000,.000,.000,.000,32.2,23.9,27.4,0.0,0.0,0.0,0.0,26.0,42,94
Marcus Paige,20171025,CHO,1,CHO,110,DEN,93,2.92,0,2,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-7,.000,.000,.000,.000,0.0,56.7,32.6,0.0,0.0,0.0,0.0,30.9,0,77
Cody Zeller,20171025,CHO,1,CHO,110,DEN,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
