Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
James Harden,20131119,HOU,1,HOU,109,BOS,85,31.4,5,8,0.625,3,3,1.0,2,2,1.0,0,4,4,5,1,1,7,2,15,32,.845,.813,.375,.250,0.0,10.2,6.7,22.9,1.6,1.9,44.1,23.9,98,92
Chandler Parsons,20131119,HOU,1,HOU,109,BOS,85,29.87,4,8,0.5,1,3,0.33299999999999996,2,3,0.667,0,1,1,6,0,1,0,1,11,27,.590,.563,.375,.375,0.0,2.7,1.8,27.9,0.0,2.0,0.0,14.7,142,100
Dwight Howard,20131119,HOU,1,HOU,109,BOS,85,27.87,3,4,0.75,0,0,,4,8,0.5,1,11,12,2,2,3,3,3,10,21,.665,.750,.000,2.000,5.6,31.6,22.7,9.6,3.6,6.5,28.5,17.8,104,71
Terrence Jones,20131119,HOU,1,HOU,109,BOS,85,27.15,10,12,0.833,1,1,1.0,3,4,0.75,3,6,9,1,0,2,1,0,24,20,.872,.875,.083,.333,17.1,17.7,17.5,7.6,0.0,4.5,6.8,25.7,164,89
Patrick Beverley,20131119,HOU,1,HOU,109,BOS,85,23.05,6,9,0.667,2,3,0.667,2,2,1.0,0,4,4,1,0,0,1,3,16,30,.810,.778,.333,.222,0.0,13.9,9.2,7.3,0.0,0.0,9.2,22.3,144,94
Omri Casspi,20131119,HOU,1,HOU,109,BOS,85,24.78,2,6,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,4,4,1,3,1,2,2,5,6,.417,.417,.500,.000,0.0,12.9,8.5,5.2,6.1,2.5,25.0,15.3,68,80
Jeremy Lin,20131119,HOU,1,HOU,109,BOS,85,23.62,4,7,0.5710000000000001,1,3,0.33299999999999996,2,2,1.0,0,0,0,5,1,1,1,2,11,0,.698,.643,.429,.286,0.0,0.0,0.0,30.9,2.1,2.6,11.3,17.8,142,97
Donatas Motiejunas,20131119,HOU,1,HOU,109,BOS,85,18.13,2,8,0.25,0,4,0.0,1,1,1.0,0,5,5,0,0,1,2,1,5,-3,.667,.667,.333,.000,0.0,22.1,14.5,7.4,0.0,0.0,0.0,7.8,143,89
Francisco Garcia,20131119,HOU,1,HOU,109,BOS,85,18.13,2,3,0.667,0,1,0.0,0,0,,0,5,5,1,0,0,0,2,4,-3,.296,.250,.500,.125,0.0,22.1,14.5,0.0,0.0,3.4,19.2,27.2,50,87
Aaron Brooks,20131119,HOU,1,HOU,109,BOS,85,9.18,2,4,0.5,0,0,,0,0,,0,0,0,0,0,0,1,3,4,-7,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,20.0,25.7,76,102
Omer Asik,20131119,HOU,1,HOU,109,BOS,85,6.82,1,3,0.33299999999999996,0,0,,2,2,1.0,2,2,4,0,0,0,1,1,4,-3,.515,.333,.000,.667,45.4,23.5,31.0,0.0,0.0,0.0,20.5,33.8,107,88
Ronnie Brewer,20131119,HOU,1,HOU,109,BOS,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greg Smith,20131119,HOU,1,HOU,109,BOS,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
