Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
DeMarcus Cousins,20140114,SAC,0,IND,116,SAC,92,30.03,12,21,0.5710000000000001,0,0,,7,7,1.0,6,7,13,2,2,1,4,3,31,-11,.644,.571,.000,.333,19.2,31.1,24.2,16.1,3.4,2.4,14.2,39.2,123,115
Rudy Gay,20140114,SAC,0,IND,116,SAC,92,29.57,6,14,0.429,0,1,0.0,0,0,,0,0,0,2,3,0,2,1,12,-23,.429,.429,.071,.000,0.0,0.0,0.0,11.1,5.1,0.0,12.5,22.7,86,120
Marcus Thornton,20140114,SAC,0,IND,116,SAC,92,27.83,3,7,0.429,1,2,0.5,0,0,,2,2,4,0,0,0,0,2,7,-8,.500,.500,.286,.000,6.9,9.6,8.0,0.0,0.0,0.0,0.0,10.5,120,129
Isaiah Thomas,20140114,SAC,0,IND,116,SAC,92,27.18,3,9,0.33299999999999996,1,2,0.5,0,0,,0,1,1,1,1,0,3,3,7,-10,.389,.389,.222,.000,0.0,4.9,2.1,5.2,1.9,0.0,25.0,18.5,65,125
Jason Thompson,20140114,SAC,0,IND,116,SAC,92,19.13,0,4,0.0,0,0,,1,2,0.5,1,1,2,0,0,0,0,3,1,-15,.102,.000,.000,.500,5.0,7.0,5.8,0.0,0.0,0.0,0.0,10.7,38,129
Derrick Williams,20140114,SAC,0,IND,116,SAC,92,25.22,4,11,0.364,0,2,0.0,1,4,0.25,4,2,6,2,0,1,1,2,9,-17,.353,.364,.182,.364,15.2,10.6,13.3,12.1,0.0,2.9,7.3,22.9,88,126
Quincy Acy,20140114,SAC,0,IND,116,SAC,92,23.37,3,4,0.75,0,0,,0,0,,1,3,4,1,0,1,2,1,6,-9,.750,.750,.000,.000,4.1,17.1,9.6,6.3,0.0,3.1,33.3,10.8,104,125
Jimmer Fredette,20140114,SAC,0,IND,116,SAC,92,20.82,4,10,0.4,1,3,0.33299999999999996,0,0,,0,4,4,4,1,0,1,0,9,-14,.450,.450,.300,.000,0.0,25.6,10.7,31.0,2.4,0.0,9.1,22.2,102,120
Ben McLemore,20140114,SAC,0,IND,116,SAC,92,18.85,3,9,0.33299999999999996,1,2,0.5,0,0,,1,2,3,0,0,0,0,3,7,-14,.389,.389,.222,.000,5.1,14.1,8.9,0.0,0.0,0.0,0.0,20.0,94,127
Aaron Gray,20140114,SAC,0,IND,116,SAC,92,10.4,1,2,0.5,0,0,,1,4,0.25,0,3,3,0,1,0,1,3,3,2,.399,.500,.000,2.000,0.0,38.5,16.1,0.0,4.9,0.0,21.0,19.2,64,111
Travis Outlaw,20140114,SAC,0,IND,116,SAC,92,7.6,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,2,1,0,0,-1,.000,.000,1.000,.000,0.0,0.0,0.0,16.2,0.0,19.1,50.0,11.0,23,117
Carl Landry,20140114,SAC,0,IND,116,SAC,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
