Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
J.J. Hickson,20131125,DEN,0,DEN,110,DAL,96,33.82,8,11,0.727,0,0,,6,8,0.75,3,5,8,1,3,1,2,3,22,19,.758,.727,.000,.727,11.8,16.9,14.6,4.8,4.7,2.3,12.1,23.4,141,99
Ty Lawson,20131125,DEN,0,DEN,110,DAL,96,30.33,7,11,0.636,2,3,0.667,3,6,0.5,0,3,3,11,0,0,1,2,19,0,.696,.727,.273,.545,0.0,11.3,6.1,58.2,0.0,0.0,6.8,23.1,152,112
Randy Foye,20131125,DEN,0,DEN,110,DAL,96,25.62,3,7,0.429,1,5,0.2,0,0,,0,1,1,1,0,0,3,4,7,1,.500,.500,.714,.000,0.0,4.5,2.4,5.3,0.0,0.0,30.0,18.7,72,114
Kenneth Faried,20131125,DEN,0,DEN,110,DAL,96,25.15,4,7,0.5710000000000001,0,0,,2,4,0.5,3,7,10,0,2,1,1,1,10,-6,.571,.571,.000,.571,15.9,31.8,24.5,0.0,4.2,3.0,10.2,18.6,118,96
Wilson Chandler,20131125,DEN,0,DEN,110,DAL,96,18.75,4,6,0.667,1,2,0.5,2,2,1.0,0,1,1,1,1,0,1,4,11,13,.799,.750,.333,.333,0.0,6.1,3.3,8.3,2.8,0.0,12.7,20.1,141,108
Darrell Arthur,20131125,DEN,0,DEN,110,DAL,96,26.87,3,7,0.429,0,0,,0,0,,0,2,2,0,0,0,1,4,6,19,.429,.429,.000,.000,0.0,8.5,4.6,0.0,0.0,0.0,12.5,14.2,77,113
Nate Robinson,20131125,DEN,0,DEN,110,DAL,96,23.73,5,9,0.556,3,6,0.5,4,4,1.0,0,1,1,3,1,0,0,2,17,22,.790,.722,.667,.444,0.0,4.8,2.6,19.6,2.2,0.0,0.0,21.7,171,109
Andre Miller,20131125,DEN,0,DEN,110,DAL,96,19.1,2,3,0.667,0,0,,0,0,,3,3,6,3,0,0,1,1,4,13,.667,.667,.000,.000,20.9,18.0,19.3,21.0,0.0,0.0,25.0,10.0,141,111
Jordan Hamilton,20131125,DEN,0,DEN,110,DAL,96,18.43,4,8,0.5,1,2,0.5,2,2,1.0,0,7,7,2,3,0,1,0,11,-2,.619,.563,.250,.250,0.0,43.4,23.4,17.0,8.7,0.0,10.1,25.6,122,86
Timofey Mozgov,20131125,DEN,0,DEN,110,DAL,96,8.0,1,3,0.33299999999999996,0,0,,1,2,0.5,1,1,2,0,0,0,2,1,3,-4,.387,.333,.000,.667,16.7,14.3,15.4,0.0,0.0,0.0,34.0,35.2,63,112
Evan Fournier,20131125,DEN,0,DEN,110,DAL,96,6.42,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,3,.000,.000,1.000,.000,0.0,17.8,9.6,18.2,0.0,0.0,0.0,7.5,63,111
Anthony Randolph,20131125,DEN,0,DEN,110,DAL,96,2.95,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,0,-8,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,0,114
Quincy Miller,20131125,DEN,0,DEN,110,DAL,96,0.83,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.4,0,115
