Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
DeMar DeRozan,20140404,TOR,1,TOR,102,IND,94,39.58,8,19,0.42100000000000004,0,1,0.0,4,5,0.8,0,4,4,9,0,1,3,3,20,9,.472,.421,.053,.263,0.0,11.8,6.0,36.0,0.0,1.8,12.4,28.8,102,108
Jonas Valanciunas,20140404,TOR,1,TOR,102,IND,94,33.7,10,14,0.7140000000000001,0,0,,2,3,0.667,3,6,9,0,0,1,3,3,22,11,.718,.714,.000,.214,10.7,20.8,15.8,0.0,0.0,2.1,16.4,25.6,119,106
Terrence Ross,20140404,TOR,1,TOR,102,IND,94,33.15,8,17,0.47100000000000003,5,8,0.625,3,4,0.75,2,3,5,1,1,0,0,2,24,-2,.640,.618,.471,.235,7.2,10.6,8.9,5.1,1.6,0.0,0.0,26.6,134,107
Greivis Vasquez,20140404,TOR,1,TOR,102,IND,94,32.72,4,12,0.33299999999999996,2,5,0.4,0,0,,0,5,5,3,1,0,2,3,10,7,.417,.417,.417,.000,0.0,17.9,9.1,12.9,1.6,0.0,14.3,20.1,82,105
Patrick Patterson,20140404,TOR,1,TOR,102,IND,94,25.43,2,5,0.4,1,3,0.33299999999999996,0,0,,1,6,7,2,2,0,0,3,5,7,.500,.500,.600,.000,4.7,27.6,16.3,10.4,4.2,0.0,0.0,9.2,125,97
Nando De Colo,20140404,TOR,1,TOR,102,IND,94,22.88,3,8,0.375,2,5,0.4,2,2,1.0,0,2,2,5,2,0,2,1,10,10,.563,.500,.625,.250,0.0,10.2,5.2,31.1,4.6,0.0,18.4,22.4,110,100
Tyler Hansbrough,20140404,TOR,1,TOR,102,IND,94,19.67,2,4,0.5,0,0,,1,2,0.5,3,2,5,0,0,0,0,3,5,-5,.512,.500,.000,.500,18.3,11.9,15.1,0.0,0.0,0.0,0.0,11.7,130,110
Chuck Hayes,20140404,TOR,1,TOR,102,IND,94,17.18,3,4,0.75,0,0,,0,0,,0,3,3,2,0,2,0,0,6,1,.750,.750,.000,.000,0.0,20.4,10.3,17.7,0.0,8.3,0.0,11.0,160,100
John Salmons,20140404,TOR,1,TOR,102,IND,94,15.68,0,1,0.0,0,0,,0,0,,0,2,2,1,0,1,1,2,0,2,.000,.000,.000,.000,0.0,14.9,7.6,7.7,0.0,4.6,50.0,6.0,28,105
Landry Fields,20140404,TOR,1,TOR,102,IND,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Julyan Stone,20140404,TOR,1,TOR,102,IND,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dwight Buycks,20140404,TOR,1,TOR,102,IND,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Steve Novak,20140404,TOR,1,TOR,102,IND,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
