Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Thaddeus Young,20140321,PHI,1,NYK,93,PHI,92,40.27,6,21,0.28600000000000003,3,9,0.33299999999999996,6,6,1.0,3,4,7,2,4,0,0,4,21,4,.444,.357,.429,.286,6.3,11.1,8.3,8.9,5.3,0.0,0.0,25.6,112,97
Michael Carter-Williams,20140321,PHI,1,NYK,93,PHI,92,39.42,10,21,0.47600000000000003,2,6,0.33299999999999996,0,0,,4,9,13,9,2,1,2,4,22,7,.524,.524,.286,.000,8.5,25.5,15.8,50.2,2.7,2.3,8.7,25.4,120,97
James Anderson,20140321,PHI,1,NYK,93,PHI,92,34.73,3,14,0.214,1,10,0.1,1,3,0.33299999999999996,2,4,6,1,2,0,2,2,8,3,.261,.250,.714,.214,4.8,12.9,8.3,4.6,3.0,0.0,11.5,21.7,61,101
Tony Wroten,20140321,PHI,1,NYK,93,PHI,92,32.77,4,9,0.444,2,6,0.33299999999999996,2,6,0.33299999999999996,1,2,3,4,0,0,1,1,12,-8,.515,.556,.667,.667,2.6,6.8,4.4,20.8,0.0,0.0,7.9,16.8,111,109
Henry Sims,20140321,PHI,1,NYK,93,PHI,92,29.2,6,10,0.6,0,0,,4,4,1.0,8,5,13,2,0,0,1,4,16,6,.680,.600,.000,.400,23.1,19.1,21.4,13.6,0.0,0.0,7.8,19.0,148,106
Jarvis Varnado,20140321,PHI,1,NYK,93,PHI,92,16.8,1,1,1.0,0,0,,1,2,0.5,0,3,3,0,0,0,0,3,3,-11,.798,1.000,.000,2.000,0.0,19.9,8.6,0.0,0.0,0.0,0.0,4.9,157,105
Elliot Williams,20140321,PHI,1,NYK,93,PHI,92,14.05,1,2,0.5,0,1,0.0,0,0,,1,1,2,1,0,0,2,2,2,-14,.500,.500,.500,.000,6.0,7.9,6.8,11.2,0.0,0.0,50.0,12.4,64,109
Hollis Thompson,20140321,PHI,1,NYK,93,PHI,92,11.62,1,4,0.25,0,2,0.0,0,0,,0,1,1,0,0,0,1,0,2,-4,.250,.250,.500,.000,0.0,9.6,4.1,0.0,0.0,0.0,20.0,18.7,44,109
James Nunnally,20140321,PHI,1,NYK,93,PHI,92,10.63,1,4,0.25,1,3,0.33299999999999996,0,0,,0,2,2,1,0,0,0,1,3,16,.375,.375,.750,.000,0.0,21.0,9.0,15.3,0.0,0.0,0.0,16.4,98,105
Byron Mullens,20140321,PHI,1,NYK,93,PHI,92,10.18,1,5,0.2,1,4,0.25,0,0,,0,3,3,0,0,0,1,1,3,-4,.300,.300,.800,.000,0.0,32.9,14.1,0.0,0.0,0.0,16.7,25.7,56,102
Darius Johnson-Odom,20140321,PHI,1,NYK,93,PHI,92,0.33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,111
Brandon Davies,20140321,PHI,1,NYK,93,PHI,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
