Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Andre Iguodala,20131031,GSW,0,LAC,126,GSW,115,42.82,5,8,0.625,1,3,0.33299999999999996,3,6,0.5,1,3,4,11,2,0,3,1,14,-7,.658,.688,.375,.750,3.0,8.6,5.8,35.9,2.2,0.0,22.0,13.4,131,122
Stephen Curry,20131031,GSW,0,LAC,126,GSW,115,38.48,14,23,0.609,9,14,0.643,1,1,1.0,0,3,3,9,0,0,11,3,38,-8,.811,.804,.609,.043,0.0,9.6,4.9,49.8,0.0,0.0,31.9,37.5,109,126
Klay Thompson,20131031,GSW,0,LAC,126,GSW,115,38.15,3,7,0.429,1,2,0.5,3,3,1.0,0,1,1,1,2,0,2,4,10,-13,.601,.500,.286,.429,0.0,3.2,1.6,3.5,2.4,0.0,19.4,11.3,103,123
David Lee,20131031,GSW,0,LAC,126,GSW,115,28.85,8,15,0.5329999999999999,0,0,,6,8,0.75,2,3,5,2,1,0,1,6,22,-11,.594,.533,.000,.533,8.8,12.8,10.8,12.5,1.6,0.0,5.1,28.4,126,121
Andrew Bogut,20131031,GSW,0,LAC,126,GSW,115,28.15,6,7,0.857,0,0,,5,7,0.7140000000000001,2,4,6,0,0,1,1,5,17,-5,.843,.857,.000,1.000,9.0,17.5,13.3,0.0,0.0,3.0,9.0,16.5,155,122
Draymond Green,20131031,GSW,0,LAC,126,GSW,115,21.47,1,3,0.33299999999999996,1,1,1.0,1,4,0.25,2,6,8,1,2,0,2,5,4,-1,.420,.500,.333,1.333,11.8,34.4,23.2,5.9,4.3,0.0,29.6,13.2,80,108
Jermaine O'Neal,20131031,GSW,0,LAC,126,GSW,115,15.85,1,6,0.16699999999999998,0,0,,2,2,1.0,2,1,3,0,0,1,1,3,4,-6,.291,.167,.000,.333,15.9,7.8,11.8,0.0,0.0,5.3,12.7,20.8,74,124
Marreese Speights,20131031,GSW,0,LAC,126,GSW,115,11.68,2,5,0.4,0,0,,2,2,1.0,1,1,2,0,0,0,1,3,6,0,.510,.400,.000,.400,10.8,10.5,10.7,0.0,0.0,0.0,14.5,24.7,99,125
Toney Douglas,20131031,GSW,0,LAC,126,GSW,115,9.98,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,1,4,0,-5,.000,.000,.500,.000,0.0,12.3,6.2,12.0,0.0,0.0,33.3,12.6,25,123
Kent Bazemore,20131031,GSW,0,LAC,126,GSW,115,2.93,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,1,,,,,0.0,0.0,0.0,40.9,0.0,0.0,,0.0,230,130
Nemanja Nedovic,20131031,GSW,0,LAC,126,GSW,115,0.82,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,51.3,0,122
Ognjen Kuzmic,20131031,GSW,0,LAC,126,GSW,115,0.82,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,130
Harrison Barnes,20131031,GSW,0,LAC,126,GSW,115,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
