Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
DeMarcus Cousins,20140412,SAC,0,LAC,117,SAC,101,42.98,12,27,0.444,0,0,,8,9,0.889,3,9,12,5,2,2,6,6,32,-13,.517,.444,.000,.333,7.4,27.9,16.5,25.9,2.4,3.6,16.2,38.7,98,118
Ray McCallum,20140412,SAC,0,LAC,117,SAC,101,40.38,4,13,0.308,0,1,0.0,0,0,,0,0,0,8,0,2,2,4,8,-19,.308,.308,.077,.000,0.0,0.0,0.0,31.4,0.0,3.8,13.3,16.7,78,129
Rudy Gay,20140412,SAC,0,LAC,117,SAC,101,34.43,6,18,0.33299999999999996,1,2,0.5,3,4,0.75,3,3,6,2,2,0,2,3,16,-21,.405,.361,.111,.222,9.3,11.6,10.3,10.5,3.0,0.0,9.2,28.5,89,123
Reggie Evans,20140412,SAC,0,LAC,117,SAC,101,34.35,4,6,0.667,0,0,,6,8,0.75,6,8,14,0,1,0,0,3,14,-3,.735,.667,.000,1.333,18.6,31.1,24.2,0.0,1.5,0.0,0.0,12.5,167,122
Ben McLemore,20140412,SAC,0,LAC,117,SAC,101,32.35,3,7,0.429,2,4,0.5,6,6,1.0,0,1,1,0,0,0,0,3,14,-6,.726,.571,.571,.857,0.0,4.1,1.8,0.0,0.0,0.0,0.0,13.4,157,131
Travis Outlaw,20140412,SAC,0,LAC,117,SAC,101,23.07,3,7,0.429,0,1,0.0,0,0,,0,1,1,3,0,0,0,1,6,-4,.429,.429,.143,.000,0.0,5.8,2.6,21.7,0.0,0.0,0.0,13.7,105,131
Jared Cunningham,20140412,SAC,0,LAC,117,SAC,101,14.17,1,2,0.5,1,1,1.0,3,4,0.75,0,0,0,2,0,0,0,3,6,0,.798,.750,.500,2.000,0.0,0.0,0.0,21.4,0.0,0.0,0.0,12.0,175,131
Jason Thompson,20140412,SAC,0,LAC,117,SAC,101,13.3,1,1,1.0,0,0,,1,2,0.5,0,3,3,1,0,0,0,2,3,-13,.798,1.000,.000,2.000,0.0,30.1,13.4,11.5,0.0,0.0,0.0,6.4,165,125
Derrick Williams,20140412,SAC,0,LAC,117,SAC,101,4.7,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-1,1.000,1.000,.000,.000,0.0,28.4,12.6,0.0,0.0,0.0,0.0,9.6,200,125
Quincy Acy,20140412,SAC,0,LAC,117,SAC,101,0.27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,132
Isaiah Thomas,20140412,SAC,0,LAC,117,SAC,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aaron Gray,20140412,SAC,0,LAC,117,SAC,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
