Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kawhi Leonard,20131214,SAS,0,SAS,100,UTA,84,30.75,6,8,0.75,1,3,0.33299999999999996,0,0,,1,2,3,2,2,0,2,1,13,11,.813,.813,.375,.000,3.5,6.0,4.8,9.9,3.4,0.0,20.0,15.1,127,90
Tony Parker,20131214,SAS,0,SAS,100,UTA,84,29.85,6,15,0.4,0,1,0.0,3,3,1.0,0,5,5,7,0,0,2,2,15,14,.460,.400,.067,.200,0.0,15.5,8.3,35.9,0.0,0.0,10.9,28.5,101,95
Tim Duncan,20131214,SAS,0,SAS,100,UTA,84,28.67,9,17,0.529,0,0,,4,6,0.667,2,10,12,3,0,0,2,2,22,5,.560,.529,.000,.353,7.4,32.2,20.7,19.4,0.0,0.0,9.2,35.1,111,90
Danny Green,20131214,SAS,0,SAS,100,UTA,84,17.2,1,4,0.25,1,3,0.33299999999999996,0,0,,0,4,4,0,0,1,0,2,3,9,.375,.375,.750,.000,0.0,21.5,11.5,0.0,0.0,4.0,0.0,10.8,81,89
Jeff Ayres,20131214,SAS,0,SAS,100,UTA,84,11.9,0,4,0.0,0,0,,0,0,,3,1,4,1,0,0,1,2,0,-8,.000,.000,.000,.000,26.9,7.8,16.6,9.8,0.0,0.0,20.0,19.5,51,96
Marco Belinelli,20131214,SAS,0,SAS,100,UTA,84,24.27,4,8,0.5,3,3,1.0,0,0,,0,3,3,1,0,0,1,1,11,9,.688,.688,.375,.000,0.0,11.4,6.1,6.0,0.0,0.0,11.1,17.2,119,96
Boris Diaw,20131214,SAS,0,SAS,100,UTA,84,23.33,2,3,0.667,0,1,0.0,0,0,,0,4,4,3,1,0,0,1,4,23,.667,.667,.333,.000,0.0,15.8,8.5,16.7,2.2,0.0,0.0,6.0,155,90
Manu Ginobili,20131214,SAS,0,SAS,100,UTA,84,21.48,2,6,0.33299999999999996,0,3,0.0,2,2,1.0,0,6,6,3,1,0,2,1,6,3,.436,.333,.500,.333,0.0,25.8,13.8,18.3,2.4,0.0,22.5,19.2,84,87
Patty Mills,20131214,SAS,0,SAS,100,UTA,84,17.12,5,7,0.7140000000000001,1,2,0.5,0,0,,2,1,3,2,1,0,0,2,11,7,.786,.786,.286,.000,12.5,5.4,8.7,20.8,3.0,0.0,0.0,19.0,166,91
Aron Baynes,20131214,SAS,0,SAS,100,UTA,84,16.77,4,8,0.5,0,0,,1,1,1.0,2,6,8,2,0,0,0,1,9,11,.533,.500,.000,.125,12.7,33.0,23.6,19.4,0.0,0.0,0.0,23.4,127,90
Matt Bonner,20131214,SAS,0,SAS,100,UTA,84,15.2,2,5,0.4,2,4,0.5,0,0,,0,2,2,0,0,0,0,0,6,1,.600,.600,.800,.000,0.0,12.1,6.5,0.0,0.0,0.0,0.0,15.3,120,96
Nando De Colo,20131214,SAS,0,SAS,100,UTA,84,2.43,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,0,99
Cory Joseph,20131214,SAS,0,SAS,100,UTA,84,1.03,0,2,0.0,0,0,,0,0,,1,0,1,0,1,0,0,0,0,-5,.000,.000,.000,.000,100.0,0.0,47.9,0.0,50.5,0.0,0.0,90.0,39,-8
