Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Michael Carter-Williams,20131201,PHI,0,DET,115,PHI,100,34.07,5,15,0.33299999999999996,0,2,0.0,5,5,1.0,0,6,6,6,6,0,4,1,15,-8,.436,.333,.133,.333,0.0,16.6,8.6,27.3,7.7,0.0,18.9,25.7,82,94
Evan Turner,20131201,PHI,0,DET,115,PHI,100,31.38,7,12,0.583,2,3,0.667,4,4,1.0,0,4,4,3,3,0,4,3,20,1,.727,.667,.250,.333,0.0,12.0,6.2,16.8,4.2,0.0,22.5,23.3,110,103
Spencer Hawes,20131201,PHI,0,DET,115,PHI,100,30.87,5,15,0.33299999999999996,1,4,0.25,0,0,,0,9,9,5,1,3,0,3,11,-3,.367,.367,.267,.000,0.0,27.4,14.3,25.7,1.4,7.6,0.0,20.0,86,99
Thaddeus Young,20131201,PHI,0,DET,115,PHI,100,29.45,9,17,0.529,2,6,0.33299999999999996,4,5,0.8,2,3,5,0,1,2,2,6,24,-7,.625,.588,.353,.294,6.9,9.6,8.3,0.0,1.5,5.3,9.4,29.7,111,105
Hollis Thompson,20131201,PHI,0,DET,115,PHI,100,27.95,3,6,0.5,0,2,0.0,0,0,,1,5,6,3,0,0,1,4,6,-13,.500,.500,.333,.000,3.7,16.8,10.5,15.7,0.0,0.0,14.3,10.3,101,109
James Anderson,20131201,PHI,0,DET,115,PHI,100,21.83,4,8,0.5,2,4,0.5,1,1,1.0,0,2,2,0,0,1,3,1,11,-6,.652,.625,.500,.125,0.0,8.6,4.5,0.0,0.0,3.6,26.2,21.6,86,111
Tony Wroten,20131201,PHI,0,DET,115,PHI,100,20.68,2,6,0.33299999999999996,0,1,0.0,1,2,0.5,1,0,1,3,3,0,3,0,5,-14,.363,.333,.167,.333,4.9,0.0,2.4,20.9,6.3,0.0,30.4,19.7,67,103
Lavoy Allen,20131201,PHI,0,DET,115,PHI,100,15.35,1,2,0.5,0,0,,0,0,,1,4,5,0,0,0,1,2,2,-15,.500,.500,.000,.000,6.7,24.5,16.0,0.0,0.0,0.0,33.3,8.1,77,107
Brandon Davies,20131201,PHI,0,DET,115,PHI,100,14.37,1,2,0.5,0,0,,2,2,1.0,0,0,0,1,1,0,0,1,4,-3,.694,.500,.000,1.000,0.0,0.0,0.0,9.6,3.0,0.0,0.0,8.3,151,109
Daniel Orton,20131201,PHI,0,DET,115,PHI,100,5.87,1,3,0.33299999999999996,0,0,,0,0,,0,1,1,1,0,1,2,5,2,-2,.333,.333,.000,.000,0.0,16.0,8.3,27.4,0.0,13.4,40.0,35.2,47,96
Elliot Williams,20131201,PHI,0,DET,115,PHI,100,5.08,0,1,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,1,0,-7,.000,.000,1.000,.000,20.1,0.0,9.6,0.0,0.0,0.0,0.0,8.1,60,115
Lorenzo Brown,20131201,PHI,0,DET,115,PHI,100,3.1,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,2,.000,.000,.000,.000,0.0,30.4,15.8,0.0,0.0,0.0,0.0,13.3,0,106
