Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Gordon Hayward,20140211,UTA,0,UTA,96,LAL,79,34.77,5,13,0.385,2,4,0.5,3,4,0.75,0,8,8,7,2,0,4,2,15,12,.508,.462,.308,.308,0.0,22.1,11.6,32.1,3.1,0.0,21.3,24.2,97,86
Trey Burke,20140211,UTA,0,UTA,96,LAL,79,28.82,3,11,0.273,1,3,0.33299999999999996,1,1,1.0,1,3,4,8,1,0,1,1,8,2,.350,.318,.273,.091,3.7,10.0,7.0,41.6,1.9,0.0,8.0,19.4,102,93
Derrick Favors,20140211,UTA,0,UTA,96,LAL,79,27.05,4,9,0.444,0,0,,3,7,0.429,2,8,10,1,1,3,1,3,11,-4,.455,.444,.000,.778,7.9,28.4,18.7,5.9,2.0,7.7,7.6,21.7,98,79
Marvin Williams,20140211,UTA,0,UTA,96,LAL,79,22.48,4,8,0.5,1,2,0.5,0,0,,3,4,7,1,0,0,1,0,9,-4,.563,.563,.250,.000,14.2,17.1,15.7,7.5,0.0,0.0,11.1,18.0,116,94
Richard Jefferson,20140211,UTA,0,UTA,96,LAL,79,19.88,0,4,0.0,0,2,0.0,2,2,1.0,0,1,1,2,0,0,0,0,2,-13,.205,.000,.500,.500,0.0,4.8,2.5,13.0,0.0,0.0,0.0,11.0,75,98
Alec Burks,20140211,UTA,0,UTA,96,LAL,79,29.35,8,11,0.727,1,1,1.0,7,11,0.636,2,1,3,0,1,0,1,2,24,25,.758,.773,.091,1.000,7.3,3.3,5.2,0.0,1.8,0.0,5.9,25.7,145,95
Jeremy Evans,20140211,UTA,0,UTA,96,LAL,79,25.52,7,10,0.7,0,0,,0,0,,3,2,5,0,3,2,0,3,14,21,.700,.700,.000,.000,12.5,7.5,9.9,0.0,6.3,5.5,0.0,17.6,148,79
Enes Kanter,20140211,UTA,0,UTA,96,LAL,79,20.95,3,7,0.429,0,0,,0,0,,2,9,11,0,0,0,2,1,6,21,.429,.429,.000,.000,10.2,41.2,26.5,0.0,0.0,0.0,22.2,19.3,77,86
Diante Garrett,20140211,UTA,0,UTA,96,LAL,79,19.18,2,8,0.25,0,2,0.0,0,0,,2,4,6,4,1,0,1,1,4,15,.250,.250,.250,.000,11.1,20.0,15.8,31.3,2.8,0.0,11.1,21.0,81,87
Brandon Rush,20140211,UTA,0,UTA,96,LAL,79,12.0,1,4,0.25,1,3,0.33299999999999996,0,0,,0,0,0,0,1,1,0,1,3,10,.375,.375,.750,.000,0.0,0.0,0.0,0.0,4.5,5.8,0.0,15.0,87,85
Andris Biedrins,20140211,UTA,0,UTA,96,LAL,79,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rudy Gobert,20140211,UTA,0,UTA,96,LAL,79,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
John Lucas III,20140211,UTA,0,UTA,96,LAL,79,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
