Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Isaiah Thomas,20140129,SAC,1,MEM,99,SAC,89,38.85,10,21,0.47600000000000003,4,10,0.4,0,0,,1,0,1,5,0,0,2,2,24,-5,.571,.571,.476,.000,3.5,0.0,1.9,24.1,0.0,0.0,8.7,29.1,122,127
Rudy Gay,20140129,SAC,1,MEM,99,SAC,89,33.97,10,16,0.625,1,4,0.25,2,2,1.0,1,1,2,5,1,0,5,0,23,2,.681,.656,.250,.125,4.0,4.7,4.3,29.6,1.7,0.0,22.9,31.7,114,123
Jason Thompson,20140129,SAC,1,MEM,99,SAC,89,31.33,3,8,0.375,0,0,,0,0,,1,6,7,1,0,0,2,3,6,-1,.375,.375,.000,.000,4.4,30.6,16.5,4.6,0.0,0.0,20.0,15.7,75,121
Aaron Gray,20140129,SAC,1,MEM,99,SAC,89,22.65,2,5,0.4,0,0,,0,0,,3,3,6,3,2,1,0,1,4,1,.400,.400,.000,.000,18.2,21.2,19.6,18.8,5.2,3.5,0.0,10.9,131,109
Marcus Thornton,20140129,SAC,1,MEM,99,SAC,89,16.68,1,2,0.5,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,2,4,.500,.500,.500,.000,0.0,0.0,0.0,8.2,0.0,0.0,0.0,5.9,129,127
Ben McLemore,20140129,SAC,1,MEM,99,SAC,89,26.13,2,6,0.33299999999999996,0,3,0.0,2,2,1.0,1,1,2,1,1,0,3,0,6,-13,.436,.333,.500,.333,5.2,6.1,5.7,5.4,2.2,0.0,30.4,18.6,75,121
Carl Landry,20140129,SAC,1,MEM,99,SAC,89,23.17,4,5,0.8,0,0,,0,0,,1,8,9,0,0,0,0,2,8,-11,.800,.800,.000,.000,5.9,55.3,28.7,0.0,0.0,0.0,0.0,10.6,168,116
Derrick Williams,20140129,SAC,1,MEM,99,SAC,89,19.22,2,7,0.28600000000000003,0,1,0.0,4,4,1.0,0,1,1,0,1,0,1,2,8,-13,.457,.286,.143,.571,0.0,8.3,3.8,0.0,3.1,0.0,10.2,25.0,99,119
Quincy Acy,20140129,SAC,1,MEM,99,SAC,89,18.85,2,5,0.4,0,0,,0,0,,4,1,5,0,0,1,1,2,4,-9,.400,.400,.000,.000,29.1,8.5,19.6,0.0,0.0,4.2,16.7,15.7,98,122
Jimmer Fredette,20140129,SAC,1,MEM,99,SAC,89,9.15,2,4,0.5,0,2,0.0,0,0,,1,0,1,4,0,0,1,0,4,-5,.500,.500,.500,.000,15.0,0.0,8.1,76.3,0.0,0.0,20.0,26.9,118,127
Travis Outlaw,20140129,SAC,1,MEM,99,SAC,89,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ray McCallum,20140129,SAC,1,MEM,99,SAC,89,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
