Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Harrison Barnes,20131123,GSW,1,POR,113,GSW,101,44.95,4,12,0.33299999999999996,2,2,1.0,3,5,0.6,1,3,4,5,1,0,2,1,13,-12,.458,.417,.167,.417,2.7,6.5,4.9,16.8,1.0,0.0,12.3,15.8,95,114
David Lee,20131123,GSW,1,POR,113,GSW,101,40.8,7,13,0.5379999999999999,0,0,,1,2,0.5,0,12,12,1,1,0,3,4,15,-16,.540,.538,.000,.154,0.0,28.8,16.0,4.2,1.2,0.0,17.8,18.2,86,106
Stephen Curry,20131123,GSW,1,POR,113,GSW,101,37.17,8,21,0.381,2,9,0.222,4,5,0.8,0,3,3,11,1,0,5,1,22,-6,.474,.429,.429,.238,0.0,7.9,4.4,55.3,1.3,0.0,17.7,33.4,93,113
Andrew Bogut,20131123,GSW,1,POR,113,GSW,101,34.9,2,4,0.5,0,0,,0,0,,3,9,12,1,0,2,2,5,4,-7,.500,.500,.000,.000,10.6,25.3,18.8,4.1,0.0,4.2,33.3,7.6,92,107
Klay Thompson,20131123,GSW,1,POR,113,GSW,101,27.12,10,13,0.769,2,4,0.5,8,8,1.0,0,1,1,1,1,0,4,6,30,-2,.908,.846,.308,.615,0.0,3.6,2.0,9.7,1.7,0.0,19.5,33.3,137,114
Draymond Green,20131123,GSW,1,POR,113,GSW,101,15.47,1,4,0.25,0,1,0.0,2,2,1.0,0,3,3,0,0,0,0,4,4,5,.410,.250,.250,.500,0.0,19.0,10.6,0.0,0.0,0.0,0.0,13.9,87,112
Nemanja Nedovic,20131123,GSW,1,POR,113,GSW,101,13.05,2,4,0.5,1,1,1.0,0,0,,1,1,2,1,0,0,2,3,5,-5,.625,.625,.250,.000,9.4,7.5,8.4,12.8,0.0,0.0,33.3,20.2,89,116
Marreese Speights,20131123,GSW,1,POR,113,GSW,101,12.43,1,4,0.25,0,0,,0,0,,0,1,1,0,0,1,0,2,2,-6,.250,.250,.000,.000,0.0,7.9,4.4,0.0,0.0,5.9,0.0,14.1,51,112
Kent Bazemore,20131123,GSW,1,POR,113,GSW,101,11.47,1,2,0.5,0,0,,3,6,0.5,0,3,3,0,0,1,1,4,5,-15,.539,.500,.000,3.000,0.0,25.6,14.3,0.0,0.0,6.4,17.7,21.6,90,105
Dewayne Dedmon,20131123,GSW,1,POR,113,GSW,101,2.65,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,1,4,.568,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,124,119
Toney Douglas,20131123,GSW,1,POR,113,GSW,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jermaine O'Neal,20131123,GSW,1,POR,113,GSW,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
