Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Enes Kanter,20140221,UTA,0,POR,102,UTA,94,36.43,12,20,0.6,0,0,,1,2,0.5,6,4,10,4,1,3,2,5,25,-13,.599,.600,.000,.100,18.8,12.3,15.5,24.9,1.4,5.6,8.7,29.0,122,109
Gordon Hayward,20140221,UTA,0,POR,102,UTA,94,36.22,5,11,0.455,1,1,1.0,6,6,1.0,0,7,7,7,3,0,1,1,17,-4,.623,.500,.091,.545,0.0,21.6,10.9,30.5,4.3,0.0,6.8,18.7,134,103
Trey Burke,20140221,UTA,0,POR,102,UTA,94,32.8,8,16,0.5,3,5,0.6,2,2,1.0,2,4,6,7,1,0,2,2,21,6,.622,.594,.313,.125,7.0,13.6,10.3,40.5,1.6,0.0,10.6,26.6,125,112
Marvin Williams,20140221,UTA,0,POR,102,UTA,94,30.87,1,3,0.33299999999999996,0,0,,2,2,1.0,1,2,3,1,1,1,2,1,4,-3,.515,.333,.000,.667,3.7,7.2,5.5,4.4,1.7,2.2,34.0,8.8,83,112
Richard Jefferson,20140221,UTA,0,POR,102,UTA,94,28.85,3,10,0.3,2,6,0.33299999999999996,0,0,,0,3,3,0,1,0,0,2,8,-8,.400,.400,.600,.000,0.0,11.6,5.9,0.0,1.8,0.0,0.0,16.0,84,112
Alec Burks,20140221,UTA,0,POR,102,UTA,94,24.82,5,15,0.33299999999999996,0,1,0.0,2,4,0.5,0,4,4,0,0,0,3,0,12,-4,.358,.333,.067,.267,0.0,18.0,9.1,0.0,0.0,0.0,15.2,36.8,62,114
Jeremy Evans,20140221,UTA,0,POR,102,UTA,94,17.13,1,1,1.0,0,0,,0,0,,0,3,3,0,0,0,1,4,2,-5,1.000,1.000,.000,.000,0.0,19.5,9.9,0.0,0.0,0.0,50.0,5.4,79,114
Diante Garrett,20140221,UTA,0,POR,102,UTA,94,15.2,2,4,0.5,0,0,,0,0,,0,3,3,1,1,0,2,1,4,-14,.500,.500,.000,.000,0.0,22.0,11.1,10.3,3.4,0.0,33.3,18.2,69,105
Rudy Gobert,20140221,UTA,0,POR,102,UTA,94,11.57,0,2,0.0,0,0,,1,2,0.5,0,0,0,0,0,1,1,2,1,5,.174,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,5.8,25.8,15.5,28,116
Brandon Rush,20140221,UTA,0,POR,102,UTA,94,6.12,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0,,,,,0.0,18.2,9.2,0.0,0.0,0.0,,0.0,0,114
John Lucas III,20140221,UTA,0,POR,102,UTA,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andris Biedrins,20140221,UTA,0,POR,102,UTA,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malcolm Thomas,20140221,UTA,0,POR,102,UTA,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
