Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jeff Teague,20131216,ATL,1,ATL,114,LAL,100,38.7,6,16,0.375,2,3,0.667,3,4,0.75,0,4,4,10,1,1,2,1,17,8,.479,.438,.188,.250,0.0,12.1,5.7,33.0,1.4,2.0,10.1,22.6,113,112
Kyle Korver,20131216,ATL,1,ATL,114,LAL,100,38.4,4,10,0.4,3,8,0.375,0,0,,1,2,3,2,1,0,0,2,11,18,.550,.550,.800,.000,2.7,6.1,4.3,6.3,1.4,0.0,0.0,11.5,127,115
Paul Millsap,20131216,ATL,1,ATL,114,LAL,100,33.05,6,13,0.462,2,4,0.5,4,5,0.8,3,6,9,2,4,1,2,3,18,6,.592,.538,.308,.385,9.5,21.3,15.0,8.0,6.4,2.4,11.6,23.0,119,98
Al Horford,20131216,ATL,1,ATL,114,LAL,100,32.67,9,17,0.529,0,1,0.0,1,1,1.0,5,6,11,5,0,1,2,2,19,13,.545,.529,.059,.059,16.0,21.5,18.6,23.1,0.0,2.4,10.3,26.3,120,112
DeMarre Carroll,20131216,ATL,1,ATL,114,LAL,100,28.13,5,11,0.455,1,5,0.2,2,2,1.0,3,3,6,3,1,0,0,3,13,8,.547,.500,.455,.182,11.1,12.5,11.8,14.0,1.9,0.0,0.0,18.7,137,112
Lou Williams,20131216,ATL,1,ATL,114,LAL,100,21.97,2,8,0.25,1,2,0.5,0,0,,0,2,2,8,1,0,2,1,5,3,.313,.313,.250,.000,0.0,10.7,5.0,43.0,2.4,0.0,20.0,20.1,91,112
Elton Brand,20131216,ATL,1,ATL,114,LAL,100,17.42,4,5,0.8,0,0,,0,0,,2,5,7,1,1,3,0,2,8,6,.800,.800,.000,.000,12.0,33.6,22.2,8.1,3.0,13.6,0.0,12.7,172,94
Shelvin Mack,20131216,ATL,1,ATL,114,LAL,100,16.8,4,6,0.667,1,2,0.5,0,0,,1,0,1,2,1,0,0,2,9,5,.750,.750,.333,.000,6.2,0.0,3.3,17.0,3.1,0.0,0.0,15.8,161,113
Mike Scott,20131216,ATL,1,ATL,114,LAL,100,12.87,5,6,0.833,1,2,0.5,3,3,1.0,0,1,1,1,0,0,2,2,14,3,.956,.917,.333,.500,0.0,9.1,4.3,14.2,0.0,0.0,21.5,32.0,136,117
John Jenkins,20131216,ATL,1,ATL,114,LAL,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dennis Schroder,20131216,ATL,1,ATL,114,LAL,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pero Antic,20131216,ATL,1,ATL,114,LAL,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cartier Martin,20131216,ATL,1,ATL,114,LAL,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
