Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
John Wall,20131120,WAS,0,WAS,98,CLE,91,40.8,6,16,0.375,0,1,0.0,3,3,1.0,0,4,4,10,4,0,3,1,15,13,.433,.375,.063,.188,0.0,11.2,5.7,38.0,5.5,0.0,14.8,23.0,103,100
Bradley Beal,20131120,WAS,0,WAS,98,CLE,91,40.77,9,20,0.45,6,7,0.857,2,2,1.0,3,4,7,7,0,0,6,3,26,-2,.623,.600,.350,.100,8.8,11.2,10.1,30.1,0.0,0.0,22.3,30.4,108,112
Nene Hilario,20131120,WAS,0,WAS,98,CLE,91,37.75,10,16,0.625,0,0,,4,4,1.0,1,7,8,6,1,1,1,5,24,15,.676,.625,.000,.250,3.2,21.2,12.4,30.2,1.5,2.4,5.3,22.9,145,103
Martell Webster,20131120,WAS,0,WAS,98,CLE,91,36.12,5,11,0.455,2,8,0.25,3,3,1.0,2,2,4,5,1,0,1,1,15,21,.609,.545,.727,.273,6.6,6.3,6.5,21.2,1.6,0.0,7.5,17.0,137,111
Marcin Gortat,20131120,WAS,0,WAS,98,CLE,91,31.87,3,7,0.429,0,0,,2,2,1.0,2,4,6,3,0,2,0,1,8,20,.508,.429,.000,.286,7.5,14.3,11.0,13.5,0.0,5.6,0.0,11.4,137,108
Jan Vesely,20131120,WAS,0,WAS,98,CLE,91,21.78,2,3,0.667,0,0,,0,0,,4,4,8,0,0,2,3,3,4,-19,.667,.667,.000,.000,22.0,21.0,21.5,0.0,0.0,8.2,50.0,12.7,80,103
Garrett Temple,20131120,WAS,0,WAS,98,CLE,91,19.75,2,5,0.4,0,2,0.0,0,0,,2,0,2,0,0,0,0,2,4,-4,.400,.400,.400,.000,12.2,0.0,5.9,0.0,0.0,0.0,0.0,11.7,107,117
Eric Maynor,20131120,WAS,0,WAS,98,CLE,91,7.2,0,4,0.0,0,1,0.0,0,0,,1,4,5,0,0,0,0,0,0,-6,.000,.000,.250,.000,16.7,63.5,40.7,0.0,0.0,0.0,0.0,25.6,20,90
Trevor Booker,20131120,WAS,0,WAS,98,CLE,91,3.97,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-3,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,107,117
Al Harrington,20131120,WAS,0,WAS,98,CLE,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kevin Seraphin,20131120,WAS,0,WAS,98,CLE,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trevor Ariza,20131120,WAS,0,WAS,98,CLE,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glen Rice,20131120,WAS,0,WAS,98,CLE,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
